Time,Current (A),RRCF Anomaly Score,Outlier
2004-06-10,11.766067259787595,10.12957356760886,False
2004-06-11,11.734166989154835,9.625581627072494,False
2004-06-12,11.723987901847794,7.991152116402112,False
2004-06-13,11.732604993726193,6.953095200121517,False
2004-06-14,11.759100445431715,9.399472527472527,False
2004-06-15,11.728358908524964,7.964485931340285,False
2004-06-16,11.723268703438528,8.969552308802303,False
2004-06-17,11.731848796262677,9.074701659451657,False
2004-06-18,11.766133120739227,8.711718906501996,False
2004-06-19,11.40500057777777,8.633068253968247,False
2004-06-20,11.723315047541089,7.088699999999998,False
2004-06-21,11.731192822575816,8.33542857142857,False
2004-06-22,10.957930927069505,8.354067283593599,False
2004-06-23,11.732709881287056,8.475102184365339,False
2004-06-24,11.72928268841059,8.331913373663376,False
2004-06-25,11.736238906728287,8.214458162240058,False
2004-06-26,11.085271517048543,7.538154097364623,False
2004-06-27,11.761079713337994,7.887421596693418,False
2004-06-28,11.738479213486974,8.044379376735595,False
2004-06-29,11.725247034618516,9.05392224268472,False
2004-06-30,11.713319872824245,8.635156355645707,False
2004-07-01,11.71357902181154,8.175325519681552,False
2004-07-02,11.791399350951233,7.673167651132612,False
2004-07-03,11.771749459077535,6.821031236960491,False
2004-07-04,11.713851665371628,7.238149631979966,False
2004-07-05,11.74585541503991,8.981341608764021,False
2004-07-06,11.780404229355376,8.365533024446819,False
2004-07-07,11.744318851872961,9.836600462646514,False
2004-07-08,11.813199101733625,7.567417914104935,False
2004-07-09,11.789647344348314,8.535194666444662,False
2004-07-10,11.056935336394265,8.605868635344352,False
2004-07-11,12.084145461970241,5.111343657479784,False
2004-07-12,11.727093284061532,5.171080944711748,False
2004-07-13,11.813713007431689,6.23498384948385,False
2004-07-14,11.855691900023414,4.819884352628943,False
2004-07-15,11.816718402056464,6.0908807295645495,False
2004-07-16,11.795596478827699,4.533561130947991,False
2004-07-17,11.853814281412232,5.421127050304332,False
2004-07-18,11.817979195585895,6.583297124087455,False
2004-07-19,11.80998490460186,7.755646361026679,False
2004-07-20,11.851105377473273,9.569938657111026,False
2004-07-21,11.809063701825831,16.980430005941766,False
2004-07-22,11.800187365121927,20.844727043424424,False
2004-07-23,11.188194988875587,23.678282825150102,False
2004-07-24,11.790234528546574,21.425772804033357,False
2004-07-25,11.820734622820813,22.90485196470196,False
2004-07-26,11.842158250947287,16.49660207740607,False
2004-07-27,11.870583819392186,14.852864400083533,False
2004-07-28,11.879829733410974,18.236436354031998,False
2004-07-29,11.898063293739677,14.345673585578348,False
2004-07-30,11.884745280214036,17.871524559241482,False
2004-07-31,11.87693877523691,14.285656384892265,False
2004-08-01,11.799113538157036,21.36334098760456,False
2004-08-02,11.848058901480409,15.144836613339526,False
2004-08-03,11.85040195370832,14.371444572067867,False
2004-08-04,11.851197892950752,14.202887684616213,False
2004-08-05,11.185733932884824,17.428489412634153,False
2004-08-06,9.977442124935287,13.195212509386597,False
2004-08-07,11.90257814859818,4.715968892976327,False
2004-08-08,11.857498697828436,3.7970932658034102,False
2004-08-09,11.917078794701135,4.4135900105344215,False
2004-08-10,11.88479645016929,6.338887667693622,False
2004-08-11,11.92069907230156,5.097682307633757,False
2004-08-12,11.919142416392127,5.7896588878399315,False
2004-08-13,11.88535856250824,6.467657614417965,False
2004-08-14,11.955980678813624,5.912247087393383,False
2004-08-15,12.003752481337367,6.7870522965584765,False
2004-08-16,11.911044908107586,6.084699641835996,False
2004-08-17,11.928743436743293,7.449078552984849,False
2004-08-18,11.389866825779722,8.302009566325701,False
2004-08-19,11.940379722589386,8.98595263767516,False
2004-08-20,11.939895616174836,7.968190673734923,False
2004-08-21,11.95000798724415,10.319270470007973,False
2004-08-22,11.988892423768995,14.668610522140694,False
2004-08-23,11.896308415545224,14.36258227362534,False
2004-08-24,12.007646722840901,11.37193677822006,False
2004-08-25,11.977560005819962,14.600598596823502,False
2004-08-26,12.022345578560806,12.110281736373086,False
2004-08-27,12.048588860548296,10.498705586729391,False
2004-08-28,12.058253074972795,10.258355383801796,False
2004-08-29,12.077500242361436,13.168323024182225,False
2004-08-30,12.071767040839179,12.632140196950774,False
2004-08-31,12.120382056010373,9.773329914361137,False
2004-09-01,12.065388518587264,17.702521446212625,False
2004-09-02,11.33790753968435,23.67655903453273,False
2004-09-03,12.055440528557662,24.461759917686955,False
2004-09-04,12.025569965193881,29.69338612551996,False
2004-09-05,11.938013595863696,27.88674128932643,False
2004-09-06,10.563277987492064,27.052702037537717,False
2004-09-07,11.998043703396805,28.762061673001607,False
2004-09-08,11.956592418103964,23.46748726863192,False
2004-09-09,11.992182139351325,28.588516698289453,False
2004-09-10,11.997197254013992,23.6398340046821,False
2004-09-11,11.20889408587644,28.500162783388518,False
2004-09-12,11.99053060606856,27.438147774595087,False
2004-09-13,11.98784891416747,28.115015303324128,False
2004-09-14,12.058343226808958,25.782612755461567,False
2004-09-15,12.019012335455566,28.53180146442957,False
2004-09-16,12.043449280152238,26.051430619336518,False
2004-09-17,10.949365032627037,27.483574459471413,False
2004-09-18,8.636452857737572,19.369797304492884,False
2004-09-19,11.977591817902136,6.794063169241923,False
2004-09-20,12.022091888328452,8.036752585813536,False
2004-09-21,12.015087748327296,6.1056247121767315,False
2004-09-22,11.994641793628464,6.66604591796996,False
2004-09-23,11.974042989757415,7.624763104599662,False
2004-09-24,11.029631545985609,7.254001962568648,False
2004-09-25,11.863051897767699,4.2871271339456785,False
2004-09-26,11.847466596932206,4.966381305371393,False
2004-09-27,11.840137260070064,5.5930627819176575,False
2004-09-28,11.138590615956886,6.1980124027162065,False
2004-09-29,11.925180939775386,3.7423720621460888,False
2004-09-30,11.904344614748553,3.5690048639866316,False
2004-10-01,11.884417083201134,3.1220570899942466,False
2004-10-02,11.930071957569838,4.124829108649056,False
2004-10-03,11.886476453807555,4.538463110945909,False
2004-10-04,11.838922813634277,5.918376143477771,False
2004-10-05,11.781418780975242,4.685884011702794,False
2004-10-06,11.699800550438239,4.393427051903676,False
2004-10-07,11.690383070247234,5.143943470886764,False
2004-10-08,11.702041946376035,4.6963086427163026,False
2004-10-09,11.700877500369904,5.415204965034292,False
2004-10-10,11.697008302360759,3.9879901101855735,False
2004-10-11,11.717678220696328,14.768280492531321,False
2004-10-12,11.714207540921269,15.880275698134401,False
2004-10-13,11.722911757638473,14.136560480630006,False
2004-10-14,11.729006187443886,13.61279029342402,False
2004-10-15,11.743799730622635,14.455567973935619,False
2004-10-16,11.740543734171405,15.803167065390744,False
2004-10-17,11.745158553350024,20.155828611510767,False
2004-10-18,11.755701513335913,15.436917354702256,False
2004-10-19,11.17197759042922,11.847090559337456,False
2004-10-20,11.755470441817005,12.162704775095165,False
2004-10-21,11.754687641532627,11.513914351928575,False
2004-10-22,11.76570726982572,12.27469417961579,False
2004-10-23,11.768734562058606,15.3943639753352,False
2004-10-24,11.761951812581485,11.506851989584485,False
2004-10-25,11.77555800696208,13.241232554505705,False
2004-10-26,11.785790790665764,11.822851750450802,False
2004-10-27,11.779749947436654,14.285353093921607,False
2004-10-28,10.61001676579494,9.526530586520392,False
2004-10-29,11.7753165972579,8.55231636355857,False
2004-10-30,11.784994739203505,7.7628689544837854,False
2004-10-31,11.784140107340086,7.122611149084919,False
2004-11-01,11.788794362828872,7.466950129669574,False
2004-11-02,11.800937967188403,9.852206702116526,False
2004-11-03,11.79393072219259,8.342467750779596,False
2004-11-04,11.807130644284939,9.528328186578372,False
2004-11-05,11.791219807874914,9.410439532689537,False
2004-11-06,11.794321837274609,7.5660978396748675,False
2004-11-07,11.784629338105226,8.649477881186879,False
2004-11-08,11.810277416447823,7.363158531260816,False
2004-11-09,11.802970373540914,9.105334046814894,False
2004-11-10,11.957345444444408,7.551506344306732,False
2004-11-11,11.812729022266454,7.916231321316076,False
2004-11-12,11.808436153755837,7.778921218039612,False
2004-11-13,11.799210847962144,7.863222226673997,False
2004-11-14,11.803290117697435,7.687072620657254,False
2004-11-15,11.047499817312849,8.687264602848877,False
2004-11-16,11.785041598267545,6.88112714844595,False
2004-11-17,11.814007268349421,6.587943906779048,False
2004-11-18,11.23623934568714,6.703464631878122,False
2004-11-19,11.52706145991125,5.551174959515599,False
2004-11-20,11.87822434036567,4.895004058802756,False
2004-11-21,11.899233830507285,5.499725200169627,False
2004-11-22,11.915390475650575,6.540090597534938,False
2004-11-23,11.923670650106885,6.286889799190446,False
2004-11-24,11.933974009657936,6.404625001764704,False
2004-11-25,11.94208442245985,7.6096729999556025,False
2004-11-26,11.956265227068505,5.935232812109046,False
2004-11-27,11.96389192533384,5.802174772324602,False
2004-11-28,11.964862946255245,6.315021618213452,False
2004-11-29,11.940521061623961,5.74666131859645,False
2004-11-30,11.989325586949096,67.93092690656313,False
2004-12-01,11.994126748909895,63.99812460964015,False
2004-12-02,11.330224712846787,61.98566049291264,False
2004-12-03,11.976251716576623,64.03390726413605,False
2004-12-04,12.004308850639825,66.07388277677936,False
2004-12-05,11.99018862617784,62.35615747135974,False
2004-12-06,11.976582948727266,53.51301914646447,False
2004-12-07,11.974863109596214,60.249797041478,False
2004-12-08,11.15470465819593,66.93222207232951,False
2004-12-09,11.968211941004885,56.1343760891757,False
2004-12-10,11.984610923692687,58.63986738373425,False
2004-12-11,11.354141663409278,70.71891522219612,False
2004-12-12,11.991076576047327,67.82868960343922,False
2004-12-13,11.98894880927398,69.37833842404584,False
2004-12-14,11.985281011220655,61.46284526266498,False
2004-12-15,11.988638309311815,54.0048592077005,False
2004-12-16,11.984986927144089,52.33793081947064,False
2004-12-17,0.28255054976851857,59.99954394709175,False
2004-12-18,0.011111111111111113,60.406064324564326,False
2004-12-19,12.079667991233904,65.75470663254875,False
2004-12-20,11.377120038764708,74.77579834626158,False
2004-12-21,12.046151277037893,68.96463220551381,False
2004-12-22,11.334831178396367,63.31173013098013,False
2004-12-23,0.38303304861111104,50.964395134878856,False
2004-12-24,12.045618630178266,4.6127392379920025,False
2004-12-25,12.031682756340984,4.532002653863894,False
2004-12-26,12.005710165354586,4.90991115125022,False
2004-12-27,12.048158338862688,4.801823668704876,False
2004-12-28,12.045250082742918,4.2796144373163,False
2004-12-29,12.020403545307827,4.366641600558478,False
2004-12-30,12.01505139033,4.69608017398963,False
2004-12-31,12.037877398443696,4.553790318476373,False
2005-01-01,12.005197858824813,4.581111365156709,False
2005-01-02,12.009249847706375,4.6320417415278685,False
2005-01-03,12.000704143232028,4.766885449364334,False
2005-01-04,12.009744604490322,6.055088896275603,False
2005-01-05,11.97181675529588,6.367665464403127,False
2005-01-06,11.976704507455109,5.94099918030506,False
2005-01-07,11.962116921612964,7.26092166155599,False
2005-01-08,11.412857882350893,7.384668816914664,False
2005-01-09,11.950790261049972,6.915657556298804,False
2005-01-10,11.943310620646114,6.129770568297378,False
2005-01-11,11.949549460038408,6.840561364561363,False
2005-01-12,11.336908981563832,7.711245873801718,False
2005-01-13,11.9463605113005,6.520394067232457,False
2005-01-14,11.918984182290167,6.0616718515710035,False
2005-01-15,11.748481236137508,7.307902873874682,False
2005-01-16,11.956357005006875,7.2740459712348065,False
2005-01-17,11.925444897631225,5.967427870837604,False
2005-01-18,11.91626204927293,6.1513200862801165,False
2005-01-19,11.926728731069947,6.7130311890853465,False
2005-01-20,11.172156432887055,6.265954495870561,False
2005-01-21,11.889516969064422,4.478853892701352,False
2005-01-22,11.877365401373494,7.329835336610697,False
2005-01-23,11.887299885291345,9.30412927891849,False
2005-01-24,11.115394809985142,7.309757626342187,False
2005-01-25,11.818084681529331,7.6520413935666465,False
2005-01-26,11.826006289731845,7.059246427864075,False
2005-01-27,11.832949199128034,8.258171371579259,False
2005-01-28,11.793535548097813,7.3483226280262866,False
2005-01-29,11.814687104878983,6.684780908633852,False
2005-01-30,11.815393559431655,6.240092940455941,False
2005-01-31,11.804405517730189,7.427347493923349,False
2005-02-01,11.825402107197931,7.308446814315617,False
2005-02-02,11.813543788150268,6.7295194497452995,False
2005-02-03,11.815030774144715,7.387631572769915,False
2005-02-04,11.804827270637606,7.463117375703248,False
2005-02-05,11.819608078259842,6.948089264631883,False
2005-02-06,11.813597517575245,6.343078661687695,False
2005-02-07,11.817984342498367,7.904840758793847,False
2005-02-08,11.011549478959887,5.680078241451642,False
2005-02-09,11.813882846996082,3.4495183894113177,False
2005-02-10,11.812058776206744,2.9194737832737485,False
2005-02-11,11.821081733452187,3.1091338987099935,False
2005-02-12,11.820667187531498,3.1315240496671115,False
2005-02-13,11.809431621632314,3.4279473265114486,False
2005-02-14,11.808025901490026,3.5001000368555992,False
2005-02-15,11.690327533106535,2.1124215960878665,False
2005-02-16,11.796051464843993,5.106030958540104,False
2005-02-17,11.787899647881787,2.97920101640984,False
2005-02-18,11.807297806055074,3.1155380677408524,False
2005-02-19,11.803500485125852,7.689523296715249,False
2005-02-20,11.800599571557438,45.45922286959241,False
2005-02-21,11.801044741603048,33.097950313686106,False
2005-02-22,11.799087357736395,41.42389804116325,False
2005-02-23,11.803015145388484,40.7516227778213,False
2005-02-24,11.815011438968732,38.300627912539454,False
2005-02-25,11.794619479625881,34.63511938785853,False
2005-02-26,11.790621535590624,45.084018138647004,False
2005-02-27,11.790384067794484,43.3438273809524,False
2005-02-28,11.804366191621222,39.839165647154786,False
2005-03-01,11.77954101751583,46.23343085417001,False
2005-03-02,11.778869903363798,42.97637211339384,False
2005-03-03,11.781664272419254,39.297617547066466,False
2005-03-04,11.77219441854952,37.696296460959246,False
2005-03-05,11.760393471409195,30.734274696465835,False
2005-03-06,11.758617304837143,35.02186295275578,False
2005-03-07,11.774492779563149,36.331321479859994,False
2005-03-08,11.043904542185118,28.740783648989225,False
2005-03-09,9.060065937807043,36.12277431697028,False
2005-03-10,11.75122689414648,19.188511042560812,False
2005-03-11,10.20734420272642,16.90582672611364,False
2005-03-12,11.823587796465723,8.553985477690691,False
2005-03-13,11.816051367220414,9.277641726307749,False
2005-03-14,11.851700659380253,9.439905057445182,False
2005-03-15,11.866019041801827,10.556630012015843,False
2005-03-16,11.917347408809047,9.300268935916172,False
2005-03-17,11.88844666939914,11.518481831101314,False
2005-03-18,11.85479084697121,11.477090963490904,False
2005-03-19,11.842425471059926,10.585961416066839,False
2005-03-20,11.839237829757106,13.840820007926144,False
2005-03-21,11.088679555921132,15.538123542132613,False
2005-03-22,11.935723267831447,14.228042552980115,False
2005-03-23,11.271910340784313,13.818734341660782,False
2005-03-24,11.51562481460703,13.351053703147075,False
2005-03-25,11.9755220109034,14.313176642203116,False
2005-03-26,12.051991212143193,10.791432513262356,False
2005-03-27,12.064770151130547,14.72964858671924,False
2005-03-28,11.971033813081732,16.60387716390176,False
2005-03-29,11.276188092844903,21.680600572547757,False
2005-03-30,12.087159716463974,18.543510716496368,False
2005-03-31,12.107199054808607,13.858389560653341,False
2005-04-01,12.076994413101842,10.733083358435769,False
2005-04-02,12.077681028230145,11.490796140760304,False
2005-04-03,12.153922967029045,12.913906106002695,False
2005-04-04,11.437804580386784,13.381122972790322,False
2005-04-05,12.111279656298866,11.021366865666888,False
2005-04-06,12.095131155086262,11.00939031975866,False
2005-04-07,12.082742742198858,12.405409296339053,False
2005-04-08,12.086129160946864,7.9100699826494685,False
2005-04-09,12.086726563684481,11.694479875850456,False
2005-04-10,12.156318099727681,7.843348962972055,False
2005-04-11,12.159864695434255,7.098382714457919,False
2005-04-12,12.158950095162018,7.455342396527159,False
2005-04-13,12.130454607278324,5.323746225934218,False
2005-04-14,12.17084429687424,6.535908612205106,False
2005-04-15,12.089153169682081,4.584328219557685,False
2005-04-16,12.12137616200595,3.3170987143186976,False
2005-04-17,12.076433567294258,3.0607091638005355,False
2005-04-18,12.138492925467858,3.2305297018047767,False
2005-04-19,12.043345149448724,2.702203625670789,False
2005-04-20,12.044406711413007,2.8710168968602536,False
2005-04-21,12.055222178098967,3.183077268677565,False
2005-04-22,12.058186482591017,3.4940772075129227,False
2005-04-23,11.997451714579872,3.013827492540113,False
2005-04-24,12.011659133150056,3.2136018422440014,False
2005-04-25,11.954361654445375,3.2199469930304665,False
2005-04-26,11.991681494321933,2.531247343087792,False
2005-04-27,12.010571071108785,2.664124099994498,False
2005-04-28,12.003419064192064,5.148315850407472,False
2005-04-29,11.971512040656712,4.6872785062059386,False
2005-04-30,12.006761491966575,4.404536796560502,False
2005-05-01,11.952748970308996,4.379973526597783,False
2005-05-02,11.905175703534086,6.278058943934632,False
2005-05-03,11.922346153406195,7.153553735814349,False
2005-05-04,11.944953277441185,6.5227470111224894,False
2005-05-05,11.954613624351575,6.746564218822244,False
2005-05-06,11.843816620778284,6.92304363538925,False
2005-05-07,11.908924039792108,6.931102408478536,False
2005-05-08,11.899951730276506,8.089080055483038,False
2005-05-09,11.825625018395572,6.601877043650696,False
2005-05-10,11.884437658576713,6.416955420999835,False
2005-05-11,11.86383526466912,7.478018567348869,False
2005-05-12,11.906716793640985,6.699441030800314,False
2005-05-13,11.875801894245615,6.922190624541295,False
2005-05-14,11.87289911961821,6.170188668820049,False
2005-05-15,11.389170060488093,5.881677056626186,False
2005-05-16,11.92096163279548,5.640545784711361,False
2005-05-17,11.859151961028,6.079802233694832,False
2005-05-18,11.912147671655966,6.889025701439209,False
2005-05-19,11.087594900159132,4.485281693366848,False
2005-05-20,11.810657892385853,4.239180409514109,False
2005-05-21,11.827437358785653,5.910233399504016,False
2005-05-22,11.81875691728544,3.8383698723207416,False
2005-05-23,11.816266718114516,4.2033619546662875,False
2005-05-24,11.856158162159689,3.727775188358759,False
2005-05-25,11.848050867012196,3.827433821700136,False
2005-05-26,11.832729246331,4.491580621692375,False
2005-05-27,11.834430034147436,3.716244092731959,False
2005-05-28,11.841106223515187,3.4371347710474702,False
2005-05-29,11.797752147797112,7.53260998970571,False
2005-05-30,11.844880862667752,10.477508328728447,False
2005-05-31,11.854247029124044,9.35539013782872,False
2005-06-01,11.846276208248048,8.643146597841687,False
2005-06-02,11.829179748420627,9.079008861778297,False
2005-06-03,11.849542583758796,9.59883713128828,False
2005-06-04,11.78884638366251,7.525748835638272,False
2005-06-05,11.786463311395195,6.665133858220228,False
2005-06-06,11.771789089779935,5.434547036509287,False
2005-06-07,11.713155529651024,7.696613183080853,False
2005-06-08,11.728212611652225,7.7399742091512085,False
2005-06-09,11.72777965145791,7.393438336418568,False
2005-06-10,11.6953073539474,8.705416250607998,False
2005-06-11,11.700557769682396,7.6787378616437065,False
2005-06-12,11.762244950193464,8.222833453729116,False
2005-06-13,11.689281461405375,8.733348324876808,False
2005-06-14,11.703125067541896,10.020473200390418,False
2005-06-15,10.981882809170921,9.43549889446944,False
2005-06-16,11.712872439988525,3.127261432916823,False
2005-06-17,11.692879388711946,3.9097548981509562,False
2005-06-18,11.689125870443986,4.041022572228727,False
2005-06-19,11.709440984925651,4.10028980036197,False
2005-06-20,11.717728889621961,3.7967178511538497,False
2005-06-21,11.68348563657118,3.9323903983634234,False
2005-06-22,11.701782520875009,3.458863052843756,False
2005-06-23,11.706473842146563,3.67691151790501,False
2005-06-24,11.695730538730222,4.4395160164312335,False
2005-06-25,11.684461744786086,7.764911758539089,False
2005-06-26,11.711174555547993,9.978696225566477,False
2005-06-27,11.683675071752536,8.47183709472007,False
2005-06-28,11.72704011402791,8.290645205623703,False
2005-06-29,11.702252746987135,8.118320809318119,False
2005-06-30,11.760531353934596,7.882032502270113,False
2005-07-01,11.77171751932299,6.723040879026409,False
2005-07-02,11.782021065204663,6.712571114157924,False
2005-07-03,11.875225296042151,7.399561826592403,False
2005-07-04,11.873555167129116,8.751777034432953,False
2005-07-05,11.87276251790462,6.574634625342507,False
2005-07-06,11.874624159181964,7.961671898208181,False
2005-07-07,11.872287738960823,7.23209601802178,False
2005-07-08,11.876633667802372,11.20488783961307,False
2005-07-09,11.887318859306689,9.566164240992496,False
2005-07-10,11.874962740521175,10.019728793363708,False
2005-07-11,11.874143878396973,10.951295463931501,False
2005-07-12,11.10849575380343,8.0963842421148,False
2005-07-13,11.935268298048234,9.063162804378836,False
2005-07-14,11.852641449113472,10.424136387611426,False
2005-07-15,11.931855045808055,8.811956101904633,False
2005-07-16,11.920613375019279,8.210369666039762,False
2005-07-17,11.904183822004859,10.141542302638992,False
2005-07-18,11.917843291253734,9.612484414202164,False
2005-07-19,11.919619124627411,10.392194098512595,False
2005-07-20,11.928681332360542,10.029499039239056,False
2005-07-21,11.924651584947936,11.123660492799225,False
2005-07-22,11.90702288933399,12.738136990786984,False
2005-07-23,11.860684493714905,9.263915335751207,False
2005-07-24,11.435609841686649,11.27920308175618,False
2005-07-25,11.045492359900653,8.089539209056404,False
2005-07-26,11.50133255309269,8.792771958085122,False
2005-07-27,11.901104312318521,7.355939670286959,False
2005-07-28,11.95111280048242,9.53499779767139,False
2005-07-29,11.913937042752323,8.925980538071677,False
2005-07-30,11.932877778358533,8.846991702741702,False
2005-07-31,11.942943439117592,10.318809486866758,False
2005-08-01,11.123689053562748,6.587507762989459,False
2005-08-02,11.907262284606352,6.8418072110845225,False
2005-08-03,11.893214645633314,6.70714233302395,False
2005-08-04,11.857615329477644,8.072187033301333,False
2005-08-05,11.90020901082211,8.272733486156213,False
2005-08-06,11.875243987803955,16.576625646209944,False
2005-08-07,11.832987798905144,13.419161985517174,False
2005-08-08,11.141095924035325,9.12244237609655,False
2005-08-09,11.927917782194498,16.985773084450837,False
2005-08-10,11.921433844252947,15.033996609958653,False
2005-08-11,11.947024595877318,12.682488949897301,False
2005-08-12,11.961340628100553,11.855006393391363,False
2005-08-13,11.980906054405036,13.075237835174685,False
2005-08-14,11.913465681828804,12.297297662045894,False
2005-08-15,12.014657296695411,14.024507388825553,False
2005-08-16,12.021342285517852,12.741615534537694,False
2005-08-17,11.952749047360813,9.981388902499829,False
2005-08-18,12.0066177091012,10.640059108639257,False
2005-08-19,12.008035364382675,10.757772776022703,False
2005-08-20,11.989537200011576,12.3776649463025,False
2005-08-21,11.949757374108732,18.152593642611283,False
2005-08-22,12.218911594501712,13.523141827857938,False
2005-08-23,12.128627872164946,9.948185416029595,False
2005-08-24,11.216690134705779,8.925646608531109,False
2005-08-25,12.010324746779144,8.010241729553998,False
2005-08-26,12.085367373827305,7.755745604085412,False
2005-08-27,12.098272286636838,7.620005994589796,False
2005-08-28,12.049092432652605,6.750532768984963,False
2005-08-29,12.111278273684675,6.422020115909678,False
2005-08-30,12.166759286700339,6.883956279901983,False
2005-08-31,12.121966991745925,6.082901441606366,False
2005-09-01,11.345518515857258,6.8438129902496705,False
2005-09-02,11.972865429086127,3.842297286661376,False
2005-09-03,12.018041941376262,3.8100701728849162,False
2005-09-04,12.067276115814359,3.2709662353899054,False
2005-09-05,11.99635588909726,3.384486655706297,False
2005-09-06,12.061867773361756,3.8883036673433127,False
2005-09-07,12.02158468311353,3.5016506376678884,False
2005-09-08,12.085762303088028,4.5797753877478335,False
2005-09-09,12.059730472344782,5.613237042733445,False
2005-09-10,12.106559182391315,5.701467252525583,False
2005-09-11,12.07774625774845,5.928797870205697,False
2005-09-12,12.046456218560744,4.890972413227222,False
2005-09-13,12.044811148502063,4.614612790273031,False
2005-09-14,12.02816487154693,4.510624183336112,False
2005-09-15,12.036609482400308,5.470938185571047,False
2005-09-16,12.059845239193145,5.4699781564022905,False
2005-09-17,11.99730284016728,7.714737819556388,False
2005-09-18,12.023139562702296,6.6194845813937455,False
2005-09-19,11.975846080395055,5.9335847688380765,False
2005-09-20,12.012519812139082,6.517530724669749,False
2005-09-21,11.978446760221702,5.445647795832243,False
2005-09-22,11.936332803046925,5.9811663057124855,False
2005-09-23,11.86521729970964,6.298954362442648,False
2005-09-24,11.938795551007937,6.050074218391934,False
2005-09-25,12.126770817576315,7.316188651586309,False
2005-09-26,12.120225240997467,5.213748977530674,False
2005-09-27,12.036024314695856,4.292294391760116,False
2005-09-28,11.953786824868565,3.100824066406154,False
2005-09-29,11.944565945125813,7.651277191676943,False
2005-09-30,11.89679476494606,7.9962867407218114,False
2005-10-01,11.885683651419434,6.9811303659689425,False
2005-10-02,11.903207677298846,7.8070201131415535,False
2005-10-03,11.886442318780482,6.8562017397719215,False
2005-10-04,11.882751528161762,6.55032274222849,False
2005-10-05,11.84048024631856,7.608457371389036,False
2005-10-06,11.888315922158954,8.400451316239877,False
2005-10-07,11.831041782886558,6.712307485810152,False
2005-10-08,11.829491275944875,7.950918202830553,False
2005-10-09,11.817890066803649,5.0828397940402565,False
2005-10-10,11.83756401561751,6.742581527122892,False
2005-10-11,11.804965163969245,7.0925294001972325,False
2005-10-12,11.826119627686909,5.8124740560164785,False
2005-10-13,11.835470331858929,6.8441774636858925,False
2005-10-14,11.87439932222218,6.371001412048018,False
2005-10-15,11.819852411434743,5.603023912629747,False
2005-10-16,11.259061055334131,4.549466484823618,False
2005-10-17,11.82880706442714,3.3961511074271846,False
2005-10-18,11.817782336854508,2.3010749953349743,False
2005-10-19,11.816642721632464,2.4869798534047773,False
2005-10-20,11.816791794420192,2.4734132619991813,False
2005-10-21,11.81632146229249,2.598325889771078,False
2005-10-22,11.815984883259793,3.1336104594113547,False
2005-10-23,11.816628936515773,3.6421934544016312,False
2005-10-24,11.816456787408711,30.240697953894205,False
2005-10-25,11.816716053020265,22.649693371564428,False
2005-10-26,11.81641002071904,27.453315450111674,False
2005-10-27,11.81620340716934,35.92523809523811,False
2005-10-28,11.817644211221078,33.452810185185186,False
2005-10-29,11.835136137669132,48.269890894236475,False
2005-10-30,11.816069860741324,39.51402197424179,False
2005-10-31,11.79637478741387,32.4853770908249,False
2005-11-01,11.812557764629695,38.79003831050268,False
2005-11-02,11.83120278086875,51.34899247952129,False
2005-11-03,11.775242915927153,40.869271797947476,False
2005-11-04,11.81635286559714,35.439144385082585,False
2005-11-05,11.836757299208115,45.140404488382636,False
2005-11-06,11.816786289613356,33.62928290000853,False
2005-11-07,11.796360639590262,41.66285678210678,False
2005-11-08,11.861353879590352,56.98623209432915,False
2005-11-09,11.875036391000993,49.01454605012327,False
2005-11-10,9.913468096239793,42.03900210410503,False
2005-11-11,11.854437879776759,47.262885027545565,False
2005-11-12,11.872122613530207,50.911457405623636,False
2005-11-13,11.858439997936067,43.145310296128024,False
2005-11-14,9.976817405700972,34.03317697155376,False
2005-11-15,10.27933335268234,30.165965871604037,False
2005-11-16,11.912877985943775,39.29711041480449,False
2005-11-17,10.013629552785627,32.495924066301264,False
2005-11-18,11.963266685351298,44.894977855413416,False
2005-11-19,11.996240864354865,45.07539683927184,False
2005-11-20,11.299890299887913,43.3369846620577,False
2005-11-21,10.082409661746068,44.79266374647659,False
2005-11-22,10.145526824691288,36.284670221734665,False
2005-11-23,12.09470790009703,55.21584049428854,False
2005-11-24,12.125810097732586,47.65902498736643,False
2005-11-25,12.108103721526401,54.94362542915478,False
2005-11-26,12.108116400673175,61.053950403745155,False
2005-11-27,12.112222242833342,56.264306192173855,False
2005-11-28,12.134847587412205,48.87132710100357,False
2005-11-29,10.184363245173062,45.54390931645846,False
2005-11-30,10.150453549737527,46.76004363055462,False
2005-12-01,12.095567382753416,63.27730825041545,False
2005-12-02,12.151494510981259,52.09051720991425,False
2005-12-03,12.115311286675349,59.664730241216155,False
2005-12-04,11.7567790148064,42.76622930121172,False
2005-12-05,9.273259517055083,38.66997592975892,False
2005-12-06,9.437511728271275,35.08657363404569,False
2005-12-07,9.373816170825874,25.75527538863996,False
2005-12-08,12.098139779263553,36.66835652672922,False
2005-12-09,12.127869817207936,38.520109894316064,False
2005-12-10,12.12425950081061,32.82913205925527,False
2005-12-11,12.10811158796159,35.409723426235544,False
2005-12-12,12.10160308475198,34.5920624385697,False
2005-12-13,12.119547588582304,40.19930311866021,False
2005-12-14,12.10604935657542,33.15434081420894,False
2005-12-15,9.594627790443685,21.197355213778796,False
2005-12-16,12.084046247173571,21.196480092889846,False
