Time,Current (A),RRCF Anomaly Score
2013-04-05,8.072348082612866,4.7829701068605255
2013-04-06,8.096738901248944,4.193233587985956
2013-04-07,8.191460465582503,4.480643861622057
2013-04-08,8.106840806711254,3.7150887283838103
2013-04-09,8.189079670009422,4.251156363610542
2013-04-10,8.081342948588848,4.782174099342897
2013-04-11,8.186387323368768,3.5218539825725936
2013-04-12,8.174859834495566,3.7996769532233214
2013-04-13,8.189064254269164,4.2742482043852945
2013-04-14,8.123043506903981,4.6562277351502175
2013-04-15,8.185727740083426,4.381117035998723
2013-04-16,8.126903837771849,5.116019298086761
2013-04-17,8.114311967949403,5.317720802576577
2013-04-18,8.096587157830518,5.112066453542979
2013-04-19,8.087311204661223,7.851135118149823
2013-04-20,8.093913190849106,12.655806373656189
2013-04-21,8.085587710528081,11.34688346816993
2013-04-22,8.030531665235468,9.476441019132672
2013-04-23,8.02389898172108,9.435245648045221
2013-04-24,7.970273462553125,6.709911295346044
2013-04-25,8.00750824648916,6.11177855528637
2013-04-26,7.916920405907147,6.016768327156965
2013-04-27,7.9466988445127535,6.250642960912399
2013-04-28,8.003236595934638,6.120882922298402
2013-04-29,7.888814163524443,8.031421464147252
2013-04-30,7.945812450025902,7.110965192992897
2013-05-01,7.908761480018959,7.1517475860778195
2013-05-02,7.938182431101965,8.199458246934821
2013-05-03,7.863182250220293,7.94103913284251
2013-05-04,7.848304844440747,6.825311363731516
2013-05-05,7.8476819567175315,8.431660459862236
2013-05-06,8.834842600493696,11.139323201384125
2013-05-07,11.464141878857145,10.509871186782956
2013-05-08,11.438187307834436,16.39105442892386
2013-05-09,11.368003740989325,11.781141537324993
2013-05-10,11.298051335711728,16.229990251640587
2013-05-11,11.360259425294194,15.902839691503054
2013-05-12,11.348710074026005,12.299165184698833
2013-05-13,11.342781769306981,10.399725282650175
2013-05-14,11.293669934447172,13.063445272906023
2013-05-15,10.618751174307569,15.488174740414415
2013-05-16,11.30097031201142,13.14590316448792
2013-05-17,11.231585802815356,12.762596282434856
2013-05-18,10.224370362872238,11.577096061182424
2013-05-19,10.793602276021435,12.191881651247062
2013-05-20,11.139307303048623,11.137056039364351
2013-05-21,8.975277378898292,6.402521148116455
2013-05-22,6.872990433519848,8.410135531898124
2013-05-23,11.162654243167095,3.5689789391441464
2013-05-24,11.155893955547414,3.282466604354067
2013-05-25,11.155589175876598,2.8768628020693363
2013-05-26,10.809911454555426,3.0594359584991917
2013-05-27,11.170005829527357,3.0401765304558404
2013-05-28,11.125992414253625,2.8273419628158503
2013-05-29,11.03260445984842,2.8574306850908058
2013-05-30,11.038406264458793,2.724817566024382
2013-05-31,11.020175487771168,5.115161436708082
2013-06-01,10.966961675017574,5.900824468691316
2013-06-02,10.933730902526813,5.925815531166722
2013-06-03,10.950383025062226,5.955997173105532
2013-06-04,10.925152429817928,6.94748176154027
2013-06-05,10.835010593363867,7.53140592927353
2013-06-06,10.941032245728953,6.584432528238643
2013-06-07,10.881405129144316,6.559485763928956
2013-06-08,10.816207879586923,6.701617642454142
2013-06-09,10.888531289270112,8.170412522389856
2013-06-10,10.823803921899287,7.671387731790416
2013-06-11,10.815076376219547,7.3239617669462005
2013-06-12,10.77541240645442,8.236290560629179
2013-06-13,10.812453505045374,7.566848765212297
2013-06-14,10.8286682306387,7.537521995404633
2013-06-15,10.812320573446918,8.483227891245823
2013-06-16,10.868746930134463,7.74621123925486
2013-06-17,9.486797762411216,7.410824493799517
2013-06-18,10.808579865469403,5.786810145748998
2013-06-19,10.82694981009167,6.923545010999927
2013-06-20,10.108301059941182,7.661815456708677
2013-06-21,10.181550786108764,7.01664437847117
2013-06-22,10.812115038882034,5.334927627802184
2013-06-23,10.829105023262725,4.8933165800919545
2013-06-24,10.817204600940947,4.894409310632257
2013-06-25,10.825623344806948,6.41962635745491
2013-06-26,10.863068790507224,5.822730036153232
2013-06-27,10.814602082830007,6.434948046694522
2013-06-28,10.879538338392873,8.149828090340797
2013-06-29,10.887733926275272,6.212422139781514
2013-06-30,10.87732753246068,7.210708336803968
2013-07-01,10.82805401703397,6.677293584156636
2013-07-02,10.812779483548413,8.05994714767627
2013-07-03,9.601953867141855,7.318371972480186
2013-07-04,10.924984184275084,4.591616139419317
2013-07-05,10.875900375698787,9.931769197177095
2013-07-06,10.91991524521184,10.050379867027388
2013-07-07,10.888720285901456,11.207855738602914
2013-07-08,10.943023595252173,9.766464483314165
2013-07-09,10.970139628423631,10.350377363864206
2013-07-10,10.956586677787952,10.894864345571774
2013-07-11,10.941723701081061,10.388352764960928
2013-07-12,11.003172738698943,10.030252047850965
2013-07-13,10.957699179204347,12.48671021236117
2013-07-14,11.017228613111314,9.716709326989584
2013-07-15,11.023856526400001,10.991507590617543
2013-07-16,10.991918174376524,10.7267550070923
2013-07-17,11.09271837495982,9.191473686784573
2013-07-18,10.419103697228275,11.27364584199309
2013-07-19,11.130480053596372,8.824395262349421
2013-07-20,11.132076416447857,8.060930329513845
2013-07-21,11.142991372631686,8.716855153045664
2013-07-22,8.813195524129908,7.32845800146218
2013-07-23,11.121780219934076,8.0685337918681
2013-07-24,11.19348287097791,7.949956492648324
2013-07-25,11.212721688965047,7.931498274908557
2013-07-26,11.271870191803448,8.753860960052945
2013-07-27,11.291430715447,7.83700072862454
2013-07-28,11.333842589083408,7.047494561097361
2013-07-29,11.275882441781864,7.968280478332298
2013-07-30,8.78047803436705,7.343294317141347
2013-07-31,9.659387481056502,7.175913249823289
2013-08-01,11.326671356693742,8.659992229216687
2013-08-02,11.328845764873677,8.750382203513363
2013-08-03,11.272035038708166,9.50503021508176
2013-08-04,11.352063215087638,9.042276458399584
2013-08-05,11.334200942145396,7.415374434618982
2013-08-06,11.345597015293095,8.302152810658866
2013-08-07,9.81915385071918,8.232451511079073
2013-08-08,11.394699404053659,8.75357395639575
2013-08-09,11.417998888960664,8.864853986391108
2013-08-10,11.439329545768686,9.066734000795957
2013-08-11,11.440787250622634,9.136134697120347
2013-08-12,11.507145791526165,11.279989912864908
2013-08-13,11.529549781982027,10.192734542268266
2013-08-14,11.573407147778944,9.045304272070258
2013-08-15,11.597434647803357,8.892453185556167
2013-08-16,10.837505785076821,6.734710982364153
2013-08-17,10.78557899746542,6.490724220820394
2013-08-18,11.261860870259529,8.062083942678662
2013-08-19,9.66780603485015,5.443959086841455
2013-08-20,10.94010632360084,5.6000030504494465
2013-08-21,10.965727695583697,6.432701069083419
2013-08-22,10.977674458412721,6.052392811927368
2013-08-23,11.000352958962441,7.194047551118827
2013-08-24,11.002740988474317,7.043893118757267
2013-08-25,11.058818701966525,7.187291002699355
2013-08-26,11.047978030172963,6.5107183945183555
2013-08-27,11.002571997831929,6.169140897560811
2013-08-28,11.048116878594966,6.673638397005053
2013-08-29,11.06053324326797,7.227205338952397
2013-08-30,11.050473591479266,8.203017480258913
2013-08-31,10.38220214138738,7.460709597182415
2013-09-01,11.038982934705029,6.837814782741414
2013-09-02,11.076394327058203,6.766011865692783
2013-09-03,11.048924535104888,7.202706430666108
2013-09-04,11.058205949689077,6.594305813467581
2013-09-05,10.948803336226511,7.368726630182638
2013-09-06,9.690594733606224,6.96410760805921
2013-09-07,11.047234903548212,5.981723839261115
2013-09-08,11.003858139386322,6.276955516705517
2013-09-09,11.045834393070166,6.674089482316038
2013-09-10,10.990811019634283,6.929160695989642
2013-09-11,11.010093330594328,7.693705215864555
2013-09-12,10.972944287236981,6.829648891730245
2013-09-13,10.924711389380551,7.264691356101187
2013-09-14,10.937016239713818,9.00363301524023
2013-09-15,9.641610856123046,6.598303884054524
2013-09-16,10.874293383200824,5.938903333084619
2013-09-17,10.915834380748313,5.568435894942425
2013-09-18,10.9311181579864,4.901353475653652
2013-09-19,10.813426932076403,5.226745666668306
2013-09-20,10.817589661951413,5.566177374817216
2013-09-21,10.813561281568589,5.467501962476065
2013-09-22,10.809383196541708,5.70945683356882
2013-09-23,10.798128305366127,5.745820106297115
2013-09-24,10.823260110731898,5.024497283464691
2013-09-25,10.81032490594032,6.025407807451672
2013-09-26,10.812916157733095,4.807749860978809
2013-09-27,10.934974964378748,4.659911113218104
2013-09-28,11.315859988082172,6.680217444335767
2013-09-29,11.321958372300793,5.675955689136346
2013-09-30,11.23200317131188,4.648809687968587
2013-10-01,11.234538226399383,4.274363789468946
2013-10-02,11.203855684767154,3.726219303652379
2013-10-03,11.201672403929155,3.6063680267057245
2013-10-04,11.224845385061727,3.557883663778426
2013-10-05,11.225358867734478,4.035168811473784
2013-10-06,11.24451910150967,4.086618086022829
2013-10-07,11.286776927587258,4.097440022635175
2013-10-08,11.422556705228587,7.63563207853513
2013-10-09,11.372708142306841,6.295093663062957
2013-10-10,11.301080534624658,3.8033225209132073
2013-10-11,11.2704071797396,5.970811831645129
2013-10-12,11.267871640711308,5.052150752508034
2013-10-13,11.322867853737288,5.8756681229202234
2013-10-14,11.284094087828642,5.47333836262696
2013-10-15,11.32253388670461,4.888932305346537
2013-10-16,11.304890217065141,6.252591120661402
2013-10-17,11.343299259918568,6.196358106671419
2013-10-18,11.339457057959375,5.089062898534554
2013-10-19,11.348465101084953,5.8588830681860875
2013-10-20,11.346810252743941,5.5618066136558735
2013-10-21,11.338983157236967,6.082504893370994
2013-10-22,11.357511535792966,5.871864569936959
2013-10-23,11.364311609569382,6.00372504978553
2013-10-24,11.361136528957708,7.253853202463797
2013-10-25,11.337857422586227,5.921924806533363
2013-10-26,11.362009531092587,15.612634255119039
2013-10-27,11.37113657041543,17.073033731983976
2013-10-28,10.623824008022064,24.120643552833098
2013-10-29,11.390729891390256,22.60766348504897
2013-10-30,11.33916160823498,24.039338557495494
2013-10-31,11.36411436946588,23.41310320674323
2013-11-01,11.364884634543538,18.3622972124593
2013-11-02,11.369762660142644,22.251937078264955
2013-11-03,11.36898929668603,21.559188967835837
2013-11-04,11.353489967691695,8.632757381987997
2013-11-05,11.369172532776899,21.93484480114569
2013-11-06,11.363401694433668,10.30494042731807
2013-11-07,11.369054654671421,14.930222291274912
2013-11-08,11.380105590988435,16.53102601448965
2013-11-09,11.384566658753938,9.302916105991986
2013-11-10,11.369017030191712,15.913513749072962
2013-11-11,10.684712987126725,13.015591339733726
2013-11-12,7.906469344349053,17.85986651719159
2013-11-13,7.944770183191178,22.694360096540613
2013-11-14,6.0049712002769065,24.330546213027638
2013-11-15,8.006945968330436,9.489619020042166
2013-11-16,8.01090043166649,8.385169350516989
2013-11-17,8.006842104515012,8.574849409088792
2013-11-18,8.037193331307991,9.309945948199719
2013-11-19,8.038667651837661,9.648464980443062
2013-11-20,8.06021018746302,9.485749257613865
2013-11-21,8.063193712825452,9.098488441675304
2013-11-22,8.05378912529828,13.346820656614653
2013-11-23,8.08605772206547,23.018872146118717
2013-11-24,8.113863322541796,24.618193780858295
2013-11-25,8.10100234531079,21.643608816810424
2013-11-26,8.085349521434466,25.294500888000886
2013-11-27,8.114747391932129,23.818861721611718
2013-11-28,7.591237247122762,23.164841897233195
2013-11-29,8.126359161976303,22.147918160896808
2013-11-30,7.514908914781919,22.33476490713587
2013-12-01,8.11463627783821,27.81029552895342
2013-12-02,8.10486681022759,19.917281746031748
2013-12-03,8.110371074755253,26.06272839506173
2013-12-04,8.124857646205234,25.070684828518022
2013-12-05,8.126521391139553,19.94806452726018
2013-12-06,8.122556377723553,24.73750413247616
2013-12-07,8.136213175134026,21.287576534576527
2013-12-08,8.123387256552807,23.88074298245615
2013-12-09,7.077100909576642,26.51761926102066
2013-12-10,5.750989333175508,19.363537789964166
2013-12-11,8.115319456884786,10.491391679983714
2013-12-12,7.059423016240742,10.38362323358027
2013-12-13,8.152013965126352,7.622754891511632
2013-12-14,8.110358138240128,7.7998647962099374
2013-12-15,8.132708959475702,8.179204330124163
2013-12-16,8.11197608089738,8.255986969026242
2013-12-17,8.153846204875896,15.071250000000003
2013-12-18,7.903128859432972,13.986652993105505
2013-12-19,7.283658904641093,13.001992312163269
2013-12-20,8.148226897046781,15.39943486975204
2013-12-21,8.144177142470609,13.567211786250594
2013-12-22,8.135714370266362,13.039493303197396
2013-12-23,8.120456657930285,13.06820769283644
2013-12-24,8.142156687920169,13.079937120462626
2013-12-25,8.121663140973277,14.403086152918842
2013-12-26,8.118464155476126,12.05211643220003
2013-12-27,8.116060847535458,12.921699721660474
2013-12-28,8.140924045998618,16.234809295880765
2013-12-29,8.128682774529933,10.123719579504046
2013-12-30,8.111292628938527,13.08412753673747
2013-12-31,8.124789206550393,13.114731641539208
2014-01-01,8.122339361567805,12.376184960367182
2014-01-02,8.123740476777558,13.266875692285732
2014-01-03,5.7459768739112524,10.983811803377725
2014-01-04,7.7887636303073915,4.162731256647827
2014-01-05,8.136539857616947,3.1425468840050836
2014-01-06,8.116081850582896,2.877778867515097
2014-01-07,8.108115102620442,2.7830747626502457
2014-01-08,8.098577823990183,2.9080176918154015
2014-01-09,8.109210566434172,3.2255750843424296
2014-01-10,8.095682001126972,12.75745585361362
2014-01-11,8.083706532758903,24.60204886567286
2014-01-12,8.114100148254607,27.730661226809566
2014-01-13,8.095053319165771,21.527467365967365
2014-01-14,8.079022199850641,19.73637915695416
2014-01-15,8.085974514433657,22.461777541387068
2014-01-16,8.085305118500832,21.589202639680572
2014-01-17,8.053115192214655,18.72178522286108
2014-01-18,8.049373769706815,17.321218854674733
2014-01-19,8.038283853687915,17.074117925704115
2014-01-20,8.034542224040829,16.82016277930016
2014-01-21,8.01022512736727,15.304008351031493
2014-01-22,8.008310524071684,15.178427468773064
2014-01-23,7.997369849221054,14.204354539165683
2014-01-24,7.9912116573671295,16.92927328399155
2014-01-25,8.063220460272385,16.26761134410825
2014-01-26,7.917919577495966,13.905850551753023
2014-01-27,8.822652368804595,10.789639800461174
2014-01-28,11.074104940753848,4.357169017110334
2014-01-29,11.09222102856347,3.9756221980951647
2014-01-30,11.071667077865362,3.175163686102697
2014-01-31,11.070706112254603,2.7352595278845273
2014-02-01,11.070819190299833,3.2122747920565446
2014-02-02,11.085528845400448,4.289082822873146
2014-02-03,11.084456939692085,2.7995036415334504
2014-02-04,11.05757319148056,3.664890369508776
2014-02-05,11.058609662294376,3.195005671234606
2014-02-06,11.059171931394527,3.3909894308054986
2014-02-07,11.073712561246154,5.260315876152829
2014-02-08,11.045788337994797,4.1847070209484
2014-02-09,11.048344429822672,4.892850937950935
2014-02-10,11.046124989945676,6.035821288625164
2014-02-11,11.250815466666683,9.30785212010212
2014-02-12,11.053152261840005,2.7981880741502514
2014-02-13,11.047417836998038,2.6126236662759936
2014-02-14,11.035990899194953,3.29851188962896
2014-02-15,11.031635911581409,2.4174694227233093
2014-02-16,11.03000933930658,8.434403163772178
2014-02-17,11.021560783880009,8.595264035838486
2014-02-18,11.010167348509533,8.354542984097227
2014-02-19,11.017777914698653,7.548444685766725
2014-02-20,11.013864348781318,8.35579896455883
2014-02-21,10.990925482092461,8.99035749009421
2014-02-22,10.984375616178731,8.543889250078244
2014-02-23,10.984077155029981,7.86626573491844
2014-02-24,10.978633059369745,8.961664536928344
2014-02-25,10.963359261497882,9.948366269013095
2014-02-26,10.963600775541565,8.797020683832704
2014-02-27,10.947343011896503,9.246432369917665
2014-02-28,10.930435682190687,10.552785709538995
2014-03-01,10.937101983308878,6.886604741826924
2014-03-02,10.935485342745688,7.042722329334167
2014-03-03,10.910442235086188,7.855335983246197
