Time,Current (A),Autoencoder,Outlier
2015-06-06,0.942854027391966,0.920133888721466,False
2015-06-07,0.9423362325885608,0.9037883877754213,False
2015-06-08,0.940723280498772,0.9251385331153871,False
2015-06-09,0.9411635773148924,0.9173063635826112,False
2015-06-10,0.9415996863262168,0.9079107642173768,False
2015-06-11,0.9405587664869088,0.9093462228775024,False
2015-06-12,0.9413755103327636,0.9055804014205932,False
2015-06-13,0.941688358450038,0.9211806654930116,False
2015-06-14,0.941704535599203,0.9064990878105164,False
2015-06-15,0.9409818690814284,0.9030278325080872,False
2015-06-16,0.9411296062807568,0.9109821319580078,False
2015-06-17,0.9407841993301476,0.9043557047843932,False
2015-06-18,0.9411210103189424,0.9014289379119872,False
2015-06-19,0.930927449109488,0.9199642539024352,False
2015-06-20,0.913051201255226,0.9032230973243712,False
2015-06-21,0.9126295202700042,0.915839910507202,False
2015-06-22,0.9127575921893514,0.9023665189743042,False
2015-06-23,0.9124294884635856,0.905483603477478,False
2015-06-24,0.9121358036204936,0.919513702392578,False
2015-06-25,0.9110318660724644,0.8987608551979065,False
2015-06-26,0.9123408977600952,0.9114348292350768,False
2015-06-27,0.9124807180170472,0.9103918671607972,False
2015-06-28,0.9124951823087816,0.9064573049545288,False
2015-06-29,0.9126624327368452,0.913521945476532,False
2015-06-30,0.9126535358114636,0.9105626940727234,False
2015-07-01,0.800463580577838,0.904484212398529,False
2015-07-02,0.9143642714053598,0.90773606300354,False
2015-07-03,0.9207189086984544,0.9042675495147704,False
2015-07-04,0.8189896119366171,0.8979384899139404,False
2015-07-05,0.9423977102391912,0.8797017335891724,False
2015-07-06,0.9417960874241232,0.8864775300025941,False
2015-07-07,0.8163684857793647,0.9073794484138488,False
2015-07-08,0.9401618625115934,0.8977636098861694,False
2015-07-09,0.8908945841232399,0.907568633556366,False
2015-07-10,0.939699365333206,0.907602846622467,False
2015-07-11,0.9393170733582764,0.8946479558944702,False
2015-07-12,0.9408259851217468,0.911376178264618,False
2015-07-13,0.9403191817577126,0.8837526440620422,False
2015-07-14,0.9388940768976192,0.9278935194015504,False
2015-07-15,0.938499788970228,0.9072265625,False
2015-07-16,0.9402936739091401,0.8966308236122131,False
2015-07-17,0.9296636058233084,0.9095779657363892,False
2015-07-18,0.9129261104735464,0.8899437785148621,False
2015-07-19,0.9154583596010946,0.9104782938957214,False
2015-07-20,0.9171905085382064,0.8943830132484436,False
2015-07-21,0.9187091524716252,0.9064817428588868,False
2015-07-22,0.9211848815772476,0.9159795641899108,False
2015-07-23,0.9217549543443488,0.8995453715324402,False
2015-07-24,0.9237249382558196,0.9014592170715332,False
2015-07-25,0.9226421018576636,0.914198398590088,False
2015-07-26,0.9232775374402848,0.9074342250823976,False
2015-07-27,0.9219602579909472,0.9145234823226928,False
2015-07-28,0.922605481713036,0.9075107574462892,False
2015-07-29,0.922780939293082,0.9032163023948668,False
2015-07-30,0.9172184558278672,0.9181110262870787,False
2015-07-31,0.9291279020638012,0.9017042517662048,False
2015-08-01,0.9466997677206096,0.9218466281890868,False
2015-08-02,0.94617684569451,0.9149007797241212,False
2015-08-03,0.9477114977757882,0.9081500172615052,False
2015-08-04,0.9488579193617056,0.910312831401825,False
2015-08-05,0.9513706765736852,0.9064776301383972,False
2015-08-06,0.947793531217245,0.9189046025276184,False
2015-08-07,0.9454131960503814,0.9045890569686891,False
2015-08-08,0.9475622590319996,0.9020181894302368,False
2015-08-09,0.9487209559195068,0.9012939929962158,False
2015-08-10,0.9487540721955938,0.9116740822792052,False
2015-08-11,0.9485753376984768,0.9026095271110536,False
2015-08-12,0.9557641001087096,0.9211612939834596,False
2015-08-13,0.9493134989490116,0.9119759798049928,False
2015-08-14,0.9411974106628462,0.9188259840011596,False
2015-08-15,0.9102692960180526,0.9041269421577454,False
2015-08-16,0.91413789637779,0.893383264541626,False
2015-08-17,0.7947982742895763,0.9032695293426514,False
2015-08-18,0.9185257007826908,0.900792956352234,False
2015-08-19,0.917689905672342,0.911472737789154,False
2015-08-20,0.9243764023511588,0.9025588035583496,False
2015-08-21,0.9257064196778912,0.9108607172966005,False
2015-08-22,0.9215669699884788,0.8968275189399719,False
2015-08-23,0.8058317197723583,0.8933487534523009,False
2015-08-24,0.8626105535614049,0.9109084606170654,False
2015-08-25,0.9247371221803328,0.9029559493064879,False
2015-08-26,0.9289493687213608,0.9111487865447998,False
2015-08-27,0.9288344682803108,0.8876282572746277,False
2015-08-28,0.9317390811622436,0.9345214366912842,False
2015-08-29,0.9504283026597558,0.9186736345291138,False
2015-08-30,0.9557714982025559,0.940754532814026,False
2015-08-31,0.9503063874841396,0.9388839602470398,False
2015-09-01,0.9511388116683746,0.9415316581726074,False
2015-09-02,0.9490168416271719,0.916895866394043,False
2015-09-03,0.9477585980475788,0.8988305926322937,False
2015-09-04,0.9506826824162896,0.9161410331726074,False
2015-09-05,0.949994129668554,0.9187393784523009,False
2015-09-06,0.9434394063249936,0.9118287563323976,False
2015-09-07,0.9480548376200899,0.9141993522644044,False
2015-09-08,0.8883780658446108,0.9195975661277772,False
2015-09-09,0.8120755431828339,0.9014632105827332,False
2015-09-10,0.8134794358203764,0.9062155485153198,False
2015-09-11,0.8096728988836349,0.9115883708000184,False
2015-09-12,0.9191200625937348,0.9205695986747742,False
2015-09-13,0.9251650357207308,0.8644995093345642,False
2015-09-14,0.92833287288389,0.9188321828842164,False
2015-09-15,0.9281294614404326,0.8838273882865906,False
2015-09-16,0.9251290208699416,0.8610828518867493,False
2015-09-17,0.9224399161956282,0.905925452709198,False
2015-09-18,0.6780389776089001,0.9145766496658324,False
2015-09-19,0.8671317099009178,0.9194002747535706,False
2015-09-20,0.9167693236276308,0.8942136764526367,False
2015-09-21,0.9182864245824294,0.8775063157081604,False
2015-09-22,0.9149212576479472,0.9132287502288818,False
2015-09-23,0.9177901863460878,0.9054431319236756,False
2015-09-24,0.9178138569989686,0.9564442038536072,False
2015-09-25,0.9261239118925328,0.912908673286438,False
2015-09-26,0.9497101825417686,0.9025085568428041,False
2015-09-27,0.9489532881623388,0.8802710771560669,False
2015-09-28,0.9492369754066527,0.8770883679389954,False
2015-09-29,0.9501712556852371,0.953477382659912,False
2015-09-30,0.9529339594135696,0.9011631608009338,False
2015-10-01,0.953611316153141,0.9141995906829834,False
2015-10-02,0.9534863326582472,0.918558657169342,False
2015-10-03,0.9556456374235136,0.922696888446808,False
2015-10-04,0.9574385423632156,0.9178765416145324,False
2015-10-05,0.9567743367002112,0.9268565177917479,False
2015-10-06,0.9578300696303199,0.9198130965232848,False
2015-10-07,0.959326226498638,0.924031138420105,False
2015-10-08,0.9597808829165171,0.9105632305145264,False
2015-10-09,0.9492102292708244,0.9100563526153564,False
2015-10-10,0.9301920177464952,0.916687786579132,False
2015-10-11,0.9303132368048536,0.916011929512024,False
2015-10-12,0.9310334675421637,0.9131565690040588,False
2015-10-13,0.9331200118639266,0.9186156392097472,False
2015-10-14,0.9321614484478304,0.9186806082725524,False
2015-10-15,0.9345473505758796,0.9119120836257936,False
2015-10-16,0.9341738571809896,0.9141225814819336,False
2015-10-17,0.9344199944193159,0.9178422689437866,False
2015-10-18,0.9377445982982072,0.9169264435768129,False
2015-10-19,0.9330088078824996,0.9056101441383362,False
2015-10-20,0.9231919476647824,0.9177678227424622,False
2015-10-21,0.9224721072774634,0.900252103805542,False
2015-10-22,0.9243740197753976,0.900019645690918,False
2015-10-23,0.9279310172897544,0.9139795899391174,False
2015-10-24,0.9587699053816138,0.9056053161621094,False
2015-10-25,0.9576777482089318,0.9140438437461852,False
2015-10-26,0.9563913724652916,0.9068041443824768,False
2015-10-27,0.9587571281936278,0.9025447368621826,False
2015-10-28,0.8322088203682951,0.9127065539360046,False
2015-10-29,0.95770153600051,0.9017452597618104,False
2015-10-30,0.9591978833641842,0.9206741452217102,False
2015-10-31,0.9581825002595208,0.9111673831939696,False
2015-11-01,0.9574752453580518,0.9101529717445374,False
2015-11-02,0.9582687193167356,0.9092196226119996,False
2015-11-03,0.9590075963819346,0.9044217467308044,False
2015-11-04,0.9579220037764976,0.919901430606842,False
2015-11-05,0.960673028324322,0.902306854724884,False
2015-11-06,0.9584231347177008,0.8619279861450195,False
2015-11-07,0.9610266561520296,0.8477746844291687,False
2015-11-08,0.9596808036755878,0.9267370104789734,False
2015-11-09,0.9587068048329074,0.9032849669456482,False
2015-11-10,0.96145499561443,0.8618476390838623,False
2015-11-11,0.8994949348134901,0.8345389366149902,False
2015-11-12,0.8983526081654686,0.8330546021461487,False
2015-11-13,0.6890144509162867,0.8095265626907349,False
2015-11-14,0.693339750192147,0.8400809764862059,False
2015-11-15,0.6959990743708934,0.7936280965805054,False
2015-11-16,0.6966173883626608,0.8716807365417479,False
2015-11-17,0.6991400564543032,0.7442577481269836,False
2015-11-18,0.6959426977813488,0.8287562727928162,False
2015-11-19,0.6158449798780828,0.8560859560966492,False
2015-11-20,0.6109526028113915,0.8205180764198303,False
2015-11-21,0.6099863442289837,0.8517628908157349,False
2015-11-22,0.6136742496387391,0.7842867970466614,False
2015-11-23,0.6146500739078841,0.8651893734931946,False
2015-11-24,0.6130378143623393,0.7151837944984436,False
2015-11-25,0.6149381817147803,0.6824405193328857,False
2015-11-26,0.5339437184270008,0.6705139875411987,False
2015-11-27,0.6160552674994864,0.701532781124115,False
2015-11-28,0.6136258215583613,0.6606868505477905,False
2015-11-29,0.6153794749646226,0.6745976805686951,False
2015-11-30,0.6140337461040729,0.6395851969718933,False
2015-12-01,0.6161275884982029,0.6877771615982056,False
2015-12-02,0.6166225399384967,0.6857053637504578,False
2015-12-03,0.6156136839895242,0.6627116799354553,False
2015-12-04,0.6174446552233612,0.6942945718765259,False
2015-12-05,0.6164366602992268,0.669547438621521,False
2015-12-06,0.6171367821778891,0.6848845481872559,False
2015-12-07,0.6171924949075392,0.6878775358200073,False
2015-12-08,0.6173102007779282,0.6897061467170715,False
2015-12-09,0.6146228753949186,0.6802729368209839,False
2015-12-10,0.6102030348048123,0.6705726385116577,False
2015-12-11,0.6103640213025224,0.6900436878204346,False
2015-12-12,0.6113024993954789,0.71798175573349,False
2015-12-13,0.6102999299254475,0.6849736571311951,False
2015-12-14,0.6102627683749516,0.6780280470848083,False
2015-12-15,0.6103992999725529,0.7020885348320007,False
2015-12-16,0.6114729742374649,0.6640997529029846,False
2015-12-17,0.6096520799194585,0.6735271811485289,False
2015-12-18,0.610529378558196,0.6478680968284607,False
2015-12-19,0.6103722794584331,0.6938400268554688,False
2015-12-20,0.6108431946995565,0.6897765398025513,False
2015-12-21,0.6099614149997491,0.6649817228317261,False
2015-12-22,0.6102489552171043,0.6990902423858643,False
2015-12-23,0.6108574902521167,0.6704851984977722,False
2015-12-24,0.6108320196604715,0.6893507242202759,False
2015-12-25,0.6103995720027393,0.6892474889755249,False
2015-12-26,0.6100276800243141,0.6957316994667053,False
2015-12-27,0.6121692611570826,0.6890237927436829,False
2015-12-28,0.5774097364294306,0.6746520400047302,False
2015-12-29,0.5830352145038633,0.6944560408592224,False
2015-12-30,0.6104852667385707,0.7161403298377991,False
2015-12-31,0.6112442386779388,0.6743879914283752,False
2016-01-01,0.6100456197110681,0.6760348081588745,False
2016-01-02,0.6100162458206845,0.7006596922874451,False
2016-01-03,0.610342793214575,0.6569244861602783,False
2016-01-04,0.611007595860644,0.6735886335372925,False
2016-01-05,0.6096400492342512,0.6393308043479919,False
2016-01-06,0.6103353015917685,0.6923344731330872,False
2016-01-07,0.6082089998967735,0.683354377746582,False
2016-01-08,0.6089569686012024,0.6530385613441467,False
2016-01-09,0.5840534915156974,0.6967681050300598,False
2016-01-10,0.6051794172576882,0.6621166467666626,False
2016-01-11,0.6081312268107123,0.6800777316093445,False
2016-01-12,0.6070037618316516,0.6870372891426086,False
2016-01-13,0.6070295051987538,0.6859557032585144,False
2016-01-14,0.6071144726387624,0.6797199845314026,False
2016-01-15,0.607543066107327,0.6694109439849854,False
2016-01-16,0.6051232623475892,0.6888889670372009,False
2016-01-17,0.5993323845041569,0.7612277865409851,False
2016-01-18,0.6042352843255258,0.7366319298744202,False
2016-01-19,0.6045885382668458,0.6203085780143738,False
2016-01-20,0.6030517978259436,0.6851534843444824,False
2016-01-21,0.6065375137798618,0.6840714812278748,False
2016-01-22,0.6093297111372059,0.6861875653266907,False
2016-01-23,0.6058856830201949,0.6878329515457153,False
2016-01-24,0.6044276818372287,0.7782230973243713,False
2016-01-25,0.6033521587619065,0.7333033084869385,False
2016-01-26,0.6053540929551311,0.7604690194129944,False
2016-01-27,0.6575939504733842,0.6723495721817017,False
2016-01-28,0.8930439902688031,0.8136582374572754,False
2016-01-29,0.8922755368836212,0.7293185591697693,False
2016-01-30,0.7831073959809624,0.7194700241088867,False
2016-01-31,0.8921846914234641,0.7720411419868469,False
2016-02-01,0.8934773914669473,0.7234162688255309,False
2016-02-02,0.8922218667473726,0.7671034932136536,False
2016-02-03,0.8922125632816348,0.6782903671264648,False
2016-02-04,0.8920876750695492,0.8826825022697449,False
2016-02-05,0.8920238166324259,0.8938617706298828,False
2016-02-06,0.8920186708078677,0.8721463680267334,False
2016-02-07,0.8932395515997748,0.8727329969406128,False
2016-02-08,0.8919210658012531,0.8893266916275024,False
2016-02-09,0.8410786735004975,0.8834936618804932,False
2016-02-10,0.8363136109905948,0.8927502036094666,False
2016-02-11,0.8929805147279409,0.8865840435028076,False
2016-02-12,0.8917572258894453,0.8769184350967407,False
2016-02-13,0.8918434119901143,0.8942910432815552,False
2016-02-14,0.8920817682853586,0.8798941969871521,False
2016-02-15,0.8932213689753118,0.9089732170104979,False
2016-02-16,0.8920187771299565,0.8947550058364868,False
2016-02-17,0.8919638390311019,0.8842831254005432,False
2016-02-18,0.8924939700229896,0.8870608806610107,False
2016-02-19,0.8938136643957988,0.8792074918746948,False
2016-02-20,0.8918929404461087,0.9027801752090454,False
2016-02-21,0.8930968002078418,0.8816544413566589,False
2016-02-22,0.8931502939660347,0.8745545744895935,False
2016-02-23,0.8917613910409415,0.8628486394882202,False
2016-02-24,0.8917249168592732,0.8705005645751953,False
2016-02-25,0.8930353757951316,0.8721067309379578,False
2016-02-26,0.8854183309992864,0.8721300363540649,False
2016-02-27,0.8656598155683182,0.8651413917541504,False
2016-02-28,0.8666243969669121,0.861953616142273,False
2016-02-29,0.8645433321122964,0.8676843047142029,False
2016-03-01,0.8648558114451961,0.864754855632782,False
2016-03-02,0.8640967134603879,0.8611508011817932,False
2016-03-03,0.7503162852929747,0.8653296232223511,False
2016-03-04,0.8635983916628971,0.8582955598831177,False
2016-03-05,0.8617951945161179,0.8611254692077637,False
2016-03-06,0.8614098799600612,0.8717746734619141,False
2016-03-07,0.8610846707347343,0.867298424243927,False
2016-03-08,0.8600182893241014,0.8643040657043457,False
2016-03-09,0.8593466255707171,0.8577491641044617,False
2016-03-10,0.8586814787030808,0.8667638897895813,False
2016-03-11,0.8682560741087574,0.8873778581619263,False
2016-03-12,0.8887025550282039,0.8866935968399048,False
2016-03-13,0.8888146954144684,0.8871521353721619,False
2016-03-14,0.8891448808620279,0.8865224719047546,False
2016-03-15,0.8879218669976676,0.8921746015548706,False
2016-03-16,0.8875627179982537,0.8861088156700134,False
2016-03-17,0.8865286597342601,0.8893418312072754,False
2016-03-18,0.8861444358059427,0.8822703957557678,False
2016-03-19,0.8873829813697008,0.8781700134277344,False
2016-03-20,0.8848974060934246,0.8856686353683472,False
2016-03-21,0.8835972866227664,0.885023295879364,False
2016-03-22,0.8819081326006573,0.886198878288269,False
2016-03-23,0.8820769008752803,0.8895251154899597,False
2016-03-24,0.8802198170980658,0.8862876296043396,False
2016-03-25,0.8761195852564221,0.8828256726264954,False
2016-03-26,0.8651584032216447,0.8817309141159058,False
2016-03-27,0.8692982752957541,0.8867095112800598,False
2016-03-28,0.8694972953777451,0.8858090043067932,False
2016-03-29,0.8715106399189013,0.884311854839325,False
2016-03-30,0.8716462636384961,0.8849455714225769,False
2016-03-31,0.8752260643335833,0.875370442867279,False
2016-04-01,0.8704116017045025,0.8784946799278259,False
2016-04-02,0.8769522767595057,0.8850002288818359,False
2016-04-03,0.8714359929920337,0.8823636174201965,False
2016-04-04,0.8753775372357723,0.8835365772247314,False
2016-04-05,0.8757912739502033,0.8831294178962708,False
2016-04-06,0.8762763574426555,0.876500129699707,False
2016-04-07,0.8775936474669398,0.886638879776001,False
2016-04-08,0.8781818006363689,0.8798903226852417,False
2016-04-09,0.8917149559851287,0.8916845321655273,False
2016-04-10,0.8913434382566285,0.8876954317092896,False
2016-04-11,0.8921675830473661,0.8824206590652466,False
2016-04-12,0.8905598605931377,0.8827064037322998,False
2016-04-13,0.8892165389630097,0.8787493705749512,False
2016-04-14,0.8879181450134161,0.8890557885169983,False
2016-04-15,0.8920380355803611,0.8807252645492554,False
2016-04-16,0.7791535975807845,0.8870270252227783,False
2016-04-17,0.8940437354950261,0.8801684379577637,False
2016-04-18,0.8925420001757445,0.8909353017807007,False
2016-04-19,0.8961908995419382,0.8902662396430969,False
2016-04-20,0.8930061996543304,0.8845726251602173,False
2016-04-21,0.8972929569496262,0.8703336119651794,False
2016-04-22,0.8906431223821691,0.8802765011787415,False
2016-04-23,0.8689361751465279,0.8715512752532959,False
2016-04-24,0.8688578285272759,0.8703792691230774,False
2016-04-25,0.8691582221734561,0.8724237680435181,False
2016-04-26,0.8696488773813535,0.8762378096580505,False
2016-04-27,0.8635850331851446,0.8615211844444275,False
2016-04-28,0.8621715445483391,0.8809708952903748,False
2016-04-29,0.8606386906355028,0.8771587610244751,False
2016-04-30,0.8610657595013489,0.8741874098777771,False
2016-05-01,0.8517618486036317,0.8787541389465332,False
2016-05-02,0.8556517291648917,0.868403971195221,False
2016-05-03,0.8510998126396034,0.8771917223930359,False
2016-05-04,0.8501760450835797,0.8615451455116272,False
2016-05-05,0.8505171001564277,0.8956542611122131,False
2016-05-06,0.7536415605073091,0.8415139317512512,False
2016-05-07,0.8963832777358335,0.8538636565208435,False
2016-05-08,0.8969616293475126,0.8778367042541504,False
2016-05-09,0.786105742841163,0.8714885711669922,False
2016-05-10,0.7855198159867219,0.8775571584701538,False
2016-05-11,0.7801163217150762,0.8636246323585509,False
2016-05-12,0.8979587834757295,0.861867368221283,False
2016-05-13,0.8968494787610115,0.8956657648086548,False
2016-05-14,0.8929293476905948,0.862492561340332,False
2016-05-15,0.8931454305566329,0.9142862558364868,False
2016-05-16,0.8853855168778573,0.8874412178993225,False
2016-05-17,0.8857588195781738,0.8716134428977966,False
2016-05-18,0.8856141933188904,0.8753575086593628,False
2016-05-19,0.8855293330410089,0.8618922233581543,False
2016-05-20,0.8786208761460482,0.8960579633712769,False
2016-05-21,0.8629128774727263,0.8661984205245972,False
2016-05-22,0.8685370463844373,0.8775132894515991,False
2016-05-23,0.8632096314709702,0.8820108771324158,False
2016-05-24,0.8582309847707542,0.8671072125434875,False
2016-05-25,0.8565776432224704,0.8721714019775391,False
2016-05-26,0.8560786135201051,0.8726548552513123,False
2016-05-27,0.8577367279059459,0.87250816822052,False
2016-05-28,0.8573131962575715,0.8694691061973572,False
2016-05-29,0.8575891950220791,0.8738821148872375,False
2016-05-30,0.8591153626058939,0.8702954649925232,False
2016-05-31,0.8578062490865785,0.8767023682594299,False
2016-06-01,0.8581469098665597,0.8742104172706604,False
2016-06-02,0.8578558830708741,0.8825366497039795,False
2016-06-03,0.8661067550528504,0.8809427618980408,False
2016-06-04,0.8897929247921119,0.8744990229606628,False
2016-06-05,0.8901298963893128,0.8743032217025757,False
2016-06-06,0.8900840422710492,0.8707651495933533,False
2016-06-07,0.8914656376584563,0.8821792006492615,False
2016-06-08,0.8887866225995691,0.8742842078208923,False
2016-06-09,0.8898602089522574,0.8934912681579591,False
2016-06-10,0.8887970648864392,0.8719445466995239,False
2016-06-11,0.8882378865511313,0.8743754029273987,False
2016-06-12,0.8875861873032932,0.8826338648796082,False
2016-06-13,0.8862465775429927,0.8597047328948975,False
2016-06-14,0.8867662697424773,0.8452233672142029,False
2016-06-15,0.8876379412647153,0.8586949110031128,False
2016-06-16,0.8862644793558503,0.875965416431427,False
2016-06-17,0.7304777590438246,0.8676855564117432,False
2016-06-18,0.7444473707577771,0.8613836169242859,False
2016-06-19,0.8566846016698008,0.85814368724823,False
2016-06-20,0.8562903336641506,0.8510714769363403,False
2016-06-21,0.8575098811652243,0.8730007410049438,False
2016-06-22,0.8583525720492302,0.8618465065956116,False
2016-06-23,0.8574761385473624,0.8743073344230652,False
2016-06-24,0.8581689531088209,0.8758900165557861,False
2016-06-25,0.8576413268421367,0.8605192303657532,False
2016-06-26,0.8587582628432784,0.8610352277755737,False
2016-06-27,0.8578954071119845,0.8291574716567993,False
2016-06-28,0.8580536238865168,0.7777646780014038,False
2016-06-29,0.8590750363287759,0.7928972244262695,False
2016-06-30,0.8578389158706335,0.811701774597168,False
2016-07-01,0.8609121384278227,0.7435947060585022,False
2016-07-02,0.8486444599072889,0.7414378523826599,False
2016-07-03,0.6470644827545683,0.7340585589408875,False
2016-07-04,0.6471355219979246,0.7932058572769165,False
2016-07-05,0.646115814365333,0.7731984257698059,False
2016-07-06,0.484275893748158,0.7259694337844849,False
2016-07-07,0.6476102608159937,0.7729233503341675,False
2016-07-08,0.6463030857567272,0.7317706346511841,False
2016-07-09,0.6462907971750109,0.7634899616241455,False
2016-07-10,0.6166338181131741,0.7767219543457031,False
2016-07-11,0.6079979509735269,0.7718022465705872,False
2016-07-12,0.7053322166458673,0.7720314860343933,False
2016-07-13,0.7704112964537964,0.759480357170105,False
2016-07-14,0.8881145229920463,0.7611488103866577,False
2016-07-15,0.8817322771945709,0.8809928894042969,False
2016-07-16,0.8595999055797262,0.8718701601028442,False
2016-07-17,0.8603059340826256,0.9000844359397888,False
2016-07-18,0.7523106851576384,0.8930879831314087,False
2016-07-19,0.8711350040402016,0.8728267550468445,False
2016-07-20,0.8715907545978608,0.9041746258735656,False
2016-07-21,0.871313191491521,0.8748148083686829,False
2016-07-22,0.8728827477054364,0.8789045214653015,False
2016-07-23,0.8731123001267209,0.8717662692070007,False
2016-07-24,0.8765336095453675,0.866868257522583,False
2016-07-25,0.8713862884463485,0.9137489795684814,False
2016-07-26,0.7666750343607767,0.8616108298301697,False
2016-07-27,0.8705201023349259,0.8896425366401672,False
2016-07-28,0.8697989176960291,0.8838706612586975,False
2016-07-29,0.7868463995516793,0.8599816560745239,False
2016-07-30,0.8937752136384827,0.8818025588989258,False
2016-07-31,0.8961266762057492,0.8882478475570679,False
2016-08-01,0.8950720488618951,0.8947643637657166,False
2016-08-02,0.8954966935273582,0.8780118823051453,False
2016-08-03,0.8984779860686992,0.8463602662086487,False
2016-08-04,0.8977006718649427,0.901606261730194,False
2016-08-05,0.9010236278177516,0.8823699951171875,False
2016-08-06,0.8982009886894636,0.8920984268188477,False
2016-08-07,0.9047948891491268,0.9012365937232972,False
2016-08-08,0.9023424593694404,0.8926465511322021,False
2016-08-09,0.9054320809722536,0.880981981754303,False
2016-08-10,0.8394657743159782,0.8464522957801819,False
2016-08-11,0.7414743590632058,0.8479310274124146,False
2016-08-12,0.8974223126278448,0.8839215636253357,False
2016-08-13,0.8511687589568944,0.8761277198791504,False
2016-08-14,0.8519600772233459,0.8682353496551514,False
2016-08-15,0.8518660629593362,0.8844404816627502,False
2016-08-16,0.8163124810897177,0.8426074981689453,False
2016-08-17,0.6042950713737327,0.8401437997817993,False
2016-08-18,0.8630621726420105,0.8843408823013306,False
2016-08-19,0.8595574595527801,0.8778379559516907,False
2016-08-20,0.8681203618200947,0.8648126721382141,False
2016-08-21,0.754884479181702,0.8680044412612915,False
2016-08-22,0.8712731206499696,0.8557060956954956,False
2016-08-23,0.8708540134106552,0.8526597619056702,False
2016-08-24,0.8723099742170888,0.8757684230804443,False
2016-08-25,0.7596421596681354,0.8933089375495911,False
2016-08-26,0.8854368698399089,0.883884072303772,False
2016-08-27,0.9083979193929156,0.8822116851806641,False
2016-08-28,0.9124356352839522,0.8581003546714783,False
2016-08-29,0.909455426003554,0.8805935382843018,False
2016-08-30,0.9081597089127498,0.8803204894065857,False
2016-08-31,0.906899521593482,0.9141055941581726,False
2016-09-01,0.8973654960034289,0.8854200839996338,False
2016-09-02,0.9103912522628692,0.8752568364143372,False
2016-09-03,0.9083566181051383,0.8654408454895021,False
2016-09-04,0.9059839245675588,0.8556423783302307,False
2016-09-05,0.9093710178580297,0.9058014750480652,False
2016-09-06,0.9061947135996152,0.8751952648162842,False
2016-09-07,0.7912027712543235,0.9070413708686828,False
2016-09-08,0.9044436574102488,0.8694136738777161,False
2016-09-09,0.9046370687271804,0.9149885773658752,False
2016-09-10,0.7854478199556499,0.9092240929603576,False
2016-09-11,0.899449308287819,0.8846433162689209,False
2016-09-12,0.9038181994608432,0.8924793601036072,False
2016-09-13,0.8990904942962833,0.8942283391952515,False
2016-09-14,0.8998624021290477,0.9007654190063475,False
2016-09-15,0.7890599270652493,0.8803195953369141,False
2016-09-16,0.8991201849617022,0.8838064670562744,False
2016-09-17,0.8978806842239883,0.8997954726219177,False
2016-09-18,0.8915154796918112,0.8611472845077515,False
2016-09-19,0.8931072274508066,0.8995407223701477,False
2016-09-20,0.8954460865871717,0.8823680281639099,False
2016-09-21,0.7692127105725695,0.8789994716644287,False
2016-09-22,0.8947866165673667,0.902261197566986,False
2016-09-23,0.8907833958108994,0.8847535252571106,False
2016-09-24,0.8922447425590212,0.8923474550247192,False
2016-09-25,0.8913375983400772,0.8784729242324829,False
2016-09-26,0.7779594032653422,0.8448210954666138,False
2016-09-27,0.8352294218011097,0.849307656288147,False
2016-09-28,0.8880749591470211,0.8664084672927856,False
2016-09-29,0.8877597579436907,0.8622331619262695,False
2016-09-30,0.888587149368423,0.8674571514129639,False
2016-10-01,0.8894258566423987,0.8524307608604431,False
2016-10-02,0.8911003287979794,0.8722361326217651,False
2016-10-03,0.8898692410517121,0.8606051206588745,False
2016-10-04,0.8903550194857079,0.8602186441421509,False
2016-10-05,0.7771801114090275,0.8575049638748169,False
2016-10-06,0.8911489818328271,0.8625032305717468,False
2016-10-07,0.890412965840292,0.8585060834884644,False
2016-10-08,0.8898730943597768,0.8643359541893005,False
2016-10-09,0.8900280697036591,0.8680353164672852,False
2016-10-10,0.8909795298640172,0.8564023971557617,False
2016-10-11,0.8897933896996062,0.8523653149604797,False
2016-10-12,0.8896479456082572,0.85837322473526,False
2016-10-13,0.8906396806860094,0.8884633183479309,False
2016-10-14,0.8905652542173995,0.8861021995544434,False
2016-10-15,0.8899968438998692,0.8841807842254639,False
2016-10-16,0.8900599326043224,0.8855718970298767,False
2016-10-17,0.8901452405357748,0.8913859128952026,False
2016-10-18,0.8904014521721119,0.8878791332244873,False
2016-10-19,0.8888916472198151,0.8874862790107727,False
2016-10-20,0.8903551248908654,0.8856247663497925,False
2016-10-21,0.8896839688952317,0.8804917931556702,False
2016-10-22,0.890533033566608,0.8873372673988342,False
2016-10-23,0.8588064081001149,0.8845859169960022,False
2016-10-24,0.8916726557894871,0.8895766139030457,False
2016-10-25,0.8926749534245224,0.88850337266922,False
2016-10-26,0.8982285414571841,0.8878388404846191,False
2016-10-27,0.8943300207791435,0.8848077654838562,False
2016-10-28,0.8827454691106166,0.8818589448928833,False
2016-10-29,0.8932697861065662,0.8883138298988342,False
2016-10-30,0.891863770469047,0.8856798410415649,False
2016-10-31,0.8913115946054336,0.8240565657615662,False
2016-11-01,0.8923073353701834,0.8371888995170593,False
2016-11-02,0.8913653590202361,0.8930201530456543,False
2016-11-03,0.8920449500842846,0.8541828989982605,False
2016-11-04,0.8841261606061204,0.8660795092582703,False
2016-11-05,0.7541821987270528,0.8498151898384094,False
2016-11-06,0.8696152803625526,0.8547034859657288,False
2016-11-07,0.8700471871900263,0.8028595447540283,False
