Time,Current (A),ARIMA,Outlier
2008-08-22,11.525565160084634,11.198753020080346,False
2008-08-23,11.466651668306177,11.348224839749351,False
2008-08-24,11.515362769140491,11.376358984359836,False
2008-08-25,11.459831982756748,11.462199299919027,False
2008-08-26,11.515647273339825,11.462527072802802,False
2008-08-27,11.48209701080592,9.940544037781711,False
2008-08-28,11.526010191630466,12.105027520198536,False
2008-08-29,11.512683390588435,11.919268712734251,False
2008-08-30,11.545690025993919,11.773221720280144,False
2008-08-31,11.54258881053849,11.690649966998773,False
2008-09-01,11.538866477134455,11.639067008053527,False
2008-09-02,11.47359293782763,9.563976446430878,False
2008-09-03,11.195989430334508,12.0909939200604,False
2008-09-04,11.152639111534052,11.930561812883965,False
2008-09-05,11.1092887927336,11.538820134066489,False
2008-09-06,11.065938473933153,11.481306998075453,False
2008-09-07,11.022588155132695,11.246909861022134,False
2008-09-08,10.979237836332238,11.220697858748254,False
2008-09-09,11.228629037497,11.147822432614133,False
2008-09-10,11.229484244427182,11.24081530891557,False
2008-09-11,11.229355867735338,11.231655073728874,False
2008-09-12,11.230808593589929,11.259073846346807,False
2008-09-13,6.231025960008992,11.273466014858842,False
2008-09-14,11.28939140163754,8.471592966736322,False
2008-09-15,11.239429513608167,10.809504241645264,False
2008-09-16,11.278985229237785,10.75615240973967,False
2008-09-17,11.265060673480209,10.377996216073598,False
2008-09-18,10.543958387308953,11.48659678139828,False
2008-09-19,11.262284424959624,10.808135542048916,False
2008-09-20,10.483225147272439,11.372963521212206,False
2008-09-21,11.211495828521151,10.921658433580806,False
2008-09-22,11.181970163590686,11.223405055515432,False
2008-09-23,11.017227452833517,11.208250225210188,False
2008-09-24,10.766863381195419,10.997815350819037,False
2008-09-25,11.120204616050945,10.910865694946217,False
2008-09-26,11.13666287187474,11.032389619561386,False
2008-09-27,10.930682837461006,11.092492667789061,False
2008-09-28,10.741476851519847,10.977111585848643,False
2008-09-29,11.121131327200118,10.915931743783554,False
2008-09-30,11.12804957358628,11.076972174722846,False
2008-10-01,11.129658015929763,11.109264633555913,False
2008-10-02,11.120147468575594,11.146356763433822,False
2008-10-03,11.117692846179711,11.183235675610726,False
2008-10-04,11.073375874340996,11.153696975135169,False
2008-10-05,11.055830386727607,11.14018778808972,False
2008-10-06,10.32975041698438,11.126724691101249,False
2008-10-07,11.04718678258701,10.723917920232022,False
2008-10-08,11.061448764796976,11.056649494443608,False
2008-10-09,11.053783977363672,11.058171974985811,False
2008-10-10,11.048055746739003,11.111689698719141,False
2008-10-11,11.040166317452226,11.1995906747169,False
2008-10-12,11.057024189454594,11.006041137984269,False
2008-10-13,11.046247016621217,10.31382571238916,False
2008-10-14,11.045947871529412,11.747369420183675,False
2008-10-15,11.05776058007448,11.278980825688945,False
2008-10-16,11.056990910755978,11.250911026101301,False
2008-10-17,11.079931396465037,11.183642549369377,False
2008-10-18,11.079621386145947,11.18545169844028,False
2008-10-19,11.090986892298298,11.12787293100978,False
2008-10-20,11.083875031036243,11.161434481148973,False
2008-10-21,11.079655856514924,11.140698412208696,False
2008-10-22,10.396253029705141,11.129396270157022,False
2008-10-23,11.097244562092076,10.681001424709146,False
2008-10-24,11.074961508003788,11.005584375801053,False
2008-10-25,11.08534068011207,11.003018609237404,False
2008-10-26,11.087450466801245,11.086214919017909,False
2008-10-27,11.09608646656894,11.08493598431576,False
2008-10-28,11.097548657024774,11.118885118946213,False
2008-10-29,10.982758593529253,11.132138590130415,False
2008-10-30,11.089047605080225,11.095650632928082,False
2008-10-31,9.724278912022124,11.1176653961957,False
2008-11-01,11.09460317097235,10.358906653565528,False
2008-11-02,11.092800197083301,11.003368626094279,False
2008-11-03,11.096715745634818,11.015524556076393,False
2008-11-04,11.109061286816523,11.112949395525401,False
2008-11-05,11.10829152717072,11.096690475335377,False
2008-11-06,11.120998856038632,8.819123592314176,False
2008-11-07,10.470755766497204,12.456972973590403,False
2008-11-08,11.135436117445991,11.015242814135547,False
2008-11-09,11.242558550633852,11.350414250510914,False
2008-11-10,10.481355448591657,11.302642768819696,False
2008-11-11,10.767027610451775,10.872962777192958,False
2008-11-12,11.156059504965727,10.932057831300835,False
2008-11-13,11.404125958515394,11.1161998056743,False
2008-11-14,11.667101046715743,10.458692920914904,False
2008-11-15,10.9863047035643,11.998123569993252,False
2008-11-16,11.714233668341393,10.628886719703042,False
2008-11-17,10.966183317620336,12.230180254975188,False
2008-11-18,11.751786139575856,11.485802849141288,False
2008-11-19,10.369066893677896,11.585764602680163,False
2008-11-20,11.599477885046456,10.791202070545408,False
2008-11-21,11.741645985558247,11.089830218742465,False
2008-11-22,11.748725417568295,11.362369186898404,False
2008-11-23,11.777569697329366,11.503780960938544,False
2008-11-24,11.723394608439753,11.57992332130225,False
2008-11-25,11.756727632125404,10.340071126010733,False
2008-11-26,6.701007093315152,9.905112483605725,False
2008-11-27,7.555811859258823,10.346314416256023,False
2008-11-28,8.263205552242278,8.58544305688439,False
2008-11-29,11.71901442474342,9.932116496252105,False
2008-11-30,11.765976957260266,10.294987144594856,False
2008-12-01,11.82666060283083,11.73545680621468,False
2008-12-02,11.883029506236316,11.642883088668293,False
2008-12-03,11.941660324751615,11.185484235224557,False
2008-12-04,11.935625161320472,11.557886500910685,False
2008-12-05,11.963659061464028,12.021035014627115,False
2008-12-06,11.717357653511465,10.407445927744376,False
2008-12-07,10.8561523383231,12.998498174702835,False
2008-12-08,11.564169254354699,11.54845800825117,False
2008-12-09,10.777758856640816,11.844148819542786,False
2008-12-10,11.333023298304367,11.232965036687188,False
2008-12-11,11.315297849977913,11.334773358533194,False
2008-12-12,11.58686479321418,11.311180848254757,False
2008-12-13,11.561685817043012,11.452218616796142,False
2008-12-14,11.571945544668605,11.48745047378601,False
2008-12-15,11.56809958130548,10.810544527082307,False
2008-12-16,11.62422629948917,11.257718869093546,False
2008-12-17,10.84484059375822,12.118997813354945,False
2008-12-18,11.561999300047017,11.333396008909734,False
2008-12-19,11.565532684398846,11.645086001626265,False
2008-12-20,11.54963754729968,11.568969761864135,False
2008-12-21,11.562237264286635,11.571075734936306,False
2008-12-22,11.51732433173568,11.5737988329513,False
2008-12-23,11.553620906550892,10.825407665780167,False
2008-12-24,10.850637967631183,11.99725121357329,False
2008-12-25,11.513028443252326,11.274334415963535,False
2008-12-26,11.114688322427131,11.532918429485221,False
2008-12-27,11.30800026577399,11.25494844870567,False
2008-12-28,11.470521490946505,11.387974034230961,False
2008-12-29,11.461446100646837,11.459450934611269,False
2008-12-30,11.456726339534216,11.397800172979569,False
2008-12-31,11.461956951185371,11.499879679301673,False
2009-01-01,11.455328834089839,10.834909402712862,False
2009-01-02,11.455423821537352,11.805558294173654,False
2009-01-03,11.649293624880151,11.468099307663419,False
2009-01-04,11.64864114201867,11.653094213053985,False
2009-01-05,11.641608607042198,10.716194744851233,False
2009-01-06,11.615171982912235,12.122744037149308,False
2009-01-07,11.590006727688476,11.656904049531471,False
2009-01-08,11.6267160167734,11.676812951014226,False
2009-01-09,11.787026934023109,11.617740800276106,False
2009-01-10,11.814542783492644,11.684581448634324,False
2009-01-11,11.724711559157386,11.685608131040262,False
2009-01-12,11.781979603586535,11.658001202096706,False
2009-01-13,11.699085481267154,11.678150299754947,False
2009-01-14,11.679848042648885,11.590497826200187,False
2009-01-15,11.650219747822941,10.935727584742796,False
2009-01-16,11.665573517192168,11.173106551566294,False
2009-01-17,11.61581351437811,12.138236886413644,False
2009-01-18,11.53867999563465,12.152044523457391,False
2009-01-19,11.494331393585535,10.855779619588056,False
2009-01-20,11.576229198436975,12.229233287412278,False
2009-01-21,11.554441658876856,11.707725007088301,False
2009-01-22,11.667918201141145,11.577932715412107,False
2009-01-23,11.568902891765847,11.624171841819908,False
2009-01-24,11.546337013346578,11.485572705839019,False
2009-01-25,11.460517377209339,11.695626502486347,False
2009-01-26,11.402950003978036,11.338348628642947,False
2009-01-27,11.147480304257462,11.206657179552927,False
2009-01-28,11.113737556494675,11.10869083365236,False
2009-01-29,11.073800187664439,11.026726511299861,False
2009-01-30,11.0410981465697,11.00401434062116,False
2009-01-31,11.025704519268913,10.991826906911292,False
2009-02-01,11.003473596106286,10.994289328240711,False
2009-02-02,11.00856254104203,10.99222056994718,False
2009-02-03,10.999663829020898,10.998351149928856,False
2009-02-04,10.997536059524501,11.007807402374704,False
2009-02-05,10.999278100067198,10.990257749882753,False
2009-02-06,10.991622524957751,11.017121523471218,False
2009-02-07,10.990247355209153,11.010502171721392,False
2009-02-08,10.992156346759813,10.97377921174506,False
2009-02-09,10.989890686072144,10.995063590909115,False
2009-02-10,10.990746177539368,10.986002615834966,False
2009-02-11,10.991134947057418,11.001145435231841,False
2009-02-12,10.993031454699562,10.978699318321233,False
2009-02-13,10.972502702060888,10.987050763047876,False
2009-02-14,10.988180639338305,10.972898817060656,False
2009-02-15,10.991289131033756,10.982096399764028,False
2009-02-16,10.742227155195328,10.295985042211539,False
2009-02-17,10.648713322501001,10.541628613612945,False
2009-02-18,10.99277114532666,10.543385901263061,False
2009-02-19,10.99471815084523,11.463269847512775,False
2009-02-20,11.016265419126546,11.111022574082432,False
2009-02-21,10.24016840278306,11.105803784256723,False
2009-02-22,11.004748273193266,10.630683288141643,False
2009-02-23,11.022510089028266,10.955852248658225,False
2009-02-24,11.024376434689042,10.940849102308668,False
2009-02-25,11.023753982414348,10.97952731537801,False
2009-02-26,11.023147147941685,10.992891031634862,False
2009-02-27,11.032494099362284,11.016737161119508,False
2009-02-28,11.060866902640306,11.003398042294162,False
2009-03-01,11.07813099592593,11.029844128084306,False
2009-03-02,11.107508594803262,11.046076535282571,False
2009-03-03,11.121945513768273,11.081998229537538,False
2009-03-04,11.140823607934966,11.094713410815377,False
2009-03-05,11.15048215280644,11.113715181035042,False
2009-03-06,11.156294418233228,11.131889987502618,False
2009-03-07,11.207263388140765,11.122180177894574,False
2009-03-08,11.186969183367944,11.160729095611462,False
2009-03-09,11.192613846818318,11.152215726530157,False
2009-03-10,11.19590990923527,11.172325001750837,False
2009-03-11,10.826966537716512,11.160926512106563,False
2009-03-12,11.206500512958778,10.959144031525106,False
2009-03-13,11.201844078576805,11.147638986557766,False
2009-03-14,11.203045769739923,10.467627272351683,False
2009-03-15,11.193874220256603,11.528834791469619,False
2009-03-16,11.197448204352147,11.217349453260212,False
2009-03-17,10.460005658425164,11.177009369941949,False
2009-03-18,11.190222002399262,10.083745883208527,False
2009-03-19,11.255321003702193,11.530125723881511,False
2009-03-20,11.30866641874892,11.249611828973704,False
2009-03-21,11.320531656487624,11.31923626442338,False
2009-03-22,11.333773323903939,10.568182287334153,False
2009-03-23,10.55126593209323,11.752978327699726,False
2009-03-24,11.372971071587319,10.920552883199631,False
2009-03-25,11.307892961945875,11.333755406194108,False
2009-03-26,11.332578074384795,11.245716048088967,False
2009-03-27,11.371167664833214,11.332272417210705,False
2009-03-28,11.330723534412515,9.805251466259667,False
2009-03-29,11.3304490917132,12.21794590473722,False
2009-03-30,10.571364476339726,11.473999709451752,False
2009-03-31,11.345974217939984,11.056063370154202,False
2009-04-01,11.389451742513346,11.377314729539671,False
2009-04-02,11.392277226351313,11.304706472636486,False
2009-04-03,10.751057955688687,11.39664368929675,False
2009-04-04,11.408443436927572,10.947738591072516,False
2009-04-05,11.359648685129429,11.343876101440141,False
2009-04-06,11.038191141648277,11.246790731354034,False
2009-04-07,11.422399458547039,11.116547880153352,False
2009-04-08,11.428127863449118,10.600143977283482,False
2009-04-09,11.429803093925235,11.755786915529766,False
2009-04-10,11.491566279506946,11.4670243316248,False
2009-04-11,11.438414697695215,11.467096154971314,False
2009-04-12,10.908407810403547,11.424955786319561,False
2009-04-13,11.434341019075925,11.123063798174089,False
2009-04-14,11.491417595859721,11.310466729511788,False
2009-04-15,11.43178039976899,11.408135547480233,False
2009-04-16,11.423795493566216,11.380582636844599,False
2009-04-17,11.36544890770076,11.404839339450845,False
2009-04-18,11.429374117267473,11.38485905799559,False
2009-04-19,11.363679402274446,11.365776204361445,False
2009-04-20,11.365352903021696,11.339005400835259,False
2009-04-21,11.404998176025208,11.357697932350314,False
2009-04-22,11.393886316243279,11.355677275846055,False
2009-04-23,11.358218549185965,11.365997488670454,False
2009-04-24,11.361638745938327,10.617326798232924,False
2009-04-25,11.354626504816071,11.773618182556474,False
2009-04-26,11.425182655740352,11.429543547417335,False
2009-04-27,11.352172668983163,11.433811218219526,False
2009-04-28,11.347327972247276,10.685869932749464,False
2009-04-29,11.301044774968162,11.024004453760906,False
2009-04-30,11.310063458674252,11.794268092795699,False
2009-05-01,11.295345937216807,11.422004361937173,False
2009-05-02,11.248840835533855,11.417125018446402,False
2009-05-03,11.259317841234939,11.283185258629999,False
2009-05-04,11.257940135452829,11.280594255396275,False
2009-05-05,11.257483291587457,11.305370444119553,False
2009-05-06,11.258128994653873,11.208777491629018,False
2009-05-07,11.264263364656465,11.452569838229785,False
2009-05-08,11.26436636100849,11.519894098501744,False
2009-05-09,11.260297158984187,10.197265773868793,False
2009-05-10,11.259311369736766,11.509349837526178,False
2009-05-11,11.265992584174418,11.209399363685677,False
2009-05-12,9.468746467266671,11.24925394776916,False
2009-05-13,11.240658046254325,9.924050914349364,False
