Time,Voltage (V),ARIMA,Outlier
2006-11-12,32.299231153812656,32.329138290941664,False
2006-11-13,32.30001752762952,32.33257534622556,False
2006-11-14,32.310118994517104,32.34550781051132,False
2006-11-15,32.28928079188175,32.34774658338822,False
2006-11-16,32.244471385648076,32.26471697341339,False
2006-11-17,32.172254800433684,32.24710343637055,False
2006-11-18,32.07547001521032,32.113395470105026,False
2006-11-19,32.01249391879429,32.03466406738826,False
2006-11-20,31.94759674445618,31.95947150057331,False
2006-11-21,31.89685102121387,31.658830126367146,False
2006-11-22,31.82619390343641,32.206204910711584,False
2006-11-23,31.82591475898825,31.780612573820704,False
2006-11-24,31.80653048367878,31.800714207433906,False
2006-11-25,31.793026197650853,31.83300069858023,False
2006-11-26,31.739287942323056,31.812543097749128,False
2006-11-27,31.763539672125678,31.768996986587304,False
2006-11-28,31.75614768695156,31.74388349756971,False
2006-11-29,31.744438069372148,31.89691572987578,False
2006-11-30,31.585375240676758,31.73041190913757,False
2006-12-01,31.74866252318468,31.6071170029758,False
2006-12-02,31.74550468789609,31.724350002799433,False
2006-12-03,31.72375676486373,31.82315679496832,False
2006-12-04,31.71468236542945,31.716121962365328,False
2006-12-05,31.738667675013204,31.81221060551971,False
2006-12-06,31.736741094685136,31.79497229273265,False
2006-12-07,31.699387840212307,31.74763361394722,False
2006-12-08,31.720034212806784,31.69232052291086,False
2006-12-09,31.73096636410663,31.73288451148343,False
2006-12-10,31.734451726037317,31.73977318569902,False
2006-12-11,31.685620828211785,31.79736620483105,False
2006-12-12,31.654603041893722,31.71912407829821,False
2006-12-13,31.735603573217816,31.673561788622514,False
2006-12-14,31.753748264445118,31.751855267282554,False
2006-12-15,31.696522951552872,31.78076693604733,False
2006-12-16,31.750957474367763,31.769478049598032,False
2006-12-17,31.752365187802024,31.74412921565756,False
2006-12-18,31.74999725297192,31.781974605313202,False
2006-12-19,31.694069802862124,31.808555638318747,False
2006-12-20,31.749283297527203,31.72872501087979,False
2006-12-21,31.75041179227965,31.741151030749165,False
2006-12-22,31.744111965351486,31.80699625527997,False
2006-12-23,31.70390011299727,31.798916340483746,False
2006-12-24,31.755613595950607,31.733104360442155,False
2006-12-25,31.75620410758788,31.577189366810533,False
2006-12-26,31.739913852026238,31.985338974040065,False
2006-12-27,31.72553369125433,31.778331980882047,False
2006-12-28,31.7645625017338,31.76170677751785,False
2006-12-29,31.768798727285862,31.747440533064594,False
2006-12-30,31.734770335671982,31.85162851094298,False
2006-12-31,31.751553831990556,31.771999167603788,False
2007-01-01,31.77323335854452,31.6989666246535,False
2007-01-02,31.775564216142808,31.930830869560836,False
2007-01-03,31.74459089674944,31.844873145333878,False
2007-01-04,31.777910353607346,31.72832084022966,False
2007-01-05,31.79159011761463,31.810752056322784,False
2007-01-06,31.798068428478604,31.795802654726554,False
2007-01-07,31.76007814325337,31.86304501742311,False
2007-01-08,31.80793667730611,31.812843838313512,False
2007-01-09,31.81380456670821,31.723049269281038,False
2007-01-10,31.8193418594548,31.90570343310136,False
2007-01-11,31.785350369262968,31.954548979798094,False
2007-01-12,31.841030154678478,31.797286706800648,False
2007-01-13,31.84555011009477,31.850969100917983,False
2007-01-14,31.85279637031986,31.89956345835021,False
2007-01-15,31.82560553223655,31.907207288297876,False
2007-01-16,31.875827295027623,31.88555008523493,False
2007-01-17,31.89545060699757,31.89762025372236,False
2007-01-18,31.900856963312112,32.005445400511434,False
2007-01-19,31.895489152182275,31.89468721917383,False
2007-01-20,31.94187431062344,31.975919123954323,False
2007-01-21,31.960290102447413,31.986323121325,False
2007-01-22,31.947977214753124,32.053834384552545,False
2007-01-23,32.01495696741239,31.971337385664953,False
2007-01-24,32.06212559668045,32.132953063951696,False
2007-01-25,32.10521640264735,32.12998375210884,False
2007-01-26,32.151047733492824,32.175327906505515,False
2007-01-27,32.19009013512452,32.2214403181208,False
2007-01-28,32.162682273548754,32.20089320922751,False
2007-01-29,32.12286127624893,32.18413580932085,False
2007-01-30,32.119890747377106,32.154513167563714,False
2007-01-31,32.125423715664574,32.16071073474831,False
2007-02-01,32.12127566767781,32.2026799186655,False
2007-02-02,32.123894662160204,32.16798096966965,False
2007-02-03,32.126502402822545,32.17697083682092,False
2007-02-04,32.14023609910595,32.175922150228146,False
2007-02-05,32.14522918736438,32.1902268113979,False
2007-02-06,32.150569478317266,32.1917223099814,False
2007-02-07,32.1596080021029,32.195219358635605,False
2007-02-08,32.1643409673802,32.20689229879752,False
2007-02-09,32.177980363548734,32.209332101494624,False
2007-02-10,32.18986264875098,32.220998685121074,False
2007-02-11,32.20337050862141,32.23163696126484,False
2007-02-12,32.21404461022104,32.24791042398981,False
2007-02-13,32.22477170081651,32.26380953469698,False
2007-02-14,32.25463487328608,32.26753036893248,False
2007-02-15,32.26604043313032,32.29541250117917,False
2007-02-16,32.277308057486856,32.298328829555174,False
2007-02-17,32.29060845526448,32.321615750904,False
2007-02-18,32.30101014397209,32.327683303562196,False
2007-02-19,32.31383364323375,32.34017411811558,False
2007-02-20,32.32712303193793,32.355226397855894,False
2007-02-21,32.333429049620584,32.36473748691654,False
2007-02-22,32.34244314931089,32.37050294558264,False
2007-02-23,32.346255262075374,32.37641088408835,False
2007-02-24,32.351740002738374,32.385636062919176,False
2007-02-25,32.360956738558365,32.391597718648605,False
2007-02-26,32.3730735152712,32.407395275979056,False
2007-02-27,32.3868704905343,32.41423732644918,False
2007-02-28,32.39221916502385,32.42345960948591,False
2007-03-01,32.39871825906014,32.42807905741117,False
2007-03-02,32.415102842631384,32.44856678354017,False
2007-03-03,32.46552842153863,32.45298111355958,False
2007-03-04,32.444023127827,32.50317966458887,False
2007-03-05,32.44773635224696,32.483719049486744,False
2007-03-06,32.45772366733601,32.487058839599015,False
2007-03-07,32.463548575298965,32.50172552826522,False
2007-03-08,32.47814972109161,32.50622567200578,False
2007-03-09,32.49394443257369,32.53070838918338,False
2007-03-10,32.50381536080032,32.49783319875419,False
2007-03-11,32.5197767263533,32.53506764913349,False
2007-03-12,32.53324858579873,32.558278485325324,False
2007-03-13,32.54530002524901,32.546459445183636,False
2007-03-14,32.497732675969836,32.5532821477905,False
2007-03-15,32.49910623573119,32.53299894590222,False
2007-03-16,32.50696948295928,32.48257229854603,False
2007-03-17,32.478987981526124,32.14622388022439,False
2007-03-18,32.47627633812389,32.43526340435549,False
2007-03-19,32.5353834414511,32.458134826166514,False
2007-03-20,32.47826713526396,32.53806697262313,False
2007-03-21,32.47687102393525,32.742054157681736,False
2007-03-22,32.42518622607921,32.613525779804895,False
2007-03-23,32.047694758404695,32.46673922801218,False
2007-03-24,31.9557243433352,32.12516819230195,False
2007-03-25,31.936807664087816,32.038358703602555,False
2007-03-26,31.94954309723461,32.016525136552445,False
2007-03-27,32.274129333098976,32.02163672233556,False
2007-03-28,32.44367363101761,32.329691905651714,False
2007-03-29,32.45115966279455,32.46011024128086,False
2007-03-30,32.460921326111965,32.4832480410085,False
2007-03-31,32.46152567976509,32.49443290292704,False
2007-04-01,32.47316143311825,32.48037179837981,False
2007-04-02,32.47889337188836,32.50423245402177,False
2007-04-03,32.48437462585852,32.50738917950167,False
2007-04-04,32.491953144836515,32.51617907457223,False
2007-04-05,32.48224019604197,32.51755324648041,False
2007-04-06,32.47161439469195,32.52423973083849,False
2007-04-07,32.455642466589254,32.503310197526524,False
2007-04-08,32.4497181375486,32.46183778265204,False
2007-04-09,32.429838248197484,32.46279288026434,False
2007-04-10,32.397105607719986,32.43425734101005,False
2007-04-11,32.41005113762343,32.417900321306895,False
2007-04-12,32.51103754186965,32.44060883701087,False
2007-04-13,32.50345825112285,32.59536352665299,False
2007-04-14,32.498728553786734,32.53395244844598,False
2007-04-15,32.50744471109619,32.50835451082567,False
2007-04-16,32.521358738927226,32.55383990988735,False
2007-04-17,32.5199281819183,32.55829146562597,False
2007-04-18,32.500395323453716,32.541354435403484,False
2007-04-19,32.470785715154236,32.500730596720736,False
2007-04-20,32.465143790451386,32.485018636930256,False
2007-04-21,32.43581108204195,32.48197425219976,False
2007-04-22,32.42251191224367,32.446683527803856,False
2007-04-23,32.402144619290844,32.45375026842248,False
2007-04-24,32.43558525065849,32.44040350689711,False
2007-04-25,32.448241878045486,32.471360689440154,False
2007-04-26,32.46594912382887,32.49757456899505,False
2007-04-27,32.46363267148349,32.481982051287254,False
2007-04-28,32.46680108825103,32.4933984121055,False
2007-04-29,32.45657956804576,32.524478988959586,False
2007-04-30,32.476877868360106,32.48780444924257,False
2007-05-01,32.486210892705664,32.50600796818682,False
2007-05-02,32.49907112711614,32.535582155398515,False
2007-05-03,32.50678495346698,32.526503289985015,False
2007-05-04,32.52345492247126,32.556044045977515,False
2007-05-05,32.515994815076674,32.553654188510215,False
2007-05-06,32.51721849934278,32.544715843209765,False
2007-05-07,32.55150259981417,32.537670215508534,False
2007-05-08,32.51346782212414,32.56613070207263,False
2007-05-09,32.508071138141325,32.54509576152361,False
2007-05-10,32.50660964956843,32.53485876334599,False
2007-05-11,32.491870132234865,32.52001571021767,False
2007-05-12,32.48527049849938,32.52888823474379,False
2007-05-13,32.48397735645194,32.50752475872177,False
2007-05-14,32.507457721397834,32.51228912274436,False
2007-05-15,32.50203942443476,32.54892524852655,False
2007-05-16,32.559486947462624,32.56114403212036,False
2007-05-17,32.582941603390644,32.601031751916345,False
2007-05-18,32.583038030264966,32.607145795146586,False
2007-05-19,32.574121899493,32.6092743944644,False
2007-05-20,32.572944087876294,32.572342180095404,False
2007-05-21,32.56843260636059,32.64793007199397,False
2007-05-22,32.56739392238369,32.56634546703615,False
2007-05-23,32.56068316505141,32.56601642578477,False
2007-05-24,32.55751289233694,32.591696236608726,False
2007-05-25,32.552096684975375,32.585308541143824,False
2007-05-26,32.55621843796298,32.55292867736891,False
2007-05-27,32.55776641037651,32.59648756814621,False
2007-05-28,32.545176931253216,32.55620268417875,False
2007-05-29,32.498549182206105,32.599213443852484,False
2007-05-30,32.540238960202394,32.49743477601716,False
2007-05-31,32.54142988737968,32.57742310335657,False
2007-06-01,32.53675539914967,32.585750657056025,False
2007-06-02,32.53419281857445,32.60582165587585,False
2007-06-03,32.5308438205303,32.57533361302426,False
2007-06-04,32.52581733744636,32.558246366300146,False
2007-06-05,32.52113372424964,32.559456180208684,False
2007-06-06,32.520183946187466,32.55570150278181,False
2007-06-07,32.517491612710735,32.548845565434796,False
2007-06-08,32.51241784997992,32.547170543449944,False
2007-06-09,32.511534061472176,32.55035937257509,False
2007-06-10,32.50900730930375,32.542088915062926,False
2007-06-11,32.50918813921157,32.53764086981177,False
2007-06-12,32.50706657731027,32.54201296943741,False
2007-06-13,32.50923237770365,32.541674079301764,False
2007-06-14,32.50885957176886,32.53877824987325,False
2007-06-15,32.509423265147355,32.54165299531292,False
2007-06-16,32.50990795160115,32.54846229261007,False
2007-06-17,32.508602077212586,32.4709135559385,False
2007-06-18,32.509510215484646,32.56724122082787,False
2007-06-19,32.50852031229703,32.57382956179718,False
2007-06-20,32.5073925389636,32.550142291265466,False
2007-06-21,32.50843545211925,32.53606466089302,False
2007-06-22,32.50659439129026,32.54972810407261,False
2007-06-23,32.50592287300691,32.535247564014355,False
2007-06-24,32.50431807425201,32.54321217564324,False
2007-06-25,32.504378832615345,32.544323751263796,False
2007-06-26,32.50475662479731,32.536569977773915,False
2007-06-27,32.503430268302665,32.53850911867597,False
2007-06-28,32.50465201934606,32.538837850716284,False
2007-06-29,32.504572378504704,32.5443104950337,False
2007-06-30,32.50513728624857,32.54044493390665,False
2007-07-01,32.506252874244964,32.53709156123109,False
2007-07-02,32.504693249857795,32.538862099826325,False
2007-07-03,32.50599325269323,32.54506014118109,False
2007-07-04,32.50489210594177,32.54430823936189,False
2007-07-05,32.50459539211019,32.538063175739325,False
2007-07-06,32.50264699579708,32.54730020326963,False
2007-07-07,32.502536053779345,32.53946928804587,False
2007-07-08,32.504715885864194,32.53807548737497,False
2007-07-09,32.50174385166868,32.497646122379024,False
2007-07-10,32.5057410264515,32.57804068380409,False
2007-07-11,32.50357444706697,32.54852553191718,False
2007-07-12,32.501644761234324,32.49104964053494,False
2007-07-13,32.50094715621061,32.53014730379922,False
2007-07-14,32.49342975676234,32.49886335718424,False
2007-07-15,32.493456557262896,32.535193431734015,False
2007-07-16,32.492752324186576,32.53368563467128,False
2007-07-17,32.479892683174384,32.514786516711844,False
2007-07-18,32.438643167538864,32.54489339060502,False
2007-07-19,32.46990208449825,32.48625171546254,False
2007-07-20,32.43007971283039,32.50582315412744,False
2007-07-21,32.43613234349875,32.46117065323595,False
2007-07-22,32.49234092779843,32.473338017917236,False
2007-07-23,32.5088850440128,32.57875441702255,False
2007-07-24,32.458046209235356,32.52139671247807,False
2007-07-25,32.52143415417338,32.4937105805507,False
2007-07-26,32.48513777273859,32.521937105163694,False
2007-07-27,32.55257986507182,32.51465923785676,False
2007-07-28,32.514387943096985,32.572399883778125,False
2007-07-29,32.515786153659256,32.534256914594266,False
2007-07-30,32.46904820218314,32.52300582016845,False
2007-07-31,32.474521643843886,32.52314745171313,False
2007-08-01,32.46472828010122,32.49636110450108,False
2007-08-02,32.467522792676185,32.5110051705277,False
2007-08-03,32.4576258214023,32.510548547095425,False
2007-08-04,32.47032080883954,32.49617920515884,False
2007-08-05,32.47039678745186,32.48787948448197,False
2007-08-06,32.481784378650325,32.53438361307899,False
2007-08-07,32.47757219653596,32.51218217936005,False
2007-08-08,32.49674148465184,32.50565970848869,False
2007-08-09,32.50466339376574,32.53145654171586,False
2007-08-10,32.500862402525115,32.513918984412214,False
2007-08-11,32.487158964423145,32.53056843913984,False
2007-08-12,32.45255965720722,32.47630363080071,False
2007-08-13,32.43801605216143,32.52561609330121,False
2007-08-14,32.428752571886285,32.463951974246534,False
2007-08-15,32.41882095646172,32.49706442164813,False
2007-08-16,32.400043462598575,32.384633979673,False
2007-08-17,32.362317620530945,32.431787937530665,False
2007-08-18,32.33746055528593,32.404481209165766,False
