Time,Voltage (V),ARIMA,Outlier
2015-05-06,33.90831173065331,33.91952677953351,False
2015-05-07,33.89786802670791,33.90485743198231,False
2015-05-08,33.876554520043825,33.89888474006396,False
2015-05-09,33.763516924510746,33.87812450492771,False
2015-05-10,33.77224031261643,33.77408371748222,False
2015-05-11,33.79352681143826,33.7808360073989,False
2015-05-12,33.754864551404424,33.79813404939695,False
2015-05-13,33.79161335065987,33.76385287533841,False
2015-05-14,33.802949600977996,33.736707481736694,False
2015-05-15,33.786926843042394,33.788290554754965,False
2015-05-16,33.78919106577266,33.747605341666606,False
2015-05-17,33.79436445548877,33.77764887499021,False
2015-05-18,33.81922989500889,33.78322529492781,False
2015-05-19,33.841196620427716,33.78540910801956,False
2015-05-20,33.83351387372099,33.81316343373536,False
2015-05-21,33.820633535268364,33.809808459326995,False
2015-05-22,33.79610880396496,33.80434168754121,False
2015-05-23,33.80450890043235,33.76808900977904,False
2015-05-24,33.807592786798786,33.81531477048998,False
2015-05-25,33.814601776288605,33.78589445787888,False
2015-05-26,33.80934019337804,33.83500080462955,False
2015-05-27,33.80462916341229,33.814132553848765,False
2015-05-28,33.800901363963504,33.79743679467853,False
2015-05-29,33.79484560006957,33.83589823874443,False
2015-05-30,33.78685499419538,33.80011169616412,False
2015-05-31,33.78849632247324,33.78374238080655,False
2015-06-01,33.78293062731531,33.851616352256606,False
2015-06-02,33.779734606338465,33.7817557423012,False
2015-06-03,33.77387645284621,33.78048146447785,False
2015-06-04,33.766936987174624,33.77932516750927,False
2015-06-05,33.75468074681036,33.7640606537669,False
2015-06-06,33.70188854121908,33.76251314968136,False
2015-06-07,33.68667348624464,33.648127768166475,False
2015-06-08,33.69109944175492,33.75582879899582,False
2015-06-09,33.696199018649075,33.69492312369355,False
2015-06-10,33.69355887578213,33.70562729801273,False
2015-06-11,33.68971622487888,33.70342644973753,False
2015-06-12,33.685563063243364,33.69735875077465,False
2015-06-13,33.68680169620877,33.6890678675137,False
2015-06-14,33.68205574165285,33.701443988166105,False
2015-06-15,33.679835377216456,33.691765342157346,False
2015-06-16,33.67918186755241,33.693578346653425,False
2015-06-17,33.67759320343883,33.67845097817783,False
2015-06-18,33.67416022935629,33.692743261768896,False
2015-06-19,33.66765208571149,33.68335863753633,False
2015-06-20,33.731036424699944,33.683083262972715,False
2015-06-21,33.75206636309149,33.7343861518193,False
2015-06-22,33.75031743724901,33.75788233092298,False
2015-06-23,33.749003478116805,33.756222792263586,False
2015-06-24,33.74598100282506,33.752924604089145,False
2015-06-25,33.748083388774894,33.75028819504457,False
2015-06-26,33.75413355519315,33.757195140901516,False
2015-06-27,33.74914225491297,33.75793012480157,False
2015-06-28,33.75105310825708,33.75762867173828,False
2015-06-29,33.752547851613755,33.75968600351771,False
2015-06-30,33.754255258563354,33.75004093142503,False
2015-07-01,33.755977401105426,33.726841485629514,False
2015-07-02,33.764539720319554,33.787230328758824,False
2015-07-03,33.76256999849206,33.78669360966609,False
2015-07-04,33.71118720376768,33.71641402235902,False
2015-07-05,33.698319444820235,33.713500126535074,False
2015-07-06,33.701329995405935,33.752556062362466,False
2015-07-07,33.72430694233519,33.64793169033958,False
2015-07-08,33.714598027124836,33.71150259061689,False
2015-07-09,33.72014008173754,33.75383808403236,False
2015-07-10,33.733721192460514,33.719234250608345,False
2015-07-11,33.737205179026816,33.73986808350256,False
2015-07-12,33.72859862496053,33.756415591362206,False
2015-07-13,33.737057198943674,33.69752174663592,False
2015-07-14,33.74911950994598,33.7534601751546,False
2015-07-15,33.75602826112093,33.7358997850851,False
2015-07-16,33.76095815206246,33.777307213247646,False
2015-07-17,33.77376582594443,33.73625691893254,False
2015-07-18,33.814678019220594,33.77447493476852,False
2015-07-19,33.824369446837984,33.80856616440716,False
2015-07-20,33.77975518307227,33.815596949481844,False
2015-07-21,33.801258024851165,33.74853123691846,False
2015-07-22,33.74359860691908,33.80050086576623,False
2015-07-23,33.727845700078085,33.72109833671822,False
2015-07-24,33.70833671586649,33.72044407608236,False
2015-07-25,33.71016245581161,33.694398603028986,False
2015-07-26,33.72160679158972,33.709875447294486,False
2015-07-27,33.73027462518374,33.708703144758296,False
2015-07-28,33.74771685393491,33.748903770491,False
2015-07-29,33.766622101465714,33.77593823686498,False
2015-07-30,33.807364963126766,33.8456035215555,False
2015-07-31,33.800832207468794,33.83123603474244,False
2015-08-01,33.7883948391596,33.84279037907938,False
2015-08-02,33.77805545404847,33.802060271282905,False
2015-08-03,33.77050377760013,33.80923025734997,False
2015-08-04,33.781612716179126,33.80251073362884,False
2015-08-05,33.78972476886066,33.84888683289829,False
2015-08-06,33.772499333500626,33.808493803865304,False
2015-08-07,33.79353314011722,33.79152044473127,False
2015-08-08,33.77793713312766,33.81086713700461,False
2015-08-09,33.763722544652694,33.79971387080831,False
2015-08-10,33.76191978711165,33.78389500690664,False
2015-08-11,33.72615672985531,33.78787369429109,False
2015-08-12,33.732844376164735,33.75289957261334,False
2015-08-13,33.74862035388658,33.704360381228945,False
2015-08-14,33.736760136073045,33.76124113118084,False
2015-08-15,33.96272317625695,33.739063006405104,False
2015-08-16,33.934158458246976,33.922732972181386,False
2015-08-17,33.91755002234333,33.91745255754365,False
2015-08-18,33.880913157750875,33.88990776733849,False
2015-08-19,33.87048126754809,33.8650469800575,False
2015-08-20,33.851393693021954,33.85516319207764,False
2015-08-21,33.85192414645738,33.84539886819493,False
2015-08-22,33.83765391540724,33.834337765252755,False
2015-08-23,33.84676991924757,33.840990635648815,False
2015-08-24,33.83517883969444,33.85358406241286,False
2015-08-25,33.83164644966829,33.823070244047784,False
2015-08-26,33.83730745831605,33.82729036560677,False
2015-08-27,33.84026607828721,33.84179505737278,False
2015-08-28,33.820834067692715,33.841589088109764,False
2015-08-29,33.801460336061965,33.824413809311054,False
2015-08-30,33.79646506814156,33.80525794110718,False
2015-08-31,33.82316441882416,33.80322193085979,False
2015-09-01,33.835869676923565,33.82349135921993,False
2015-09-02,33.84110171278947,33.83441673258452,False
2015-09-03,33.843835362747996,33.891579254058826,False
2015-09-04,33.84394068800064,33.8066296510356,False
2015-09-05,33.852741489113285,33.835344592642144,False
2015-09-06,33.843724542486235,33.85039632326432,False
2015-09-07,33.84822557173919,33.848850051786265,False
2015-09-08,33.837274815593865,33.83778074339133,False
2015-09-09,33.83830241272047,33.829286934886426,False
2015-09-10,33.84125049184133,33.83872304068816,False
2015-09-11,33.82031611092971,33.83413667945607,False
2015-09-12,33.79219694574987,33.83734517189512,False
2015-09-13,33.66066939790106,33.825856920294086,False
2015-09-14,33.54299566332105,33.67170055588587,False
2015-09-15,33.55318923245791,33.57107320817913,False
2015-09-16,33.56675089197434,33.5545308847737,False
2015-09-17,33.58937366986656,33.58248016629081,False
2015-09-18,33.599756112717984,33.609023774596764,False
2015-09-19,33.5938729773085,33.60636102993722,False
2015-09-20,33.656545662176946,33.603123682266634,False
2015-09-21,33.64021190184783,33.664600222964204,False
2015-09-22,33.624886324924645,33.66111091678501,False
2015-09-23,33.607596623338644,33.62948531875354,False
2015-09-24,33.59602147613941,33.570674087150344,False
2015-09-25,33.570971987033666,33.62515097457076,False
2015-09-26,33.572651501126806,33.59860318596309,False
2015-09-27,33.561448055729336,33.56399978440229,False
2015-09-28,33.546968611673734,33.57598065946694,False
2015-09-29,33.52876210034075,33.57181700961098,False
2015-09-30,33.51306338982114,33.53846064005823,False
2015-10-01,33.49253404486325,33.523588346153424,False
2015-10-02,33.474552903430336,33.497438220718344,False
2015-10-03,33.459128803145795,33.52752688557075,False
2015-10-04,33.427971603862375,33.48301434206988,False
2015-10-05,33.419275242570016,33.43549189613993,False
2015-10-06,33.402040135987676,33.431601031969336,False
2015-10-07,33.382031915094,33.40992544938303,False
2015-10-08,33.35841027706856,33.393853041410125,False
2015-10-09,33.33441382200005,33.36155197821169,False
2015-10-10,33.33345003362613,33.35552205771396,False
2015-10-11,33.33126635272285,33.35299996823725,False
2015-10-12,33.31036377715807,33.33540388579753,False
2015-10-13,33.294849923340394,33.320532670996215,False
2015-10-14,33.27835883566656,33.30941312526142,False
2015-10-15,33.26661274897947,33.291451550716666,False
2015-10-16,33.24869290392508,33.27295555854225,False
2015-10-17,33.236240791073776,33.25873024447729,False
2015-10-18,33.22485622233517,33.243971810743645,False
2015-10-19,33.30146952739154,33.23688818142827,False
2015-10-20,33.48459199052877,33.3043603679902,False
2015-10-21,33.53784655206869,33.40166389803204,False
2015-10-22,33.428096396720484,33.5848165880584,False
2015-10-23,33.5014275160555,33.3667016685998,False
2015-10-24,33.38777931218727,33.550346449730505,False
2015-10-25,33.45372211415578,33.286322714745275,False
2015-10-26,33.42388674603038,33.53095289021098,False
2015-10-27,33.36699823084521,33.33185135724373,False
2015-10-28,33.41469659561774,33.3678844601021,False
2015-10-29,33.38457655996496,33.452355732248776,False
2015-10-30,33.39645409229487,33.33162555504437,False
2015-10-31,33.36361207762317,33.43891125987204,False
2015-11-01,33.393551897692944,33.285270069577194,False
2015-11-02,33.37283404497762,33.44602808202539,False
2015-11-03,33.34139821988254,33.35433068333181,False
2015-11-04,33.347429755141825,33.286106963980885,False
2015-11-05,33.321618796156805,33.389541471701286,False
2015-11-06,33.336748415007484,33.248270547288755,False
2015-11-07,33.299765427025164,33.383534232389536,False
2015-11-08,33.33235228726838,33.199050015624216,False
2015-11-09,33.317436981411184,33.38981775554399,False
2015-11-10,33.29055261209216,33.2891364099095,False
2015-11-11,33.305161624890864,33.25672256024435,False
2015-11-12,33.28259431907672,33.334721883948106,False
2015-11-13,33.340673522548926,33.195097907225076,False
2015-11-14,32.82373185127739,33.166305183665145,False
2015-11-15,32.68156112807633,32.88245779375509,False
2015-11-16,32.573843676204426,32.69415518905509,False
2015-11-17,32.374391855240695,32.45284693563251,False
2015-11-18,32.374182500465075,32.36088633633611,False
2015-11-19,32.385550078962844,32.37762209227963,False
2015-11-20,32.339797759288324,32.363664358925945,False
2015-11-21,32.47709173319609,32.32490746620733,False
2015-11-22,32.279913926456324,32.51777968761457,False
2015-11-23,32.203527640120925,32.29920582131941,False
2015-11-24,32.25575311652254,32.054719163190214,False
2015-11-25,32.269115756232765,32.2784888869087,False
2015-11-26,32.03538361214512,32.293404209506555,False
2015-11-27,32.19271999297002,32.07026725182166,False
2015-11-28,32.254521550749125,32.135971210259555,False
2015-11-29,32.24996316999573,32.284603257818674,False
2015-11-30,32.42495107732401,32.48158930848429,False
2015-12-01,32.222750879887954,31.68126010405129,False
2015-12-02,32.26999012101651,32.758357724414985,False
2015-12-03,32.295077819233114,32.32089898169405,False
2015-12-04,32.23639024965888,32.32348564820126,False
2015-12-05,32.231592977589635,31.1895675427386,False
2015-12-06,32.265926210907175,33.15002444435421,False
2015-12-07,32.28013406980508,32.33707564305596,False
2015-12-08,32.203163510692946,32.325185663384794,False
2015-12-09,32.273748717469,32.18573996958751,False
2015-12-10,32.308761967727506,32.29395610650664,False
2015-12-11,32.298676827789194,32.34927412409116,False
2015-12-12,32.2052490464923,32.3184871058362,False
2015-12-13,32.267484511196145,32.16066311671186,False
2015-12-14,32.28715044609863,32.3394689028745,False
2015-12-15,32.286355312085426,31.926528315304413,False
2015-12-16,32.207834735811005,32.68642783973021,False
2015-12-17,32.2818158910117,32.1642104249067,False
2015-12-18,32.29483643815708,32.34904335925729,False
2015-12-19,32.271998792027695,32.32874139014113,False
2015-12-20,32.23462858320449,32.2915096378056,False
2015-12-21,32.28797683981116,32.18599198267941,False
2015-12-22,32.29924578321208,32.36762394748781,False
2015-12-23,32.232337124685955,32.34208837230149,False
2015-12-24,32.25256257481879,32.24134122770619,False
2015-12-25,32.295461655087145,32.231123886882784,False
2015-12-26,32.3107209003427,32.36184310217187,False
2015-12-27,32.21582075025394,32.33756853072681,False
2015-12-28,32.16619894340125,32.19867878264417,False
2015-12-29,32.317777083558084,32.21010935333701,False
2015-12-30,32.31817785322164,32.37487697913458,False
2015-12-31,32.23236234134107,32.336570585569675,False
2016-01-01,32.304310000457235,32.19670544517877,False
2016-01-02,32.324222240283305,32.36647009209815,False
2016-01-03,32.31198557877353,32.354982336538235,False
2016-01-04,32.25241065346678,32.3453583865721,False
2016-01-05,32.320055481302816,32.221362961978684,False
2016-01-06,32.227553529008745,32.3845136644306,False
2016-01-07,32.3142213780703,32.26227779103247,False
2016-01-08,32.33125126368057,32.20335104823519,False
2016-01-09,32.24413062382201,33.06803359492663,False
2016-01-10,32.40285800437417,30.41498525000864,False
2016-01-11,32.35167745143693,33.4265463644658,False
2016-01-12,32.402824013171994,32.09896871726067,False
2016-01-13,32.42727338193944,32.54424966328881,False
2016-01-14,32.43826838721525,32.08994583774747,False
2016-01-15,32.37136218398209,33.271376461401985,False
2016-01-16,32.57323742525598,32.335487857310255,False
2016-01-17,32.594850640437066,32.05895312017009,False
2016-01-18,32.63837959105587,32.43820510209442,False
2016-01-19,32.48971183440889,33.321725212732645,False
2016-01-20,32.64798631245881,32.24734886058522,False
2016-01-21,32.672545667199,32.8916958973877,False
2016-01-22,32.653579895646445,32.53841713983869,False
2016-01-23,32.816841826821,32.839016985643035,False
2016-01-24,32.897125617044956,32.70343043249872,False
2016-01-25,32.822985873018645,33.09759069797411,False
2016-01-26,32.557073701399176,32.63581464787761,False
2016-01-27,33.133664654176805,32.87571849751637,False
2016-01-28,33.126733194486754,33.127711404729254,False
2016-01-29,33.08757383509887,33.020574362507176,False
2016-01-30,33.081905557622115,33.07605980775756,False
2016-01-31,33.08478652357448,33.08314034446445,False
2016-02-01,33.08472950144798,33.07768762920109,False
2016-02-02,33.08350465382029,33.08631656206331,False
2016-02-03,33.07779733693846,33.080734175790354,False
2016-02-04,33.089738297604285,33.06832236957191,False
2016-02-05,33.10278863650964,33.08530273514182,False
2016-02-06,33.11597709323408,33.10254954592237,False
2016-02-07,33.125150797366345,33.123310103917945,False
2016-02-08,33.13205916050604,33.146550971497035,False
2016-02-09,33.132691919681776,33.11268173060831,False
2016-02-10,33.14520695103136,33.13752732295432,False
