Time,Voltage (V),ARIMA
2011-12-28,33.548919223704864,33.55432236891447
2011-12-29,33.4769577212864,33.377112890772025
2011-12-30,33.53518992462851,33.56439808817376
2011-12-31,33.549507261997746,33.55304248183348
2012-01-01,33.545751839702035,33.612612670438146
2012-01-02,33.50959977750453,33.53667780523708
2012-01-03,33.55957264884484,33.56957596707226
2012-01-04,33.5723283224803,33.58460645139756
2012-01-05,33.55727235943637,33.58477819583047
2012-01-06,33.5592573063526,33.57943816969972
2012-01-07,33.593215442739194,33.62299659265921
2012-01-08,33.602101713506734,33.63368269546417
2012-01-09,33.48874346506631,33.58749108254284
2012-01-10,33.523233204117275,33.550298626395346
2012-01-11,33.56914936082262,33.54164200151927
2012-01-12,33.591376599406885,33.43445767430303
2012-01-13,33.56087712071542,33.58946059422645
2012-01-14,33.63258489838587,33.64261170048306
2012-01-15,33.65589327911022,33.68509028556878
2012-01-16,33.5525168890667,33.72348450992422
2012-01-17,33.68213100098674,33.58327923760927
2012-01-18,33.74581697156866,33.78682003682849
2012-01-19,33.77978038054629,33.80346314222128
2012-01-20,33.73135526558453,33.86897158011116
2012-01-21,33.619331961986454,33.76350937865832
2012-01-22,33.69547286272061,33.41741679539174
2012-01-23,33.721605856553616,33.773598219295856
2012-01-24,33.72751907450116,33.81961106371581
2012-01-25,33.75471107363755,33.83332256429417
2012-01-26,33.8249740640661,33.945682794452516
2012-01-27,33.90074050111317,34.09303183111385
2012-01-28,33.96422876749547,33.89180367982728
2012-01-29,33.93666102761255,33.97543931194163
2012-01-30,33.932480556305805,33.96906116178742
2012-01-31,33.93077226802635,33.970513364160716
2012-02-01,33.93426147739977,33.96663912005516
2012-02-02,33.938212963548885,33.970601793577075
2012-02-03,33.94391628639553,33.9735734564969
2012-02-04,33.942181183390346,33.981103446385575
2012-02-05,33.945206692918624,33.98517268124191
2012-02-06,33.9492641153131,33.976914989848716
2012-02-07,33.95458367851139,33.988413740749024
2012-02-08,33.96399139699418,33.98998017251254
2012-02-09,33.97638821305784,33.99831124692375
2012-02-10,33.9846036271228,34.01723965088434
2012-02-11,33.99515843716336,34.0331184835678
2012-02-12,33.99851282151316,34.03946017871761
2012-02-13,34.006892458756994,34.03343926837429
2012-02-14,34.01045080733335,34.0436057532298
2012-02-15,34.00588495317234,34.04749920110513
2012-02-16,34.02879193658389,34.041468579445166
2012-02-17,34.03873843318831,34.059583714529104
2012-02-18,34.03881430483691,34.08465364974177
2012-02-19,34.05402013988743,34.07999347031542
2012-02-20,34.072302821400534,34.09516844811123
2012-02-21,34.078774541384846,34.11073389930183
2012-02-22,34.09262182897623,34.12106640953312
2012-02-23,34.09636585651911,34.13361527800798
2012-02-24,34.104902952316586,34.13555001877208
2012-02-25,34.11754253415535,34.14332575399301
2012-02-26,34.12022034983215,34.15434330338527
2012-02-27,34.128176713083164,34.16905158760368
2012-02-28,34.14228610029552,34.17188571135238
2012-02-29,34.15328685782599,34.18224192917422
2012-03-01,34.16890020074937,34.191361002482196
2012-03-02,34.180071436431916,34.20199817534996
2012-03-03,34.18868294494941,34.219409617718476
2012-03-04,34.20548766090145,34.24074493632075
2012-03-05,34.21798499755475,34.2525877557218
2012-03-06,34.2285061470506,34.25813384496287
2012-03-07,34.24113349224761,34.26889386103992
2012-03-08,34.24836434252945,34.28312234021059
2012-03-09,34.262811256672855,34.30554026774815
2012-03-10,34.279121945779764,34.297796407631076
2012-03-11,34.287817403122595,34.3258620033258
2012-03-12,34.304633742648754,34.32833397103022
2012-03-13,34.315196670839306,34.34838572740784
2012-03-14,34.33072999754302,34.36089458216048
2012-03-15,34.343131588348044,34.37320983967615
2012-03-16,34.35958026534068,34.38352993113553
2012-03-17,34.37008238681403,34.39852362447154
2012-03-18,34.388797696234974,34.41754875457148
2012-03-19,34.40474462249017,34.43897090377338
2012-03-20,34.4253572054453,34.44357090086179
2012-03-21,34.439222347889434,34.45830221755796
2012-03-22,34.44966829081456,34.47881549554177
2012-03-23,34.422448047422016,34.48242360595191
2012-03-24,34.38689563546835,34.45837946107362
2012-03-25,34.39085162841141,34.42827904444118
2012-03-26,34.37146060692374,34.40161920479638
2012-03-27,34.34993431576261,34.41276479308217
2012-03-28,34.35455229715878,34.405465781278735
2012-03-29,34.33867666239602,34.40590615351341
2012-03-30,34.31957784884042,34.38911755312675
2012-03-31,34.3086244264118,34.31940988880467
2012-04-01,34.30252246143305,34.29823745350764
2012-04-02,34.29856879053959,34.33818127240752
2012-04-03,34.29107231715299,34.33149994634882
2012-04-04,34.29477958874808,34.31751765185037
2012-04-05,34.29500809467237,34.36060960963861
2012-04-06,34.28565695243635,34.37448935452109
2012-04-07,34.283441019162304,34.32146376079062
2012-04-08,34.28721148594156,34.335021805374495
2012-04-09,34.284261974360504,34.34146618845138
2012-04-10,34.28793006873863,34.33428071320054
2012-04-11,34.29597586692463,34.31229412717961
2012-04-12,34.29274997763207,34.314697849375555
2012-04-13,34.30230591746323,34.329830113484995
2012-04-14,34.30774670781315,34.3546926173304
2012-04-15,34.316234274693784,34.34004407868983
2012-04-16,34.32495998338648,34.38964818826404
2012-04-17,34.34989281104211,34.37104969809528
2012-04-18,34.36297095866318,34.37142230534574
2012-04-19,34.38312041560443,34.397734695314924
2012-04-20,34.3955578746093,34.379190246620965
2012-04-21,34.400371597638014,34.46596436660776
2012-04-22,34.38999553986814,34.49569512971507
2012-04-23,34.39399959687098,34.42374220631195
2012-04-24,34.41359478336484,34.427977451449436
2012-04-25,34.40174440691083,34.43874188274456
2012-04-26,34.421382458658734,34.43234489475362
2012-04-27,34.44917316739497,34.45201875637236
2012-04-28,34.44625896841069,34.4749078850171
2012-04-29,34.47899111112906,34.479937319050165
2012-04-30,34.51199749813628,34.50760791115295
2012-05-01,34.53741786494853,34.54171924021748
2012-05-02,34.52576257210084,34.555723922086166
2012-05-03,34.51832405182898,34.54994048808716
2012-05-04,34.5078160985912,34.53182480652379
2012-05-05,34.501992634821825,34.518161863135724
2012-05-06,34.500077951756175,34.51729764902902
2012-05-07,34.49120402574784,34.51594956514522
2012-05-08,34.48697699590624,34.51226263026289
2012-05-09,34.48402413284046,34.50364957389275
2012-05-10,34.47927996724753,34.50469821876071
2012-05-11,34.471396898761284,34.49752001113404
2012-05-12,34.46579767961709,34.499583647510065
2012-05-13,34.45782701532034,34.5004331031575
2012-05-14,34.45508440254483,34.481314573289055
2012-05-15,34.45741716969799,34.47106550904366
2012-05-16,34.444629873942304,34.47836303088879
2012-05-17,34.44153066835403,34.45912036419672
2012-05-18,34.440635457049325,34.4646925583306
2012-05-19,34.43930545526374,34.46109949205308
2012-05-20,34.435427821950896,34.462576220588076
2012-05-21,34.4390141902764,34.45703547683167
2012-05-22,34.43133932588389,34.464200750055205
2012-05-23,34.42226902053872,34.454127903885826
2012-05-24,34.419992584325996,34.44608997719469
2012-05-25,34.40778259430533,34.444923339629696
2012-05-26,34.40254104482596,34.428436262611896
2012-05-27,34.396213191786266,34.42769213726018
2012-05-28,34.39319488959426,34.41952394263842
2012-05-29,34.3856437315286,34.408046415172485
2012-05-30,34.380740422302864,34.40728298963034
2012-05-31,34.374618625915915,34.41164793983078
2012-06-01,34.36978037759877,34.41674956401925
2012-06-02,34.36733132032147,34.381298646408304
2012-06-03,34.37022846760512,34.39454313554214
2012-06-04,34.358710644523136,34.39275524324666
2012-06-05,34.36282439013535,34.39024355847338
2012-06-06,34.36020770094772,34.38437947895099
2012-06-07,34.35390554581123,34.38412191528101
2012-06-08,34.35804093363507,34.3852616367701
2012-06-09,34.34912907488241,34.438427115889816
2012-06-10,34.35232775988128,34.375589103926316
2012-06-11,34.35028480367783,34.372078138112755
2012-06-12,34.349015358592126,34.382369278567104
2012-06-13,34.33598371151293,34.38614661386866
2012-06-14,34.33861750824003,34.366811003892636
2012-06-15,34.329936748683316,34.368892235511865
2012-06-16,34.324943859108366,34.35726092593902
2012-06-17,34.328974436107636,34.3592518495346
2012-06-18,34.329905814258126,34.349394238066466
2012-06-19,34.322798991454064,34.3589779200547
2012-06-20,34.32524126817457,34.353543437497756
2012-06-21,34.32436699335363,34.349955339964026
2012-06-22,34.327877035470664,34.35513555115998
2012-06-23,34.329123079255034,34.37158152362313
2012-06-24,34.33135534346932,34.3682832109122
2012-06-25,34.32812614035771,34.36326907872772
2012-06-26,34.33618376250967,34.34847180928999
2012-06-27,34.32961294482279,34.38344307193087
2012-06-28,34.33466424262996,34.357747237840556
2012-06-29,34.336632458616286,34.37509007939901
2012-06-30,34.343677589961025,34.37331184044054
2012-07-01,34.33875595118831,34.37413895571755
2012-07-02,34.34550794351162,34.385015102662216
2012-07-03,34.34585707266436,34.373895824356424
2012-07-04,34.35114113405229,34.37674318194154
2012-07-05,34.36145881622095,34.39077753144545
2012-07-06,34.36318284685841,34.39992422246603
2012-07-07,34.35790706395004,34.39253376566987
2012-07-08,34.3735995892893,34.393812926167485
2012-07-09,34.378075357590724,34.417358487869045
2012-07-10,34.382697604845234,34.42150173729121
2012-07-11,34.390912391102006,34.420654812299865
2012-07-12,34.39159461932986,34.438381906594195
2012-07-13,34.39455343984641,34.42846116070923
2012-07-14,34.395305763204426,34.4494545881125
2012-07-15,34.403282050370294,34.425544352770956
2012-07-16,34.40278756014314,34.45362358406406
2012-07-17,34.406531382616166,34.43876482275419
2012-07-18,34.408456524999075,34.39939617137005
2012-07-19,34.41341720822894,34.46808523384903
2012-07-20,34.41797548047827,34.47545315405064
2012-07-21,34.42522543268225,34.40599840944976
2012-07-22,34.426925244699284,34.49625903234936
2012-07-23,34.44046786908363,34.41494319103469
2012-07-24,34.39424887055233,34.477495339653075
2012-07-25,34.37553198952157,34.438180106613785
2012-07-26,34.37452645703836,34.38772046285869
2012-07-27,34.35448370275922,34.40378713507264
2012-07-28,34.393960954609234,34.38885297524167
2012-07-29,34.40394501693548,34.43256764286005
2012-07-30,34.4807644041113,34.39618625339099
2012-07-31,34.42331497177285,34.48846580799916
2012-08-01,34.492987273866035,34.441389849074426
2012-08-02,34.500159254406,34.49697230812959
2012-08-03,34.50544768044586,34.51302473182834
2012-08-04,34.50814294578509,34.51297594420384
2012-08-05,34.510234580851915,34.54574545271652
2012-08-06,34.517746105683,34.5404006227415
2012-08-07,34.520827902713386,34.55638609109064
2012-08-08,34.52337207864238,34.55181152147516
2012-08-09,34.51077050455291,34.55162913841655
2012-08-10,34.31997971244963,34.540633534637486
2012-08-11,34.30606799368524,34.37546438667443
2012-08-12,34.292766663146764,34.343105766092314
2012-08-13,34.2911348688573,34.33728358704028
2012-08-14,34.293200097181085,34.35023491229033
2012-08-15,34.310530789310455,34.33602719295559
2012-08-16,34.31331428536722,34.355147174796336
2012-08-17,34.33264363200301,34.36747685338715
2012-08-18,34.33897285205173,34.36176007860252
2012-08-19,34.34171683940036,34.389230378079844
2012-08-20,34.356091351229395,34.40852584767606
2012-08-21,34.35838408570129,34.40683100054279
2012-08-22,34.373121415181444,34.40537673911274
2012-08-23,34.385206938870425,34.45526196572099
2012-08-24,34.382650984284155,34.41102402058893
2012-08-25,34.39375534306955,34.45801768190624
2012-08-26,34.39910136983281,34.4300348783853
2012-08-27,34.39428036392724,34.399484980179174
2012-08-28,34.40590655034957,34.476280972196385
2012-08-29,34.40890674859907,34.40563310769462
2012-08-30,34.42529793249313,34.482014741028046
2012-08-31,34.427805225788035,34.43885514685959
2012-09-01,34.4399533535347,34.44958336093513
2012-09-02,34.43585858718107,34.4822526896106
2012-09-03,34.43701322451653,34.51493782041814
2012-09-04,34.44697789747307,34.428182738445045
2012-09-05,34.443956399240584,34.5200262276614
2012-09-06,34.46409024205587,34.464539921314795
2012-09-07,34.44151803938329,34.54270370809879
2012-09-08,34.43249278980638,34.52273570967371
2012-09-09,34.42205198155577,34.467093031948735
2012-09-10,34.41978802423669,34.45491147837424
2012-09-11,34.44407637036378,34.453040343896916
2012-09-12,34.4262362718074,34.47364491716206
2012-09-13,34.44687444580521,34.45522096550488
2012-09-14,34.448315040870575,34.47247622865108
2012-09-15,34.495751601848255,34.4853964493421
2012-09-16,34.496401111711855,34.524637153733224
2012-09-17,34.490091631836165,34.51785132692866
2012-09-18,34.47832109256939,34.51702507938169
2012-09-19,34.46538079197997,34.47421831580984
2012-09-20,34.452768178372764,34.40205708645846
2012-09-21,34.44074185719838,34.48355929002199
2012-09-22,34.428900364907435,34.45661923147056
2012-09-23,34.41828387242467,34.44586478977389
2012-09-24,34.40843390154868,34.4359865802518
2012-09-25,34.38709477898803,34.4199180470356
2012-09-26,34.38022508129417,34.40038760146078
2012-09-27,34.36213990768158,34.38938671350007
2012-09-28,34.34863600200947,34.372494620117685
2012-09-29,34.33282619413468,34.36474986939132
2012-09-30,34.31402416504537,34.342027989594314
2012-10-01,34.30304590444714,34.32562416776424
2012-10-02,34.28424385644662,34.31723527815676
2012-10-03,34.271860825102934,34.28989627811668
2012-10-04,34.25375981653877,34.28303625724018
2012-10-05,34.24312480532256,34.2583120840197
2012-10-06,34.22111691325729,34.261636811775986
2012-10-07,34.20271072768393,34.231222597017684
2012-10-08,34.192161708352884,34.21629992332362
2012-10-09,34.178234493932464,34.204059132653946
2012-10-10,34.15923257559699,34.19179568180758
2012-10-11,34.14882494682999,34.167909285919706
2012-10-12,34.13782502737178,34.1704539169854
2012-10-13,34.11730889678285,34.15965471607864
2012-10-14,34.09804077975738,34.11472261774706
2012-10-15,34.06933191731796,34.12394662017563
2012-10-16,34.08597605429729,34.088273031745864
2012-10-17,34.0610189625544,34.100863581288905
2012-10-18,34.045242879506574,34.07348272487593
2012-10-19,34.02705752450338,34.060274701303555
2012-10-20,34.00629987574412,34.04660729724396
2012-10-21,33.98755762358991,34.024569454881984
2012-10-22,33.98191152336229,34.00323737412286
2012-10-23,33.972169508440174,33.99652679439534
2012-10-24,33.96072546431406,33.9904359337552
2012-10-25,33.939147225973414,33.98427521169717
2012-10-26,33.92698220303859,33.95472266497147
2012-10-27,33.91224953505647,33.95754061802951
2012-10-28,33.90385340773334,33.93244330001214
2012-10-29,33.88757882076676,33.92536029930718
2012-10-30,33.875962132851896,33.916182542724705
2012-10-31,33.86775265781894,33.88911844373663
2012-11-01,33.862765801787866,33.892312102927114
2012-11-02,33.85469423960758,33.88178071527291
2012-11-03,33.84016553227106,33.88034002084068
2012-11-04,33.82842050522142,33.86860834994556
2012-11-05,33.81372219071374,33.8391773105041
2012-11-06,33.802728355547806,33.83866393392901
2012-11-07,33.78962076785544,33.82943107382769
2012-11-08,33.77891437113862,33.80643934247505
2012-11-09,33.763824284638304,33.800094501127184
2012-11-10,33.753572302991685,33.78558986228948
2012-11-11,33.740854063868724,33.78907622888874
2012-11-12,33.694227319908556,33.50385200875442
2012-11-13,33.635415697369396,33.67302412941863
2012-11-14,33.64742445399731,33.61145456466723
2012-11-15,33.58340078092352,33.59362720973109
2012-11-16,33.51180923081823,33.530536713818954
2012-11-17,33.40904618458477,33.500997110396234
2012-11-18,33.21943887178042,33.38769712206933
2012-11-19,33.17059774664797,33.19934152902189
2012-11-20,33.17157794174568,33.164497462393655
2012-11-21,33.1637870975687,33.27712550345552
2012-11-22,33.11895279033891,33.177982679071405
2012-11-23,33.14877221940889,33.16498813198848
2012-11-24,33.15560023406484,33.22260202518194
2012-11-25,33.158517282457,33.16680463314801
2012-11-26,32.81945902574946,33.15191902235684
2012-11-27,32.88779616542961,32.54011539745381
2012-11-28,33.216335631974204,32.946633837721414
2012-11-29,33.53741627622384,32.94917177887399
2012-11-30,33.64802361609378,33.79281778534983
2012-12-01,33.64156076939739,33.54097533639368
2012-12-02,33.75821249505801,33.888573654502345
2012-12-03,33.192568490122206,33.730762213618654
