Time,Voltage (V),RRCF Anomaly Score,Outlier
2016-04-21 18:00:00,33.72342762272279,5.6300536860069474,False
2016-04-21 21:00:00,33.55237191930309,4.432704233635505,False
2016-04-22 00:00:00,33.616725671618426,5.076322838028028,False
2016-04-22 03:00:00,33.6700719166723,5.3037223291644935,False
2016-04-22 06:00:00,33.563423995374805,6.390360466584419,False
2016-04-22 09:00:00,33.63396080636833,4.961107530648898,False
2016-04-22 12:00:00,33.63272747306257,5.078454019013106,False
2016-04-22 15:00:00,33.5690320819948,5.552941192126812,False
2016-04-22 18:00:00,33.63373302859565,4.8599430859936685,False
2016-04-22 21:00:00,33.59105570528652,4.337111489749116,False
2016-04-23 00:00:00,33.58122191865825,5.445677547755573,False
2016-04-23 03:00:00,33.65040566058689,6.1860697666144535,False
2016-04-23 06:00:00,33.5348108085845,5.950483912676737,False
2016-04-23 09:00:00,33.61403302903598,3.9480517432238833,False
2016-04-23 12:00:00,33.578373136377934,4.267321273636198,False
2016-04-23 15:00:00,33.566127474551195,4.822307286624791,False
2016-04-23 18:00:00,33.66128122617809,4.36816118092538,False
2016-04-23 21:00:00,33.562010807976534,5.698999530012622,False
2016-04-24 00:00:00,33.5823733776673,3.617264627223247,False
2016-04-24 03:00:00,33.64275525061621,4.6098187509089605,False
2016-04-24 06:00:00,33.55655820038867,4.602384472461338,False
2016-04-24 09:00:00,33.613910806816484,4.374260180596947,False
2016-04-24 12:00:00,33.55952191914329,4.412261241449908,False
2016-04-24 15:00:00,33.581589636367745,4.2244358087520055,False
2016-04-24 18:00:00,33.66146636130909,4.424506557786824,False
2016-04-24 21:00:00,33.54296922591057,4.566924899324223,False
2016-04-25 00:00:00,33.58596080744122,4.929640494092427,False
2016-04-25 03:00:00,33.65257756678084,5.547504726849317,False
2016-04-25 06:00:00,33.54165525287596,4.372955488899647,False
2016-04-25 09:00:00,33.58425253083541,4.891682469540049,False
2016-04-25 12:00:00,33.6290330287007,5.542429662764634,False
2016-04-25 15:00:00,33.533916364160056,5.648402196252506,False
2016-04-25 18:00:00,33.60319773185953,4.6630526223864655,False
2016-04-25 21:00:00,33.58694414075257,5.720796014766475,False
2016-04-26 00:00:00,33.54882051646441,4.764810401036689,False
2016-04-26 03:00:00,33.636505250755896,4.6753403154985484,False
2016-04-26 06:00:00,33.582910807509386,6.553898276989777,False
2016-04-26 09:00:00,33.55287747484736,4.44823282129475,False
2016-04-26 12:00:00,33.647538583842625,5.020006449543294,False
2016-04-26 15:00:00,33.54397056813953,5.040226128934623,False
2016-04-26 18:00:00,33.573683029937875,5.406520458701795,False
2016-04-26 21:00:00,33.66423044654473,5.538290843081459,False
2016-04-27 00:00:00,33.5364385863259,5.359538412054223,False
2016-04-27 03:00:00,33.58925654249662,4.1675424664615015,False
2016-04-27 06:00:00,33.67261080550443,5.077510029282708,False
2016-04-27 09:00:00,33.549587998027874,5.05041466787815,False
2016-04-27 12:00:00,33.626966362080225,4.160485156091707,False
2016-04-27 15:00:00,33.67034413888843,4.360224786317073,False
2016-04-27 18:00:00,33.558584536866675,5.553339786003439,False
2016-04-27 21:00:00,33.58529969634488,5.762608446854773,False
2016-04-28 00:00:00,33.656906286081444,6.0280800890373865,False
2016-04-28 03:00:00,33.60999414023737,6.428633655682431,False
2016-04-28 06:00:00,33.58716410308287,4.284772850974471,False
2016-04-28 09:00:00,33.634971917456845,5.195930047551943,False
2016-04-28 12:00:00,33.672121689869115,5.941534724677616,False
2016-04-28 15:00:00,33.56539414123426,6.12397652328001,False
2016-04-28 18:00:00,33.610866362440085,6.180486022413148,False
2016-04-28 21:00:00,33.666886507091434,6.452751455299206,False
2016-04-29 00:00:00,33.60789969583973,6.347662959751451,False
2016-04-29 03:00:00,33.594521635875104,5.194467355014434,False
2016-04-29 06:00:00,33.677605249837235,6.7240096579461275,False
2016-04-29 09:00:00,33.69965619096396,7.483336876341938,False
2016-04-29 12:00:00,33.58984969624318,6.657374630120053,False
2016-04-29 15:00:00,33.60058858489205,6.177109792697358,False
2016-04-29 18:00:00,33.653482180696585,6.282042735211383,False
2016-04-29 21:00:00,33.70196636040385,4.668833627373009,False
2016-04-30 00:00:00,33.722904338699585,6.023657885565138,False
2016-04-30 03:00:00,33.595966362773126,5.30744900037192,False
2016-04-30 06:00:00,33.59022825701026,5.4521765929774215,False
2016-04-30 09:00:00,33.67027747222326,5.647072104430693,False
2016-04-30 12:00:00,33.708496014912555,5.442011698319239,False
2016-04-30 15:00:00,33.7374385818332,4.933773658215012,False
2016-04-30 18:00:00,33.736466359632715,5.966118349980763,False
2016-04-30 21:00:00,33.73190094023362,6.429247950824262,False
2016-05-01 00:00:00,33.562294141303546,4.366368052195793,False
2016-05-01 03:00:00,33.627891618032244,3.758571574398916,False
2016-05-01 06:00:00,33.65582191699081,4.003421575812677,False
2016-05-01 09:00:00,33.70317604506149,4.285885520759751,False
2016-05-01 12:00:00,33.75472747033566,3.9908497461603933,False
2016-05-01 15:00:00,33.751092902515666,3.887610712174343,False
2016-05-01 18:00:00,33.74764413716065,4.341210677941371,False
2016-05-01 21:00:00,33.75494413699748,3.525047311601896,False
2016-05-02 00:00:00,33.74222219754549,3.433360512373151,False
2016-05-02 03:00:00,33.75127191485733,3.5898366068600795,False
2016-05-02 06:00:00,33.73659912799132,3.914456114542953,False
2016-05-02 09:00:00,33.66651080564079,3.925584703739653,False
2016-05-02 12:00:00,33.630185288561954,3.4926807225050784,False
2016-05-02 15:00:00,33.67307747216068,3.4347563446431395,False
2016-05-02 18:00:00,33.695499693881715,3.894481699053328,False
2016-05-02 21:00:00,33.723245708974225,3.739573806670177,False
2016-05-03 00:00:00,33.71658858229924,3.407499202325873,False
2016-05-03 03:00:00,33.72127972333552,3.0480046540790497,False
2016-05-03 06:00:00,33.73330524859226,3.1445435687049126,False
2016-05-03 09:00:00,33.76312610960371,3.563496179697008,False
2016-05-03 12:00:00,33.760621914648354,3.058199976036325,False
2016-05-03 15:00:00,33.74863446705887,2.9227569492570726,False
2016-05-03 18:00:00,33.74162191507302,3.2864613376368927,False
2016-05-03 21:00:00,33.74483302611237,3.1675503584260016,False
2016-05-04 00:00:00,33.747090608644484,2.558613791522641,False
2016-05-04 03:00:00,33.73577747075922,3.1628827413061518,False
2016-05-04 06:00:00,33.727211180931846,2.550674978207128,False
2016-05-04 09:00:00,33.757321914722105,3.5857602757688976,False
2016-05-04 12:00:00,33.76392037873844,2.6238117925872544,False
2016-05-04 15:00:00,33.746477470520055,4.225871121947084,False
2016-05-04 18:00:00,33.72692822425268,4.042765746904126,False
2016-05-04 21:00:00,33.74150524840897,10.170337741134038,False
2016-05-05 00:00:00,33.7387748411944,7.440139026272694,False
2016-05-05 03:00:00,33.75203761208109,7.0216268649898455,False
2016-05-05 06:00:00,33.73494969299995,10.507741550140231,False
2016-05-05 09:00:00,33.748810350286504,8.215428486742537,False
2016-05-05 12:00:00,33.740349692879235,7.972253420894724,False
2016-05-05 15:00:00,33.73797180292117,8.409309305015197,False
2016-05-05 18:00:00,33.732099693063645,9.736125459954406,False
2016-05-05 21:00:00,33.72726065413277,7.841710291045199,False
2016-05-06 00:00:00,33.731033026420825,9.060988601767226,False
2016-05-06 03:00:00,33.727016359843944,7.805732743727187,False
2016-05-06 06:00:00,33.724405248791186,7.7559029386001885,False
2016-05-06 09:00:00,33.74359413725117,8.838762786083379,False
2016-05-06 12:00:00,33.74389050912663,6.9827472953985845,False
2016-05-06 15:00:00,33.73916549482373,6.8319904154379145,False
2016-05-06 18:00:00,33.61814611874617,7.726919996342644,False
2016-05-06 21:00:00,33.6340608063661,4.979742945830019,False
2016-05-07 00:00:00,33.528167430506294,4.991253066972753,False
2016-05-07 03:00:00,33.595171918346445,5.316878004702279,False
2016-05-07 06:00:00,33.650799694880845,6.323034066575973,False
2016-05-07 09:00:00,33.54895837772052,7.1859853671672305,False
2016-05-07 12:00:00,33.56461636347385,5.9527686030226095,False
2016-05-07 15:00:00,33.633789619931484,6.202991841050645,False
2016-05-07 18:00:00,33.587305251855604,6.556395396669879,False
2016-05-07 21:00:00,33.52424807032454,10.523716843637514,False
2016-05-08 00:00:00,33.599410807140586,5.257740986598898,False
2016-05-08 03:00:00,33.65098963481653,4.727495671578348,False
2016-05-08 06:00:00,33.546477474990404,7.6954728032739546,False
2016-05-08 09:00:00,33.55018858601857,4.414902109975592,False
2016-05-08 12:00:00,33.58893945364345,6.200388030034508,False
2016-05-08 15:00:00,33.659383028022326,6.0062764676507445,False
2016-05-08 18:00:00,33.54074137329773,6.4852747001020745,False
2016-05-08 21:00:00,33.55051080823357,6.701428625400663,False
2016-05-09 00:00:00,33.598551296801986,8.170297045869308,False
2016-05-09 03:00:00,33.641544139532165,9.953126905417207,False
2016-05-09 06:00:00,33.586727474090736,8.936852076567554,False
2016-05-09 09:00:00,33.512957049252556,9.512370980011482,False
2016-05-09 12:00:00,33.581187462394254,6.697555771038273,False
2016-05-09 15:00:00,33.64843227069134,8.353258382678117,False
2016-05-09 18:00:00,33.60283858484175,6.5953810300203255,False
2016-05-09 21:00:00,33.531815803039784,8.300949645356502,False
2016-05-10 00:00:00,33.57008303001833,9.739370271275751,False
2016-05-10 03:00:00,33.63460474574788,8.30100830950247,False
2016-05-10 06:00:00,33.652060805963764,9.424918073176006,False
2016-05-10 09:00:00,33.570140172874204,8.87478433931083,False
2016-05-10 12:00:00,33.53526837562409,11.492961962951634,False
2016-05-10 15:00:00,33.61429969569668,10.019431323856828,False
2016-05-10 18:00:00,33.6542653256885,10.524276285646923,False
2016-05-10 21:00:00,33.621221917764174,9.763291184164656,False
2016-05-11 00:00:00,33.51621998125956,13.27521167202127,False
2016-05-11 03:00:00,33.552605252631224,9.701273149727065,False
2016-05-11 06:00:00,33.62511307413979,10.289886809241864,False
2016-05-11 09:00:00,33.648916361589606,14.171413340692546,False
2016-05-11 12:00:00,33.513400467833506,12.031397291656845,False
2016-05-11 15:00:00,33.54543039938139,9.110173886875677,False
2016-05-11 18:00:00,33.604871918129625,10.659170323022574,False
2016-05-11 21:00:00,33.64499113645212,11.5893507988902,False
2016-05-12 00:00:00,33.5800441409068,12.380821794644381,False
2016-05-12 03:00:00,33.50914168164148,10.378608914153556,False
2016-05-12 06:00:00,33.5608330302251,9.53226743112628,False
2016-05-12 09:00:00,33.60705245499364,10.387881558257632,False
2016-05-12 12:00:00,33.63067191755297,11.602118025046348,False
2016-05-12 15:00:00,33.496360809443935,8.658048841621723,False
2016-05-12 18:00:00,33.533958683323924,10.350597937661787,False
2016-05-12 21:00:00,33.591594140648624,8.94259590735805,False
2016-05-13 00:00:00,33.628504020509695,8.725106197763607,False
2016-05-13 03:00:00,33.64785525050221,11.272336044136855,False
2016-05-13 06:00:00,33.51101906737455,8.474809775549579,False
2016-05-13 09:00:00,33.52749414208139,8.09322409930336,False
2016-05-13 12:00:00,33.569087009019576,7.9998769302592825,False
2016-05-13 15:00:00,33.617671917843516,11.416553251121941,False
2016-05-13 18:00:00,33.60236636263007,12.582869368266127,False
2016-05-13 21:00:00,33.49289129000196,8.855303385603165,False
2016-05-14 00:00:00,33.54084969733842,6.953037081879449,False
2016-05-14 03:00:00,33.59897393846348,8.284624373461975,False
2016-05-14 06:00:00,33.635266361894715,8.218476662148849,False
2016-05-14 09:00:00,33.66932803913791,6.689642742556707,False
2016-05-14 12:00:00,33.494849698366586,8.312971404551027,False
2016-05-14 15:00:00,33.51565843889504,6.144119572761768,False
2016-05-14 18:00:00,33.585499696340406,4.109435440493357,False
2016-05-14 21:00:00,33.61386636237304,5.779487916603157,False
2016-05-15 00:00:00,33.63776544859684,4.7952656865774586,False
2016-05-15 03:00:00,33.62604969543404,4.491982096630573,False
2016-05-15 06:00:00,33.507228916899145,4.6414874217613935,False
2016-05-15 09:00:00,33.553377474836175,3.2912123031910325,False
2016-05-15 12:00:00,33.591542799653624,3.0278062015042906,False
2016-05-15 15:00:00,33.602344140408356,2.7363302006019343,False
2016-05-15 18:00:00,33.64688646191921,3.095630902091401,False
2016-05-15 21:00:00,33.655194139227056,2.6814746478345977,False
2016-05-16 00:00:00,33.652894139278466,2.688789915996872,False
2016-05-16 03:00:00,33.67491948252455,2.5604214700380816,False
2016-05-16 06:00:00,33.66097191687569,2.2583349600653064,False
2016-05-16 09:00:00,33.692423390095605,2.5073732282421957,False
2016-05-16 12:00:00,33.65984413912313,2.1936211042402656,False
2016-05-16 15:00:00,33.680009110423825,2.1461125621732453,False
2016-05-16 18:00:00,33.66499969456345,2.234214191540326,False
2016-05-16 21:00:00,33.67834436393485,2.4456212586934214,False
2016-05-17 00:00:00,33.6743385832436,2.4912588776201314,False
2016-05-17 03:00:00,33.670583027771976,2.676618048259958,False
2016-05-17 06:00:00,33.681398575501426,2.5911670743671045,False
2016-05-17 09:00:00,33.667894138943204,2.8977161174338657,False
2016-05-17 12:00:00,33.650306610991635,2.793991526925484,False
2016-05-17 15:00:00,33.67878302758871,2.761629282528881,False
2016-05-17 18:00:00,33.66459027837673,2.9792971779169792,False
2016-05-17 21:00:00,33.655233028115084,3.820546989011514,False
2016-05-18 00:00:00,33.66485864311248,3.100500290709697,False
2016-05-18 03:00:00,33.65942747246578,3.566915078465563,False
2016-05-18 06:00:00,33.67232747217744,3.407283290602235,False
2016-05-18 09:00:00,33.67015882815811,3.5891630802294983,False
2016-05-18 12:00:00,33.65707191696287,2.889530623585506,False
2016-05-18 15:00:00,33.66215404898141,4.770132398672314,False
2016-05-18 18:00:00,33.653349694823845,4.341606866914936,False
2016-05-18 21:00:00,33.65145840357483,5.000611393636305,False
2016-05-19 00:00:00,33.67273858327936,4.147057984493248,False
2016-05-19 03:00:00,33.64101427377219,4.330354604402592,False
2016-05-19 06:00:00,33.645566361664486,8.309515851088799,False
2016-05-19 09:00:00,33.647994139388,9.482040253052704,False
2016-05-19 12:00:00,33.673992412080175,18.893425535075718,False
2016-05-19 15:00:00,33.65680525030216,16.518304485076076,False
2016-05-19 18:00:00,33.65359587888119,11.62985434993958,False
2016-05-19 21:00:00,33.62714969540946,14.153159626041367,False
2016-05-20 00:00:00,33.662334034667765,13.13060467685908,False
2016-05-20 03:00:00,33.64751636162089,17.2744516773725,False
2016-05-20 06:00:00,33.653939706034,16.687719211649977,False
2016-05-20 09:00:00,33.637744139617105,12.583197509571976,False
2016-05-20 12:00:00,33.682366360841954,17.105329611190413,False
2016-05-20 15:00:00,33.65646692639259,22.39999396458211,False
2016-05-20 18:00:00,33.553705252606626,19.321983507179187,False
2016-05-20 21:00:00,33.60378829845167,19.869700002114367,False
2016-05-21 00:00:00,33.62256636217857,20.160544546932254,False
2016-05-21 03:00:00,33.61713983168761,20.302380274115386,False
2016-05-21 06:00:00,33.61068858466629,19.400875586875586,False
2016-05-21 09:00:00,33.48988519753594,14.915902235311982,False
2016-05-21 12:00:00,33.47841636540058,23.728386070928376,False
2016-05-21 15:00:00,33.52643858654942,16.548804110178107,False
2016-05-21 18:00:00,33.56329522256379,20.357570194508053,False
2016-05-21 21:00:00,33.6062996958755,14.993545105305685,False
2016-05-22 00:00:00,33.50952427430979,19.073142212864354,False
2016-05-22 03:00:00,33.475066365475456,14.689254661563403,False
2016-05-22 06:00:00,33.532303120649544,14.932883164651232,False
2016-05-22 09:00:00,33.57640525209925,10.347833395426738,False
2016-05-22 12:00:00,33.58161908418225,19.429414025292466,False
2016-05-22 15:00:00,33.614199695698915,17.304292753680222,False
2016-05-22 18:00:00,33.45460525482168,19.19780950513511,False
2016-05-22 21:00:00,33.498988811629864,11.485149742719654,False
2016-05-23 00:00:00,33.55440525259097,11.542533457602095,False
2016-05-23 03:00:00,33.59396609736468,11.293439224811687,False
2016-05-23 06:00:00,33.60783858472998,13.510835013884265,False
2016-05-23 09:00:00,33.61428302903039,15.12661287024612,False
2016-05-23 12:00:00,33.447510810535825,11.665345469478073,False
2016-05-23 15:00:00,33.494984348993604,9.06697899076172,False
2016-05-23 18:00:00,33.547071919421555,7.409918400451995,False
2016-05-23 21:00:00,33.571360807767554,7.099266897508078,False
2016-05-24 00:00:00,33.57206630642452,6.836192881107148,False
2016-05-24 03:00:00,33.594533029471826,5.827549746142083,False
2016-05-24 06:00:00,33.640330626045774,5.822165750948359,False
2016-05-24 09:00:00,33.627533028734234,9.948625447039646,False
2016-05-24 12:00:00,33.52109520844214,7.225481883784558,False
2016-05-24 15:00:00,33.461099699120965,6.183461251843853,False
2016-05-24 18:00:00,33.527421919860785,2.820530626111573,False
2016-05-24 21:00:00,33.56909872073103,2.6228914492435886,False
2016-05-25 00:00:00,33.574510807697145,2.4172609525010285,False
2016-05-25 03:00:00,33.593723194655105,2.1563448760170982,False
2016-05-25 06:00:00,33.61052191800335,2.6847758683395835,False
2016-05-25 09:00:00,33.606698194365094,2.490471163020515,False
2016-05-25 12:00:00,33.60625525143204,2.5181886666405235,False
2016-05-25 15:00:00,33.61288618773868,3.0130569096684283,False
2016-05-25 18:00:00,33.614221917920645,2.471744888053204,False
2016-05-25 21:00:00,33.62111080665556,2.613124648584748,False
2016-05-26 00:00:00,33.6318183889988,2.7344435242646963,False
2016-05-26 03:00:00,33.627344139849555,2.5173319362079827,False
2016-05-26 06:00:00,33.63089039827369,2.4767008708472966,False
2016-05-26 09:00:00,33.61489414012784,2.464261667006363,False
2016-05-26 12:00:00,33.60000109893435,2.5468849218137803,False
2016-05-26 15:00:00,33.61519969567657,2.5040616129048097,False
2016-05-26 18:00:00,33.6314089399939,2.3446125328559875,False
2016-05-26 21:00:00,33.614766362352924,2.9165399444371354,False
2016-05-27 00:00:00,33.61134414020719,3.114627976934518,False
2016-05-27 03:00:00,33.61325328049214,2.7820526073877394,False
2016-05-27 06:00:00,33.62031636222887,2.7456959505371934,False
2016-05-27 09:00:00,33.62389676755424,3.122408486112064,False
2016-05-27 12:00:00,33.59998302935002,3.0132571754917126,False
2016-05-27 15:00:00,33.61462229328707,2.8841066015606245,False
2016-05-27 18:00:00,33.627871917615536,2.7515858651194813,False
2016-05-27 21:00:00,33.60922191803241,2.9050551295110116,False
2016-05-28 00:00:00,33.595694140556986,2.7446857762490504,False
2016-05-28 03:00:00,33.601183029323195,3.281506034493522,False
2016-05-28 06:00:00,33.629918339415376,3.232957911580998,False
2016-05-28 09:00:00,33.616460806759484,3.4139306492244037,False
2016-05-28 12:00:00,33.596528483972676,3.3662237908213832,False
2016-05-28 15:00:00,33.60456080702547,2.8546356773825816,False
2016-05-28 18:00:00,33.62379720115332,3.46860048870039,False
2016-05-28 21:00:00,33.60404969592579,3.968663739713308,False
2016-05-29 00:00:00,33.58270491182238,3.399352453879857,False
2016-05-29 03:00:00,33.599294140476516,3.2969871309081453,False
2016-05-29 06:00:00,33.61004969579167,3.295923648105064,False
2016-05-29 09:00:00,33.605412581760085,3.3593302319541185,False
2016-05-29 12:00:00,33.59104414066093,4.244165846164879,False
2016-05-29 15:00:00,33.61674459827662,3.4645915887008374,False
2016-05-29 18:00:00,33.619321917806644,3.5469071586943484,False
2016-05-29 21:00:00,33.6058573118805,3.6778069406036527,False
2016-05-30 00:00:00,33.596438584984796,3.523340116342287,False
2016-05-30 03:00:00,33.58341950559005,3.7654917755043433,False
2016-05-30 06:00:00,33.602583029291914,3.8939916457153396,False
2016-05-30 09:00:00,33.58546080745239,3.3360189852245767,False
2016-05-30 12:00:00,33.593285330285354,2.7344667633446904,False
2016-05-30 15:00:00,33.59763858495797,3.1277817215619685,False
2016-05-30 18:00:00,33.61628438033701,3.291411849360872,False
2016-05-30 21:00:00,33.58976636291171,3.8856661651393662,False
2016-05-31 00:00:00,33.577921173019874,3.0219828505807977,False
2016-05-31 03:00:00,33.58676636297877,3.142334440344331,False
2016-05-31 06:00:00,33.605765433468015,3.1784972289674087,False
2016-05-31 09:00:00,33.586077474105274,2.9276256092079667,False
2016-05-31 12:00:00,33.586388585209434,3.3379582810876434,False
2016-05-31 15:00:00,33.57459736558176,3.4426693279894827,False
2016-05-31 18:00:00,33.622333028850456,4.301062182372358,False
2016-05-31 21:00:00,33.58958410249485,3.045504779752477,False
2016-06-01 00:00:00,33.58067191867054,3.4136482417627767,False
2016-06-01 03:00:00,33.588186122397204,2.9901247293407582,False
2016-06-01 06:00:00,33.61013302912315,3.0436199159424167,False
2016-06-01 09:00:00,33.58739969629794,3.1008072162495686,False
2016-06-01 12:00:00,33.58759414073805,3.3602634778050686,False
2016-06-01 15:00:00,33.58968302958024,4.3963304609550775,False
2016-06-01 18:00:00,33.600364921643354,3.621252673765492,False
2016-06-01 21:00:00,33.598688584934514,3.9263886926066536,False
2016-06-02 00:00:00,33.57706479192738,4.527798589180284,False
2016-06-02 03:00:00,33.597038584971386,3.571923997197749,False
2016-06-02 06:00:00,33.592813650097405,3.7952585322358976,False
2016-06-02 09:00:00,33.58932747403264,4.06437797619012,False
2016-06-02 12:00:00,33.580508255010535,4.145409896901857,False
2016-06-02 15:00:00,33.60002747379347,5.637681487551007,False
2016-06-02 18:00:00,33.596544140537986,5.753971921663131,False
2016-06-02 21:00:00,33.57125393394696,5.267039302438849,False
2016-06-03 00:00:00,33.58692747408628,4.761455935332314,False
2016-06-03 03:00:00,33.5734989508965,5.8547693788837645,False
2016-06-03 06:00:00,33.5965108072054,5.235597035395559,False
2016-06-03 09:00:00,33.590484390106546,6.0008987904171995,False
2016-06-03 12:00:00,33.57754414096268,4.4242707456730725,False
2016-06-03 15:00:00,33.595081603033144,5.158479633623859,False
2016-06-03 18:00:00,33.618960806703605,6.286405991014577,False
2016-06-03 21:00:00,33.605110807013176,6.160734324937619,False
2016-06-04 00:00:00,33.61012237152701,5.475712602658316,False
2016-06-04 03:00:00,33.591277473989045,5.78109613774837,False
2016-06-04 06:00:00,33.59141994102918,6.650000222398286,False
2016-06-04 09:00:00,33.584199696369474,5.2340298203182245,False
2016-06-04 12:00:00,33.608333479613826,4.925961205649774,False
2016-06-04 15:00:00,33.58052747422932,6.214075233402027,False
2016-06-04 18:00:00,33.548572296035864,6.069115471606038,False
2016-06-04 21:00:00,33.578116363172114,4.534075689490857,False
2016-06-05 00:00:00,33.5862941407671,4.274128314853072,False
2016-06-05 03:00:00,33.578047995826694,4.510031320397969,False
2016-06-05 06:00:00,33.56880525226912,4.671391818012033,False
2016-06-05 09:00:00,33.57425179869392,4.370931399491359,False
2016-06-05 12:00:00,33.59479969613254,4.964320363349616,False
2016-06-05 15:00:00,33.56868837414793,3.9897978341825913,False
2016-06-05 18:00:00,33.57061080778431,3.9612255337078257,False
2016-06-05 21:00:00,33.563177324466984,3.939041282699383,False
2016-06-06 00:00:00,33.59568302944613,4.476032913795278,False
2016-06-06 03:00:00,33.564660807917306,3.627152678215596,False
2016-06-06 06:00:00,33.56593745954043,4.289541602633025,False
2016-06-06 09:00:00,33.57033858556818,4.622671934887652,False
2016-06-06 12:00:00,33.58553972678092,5.026787665918857,False
2016-06-06 15:00:00,33.58124969643541,5.158158616393708,False
2016-06-06 18:00:00,33.55965581744538,5.206690395055528,False
2016-06-06 21:00:00,33.56693858564417,4.737057160786795,False
2016-06-07 00:00:00,33.575227999873306,4.701407372004101,False
2016-06-07 03:00:00,33.57734969652258,4.601494594611345,False
2016-06-07 06:00:00,33.5698830300228,4.2361376217691715,False
2016-06-07 09:00:00,33.5542663637052,4.503570744457137,False
2016-06-07 12:00:00,33.57369414104873,5.385491015910842,False
2016-06-07 15:00:00,33.56844969672151,5.846857134401039,False
2016-06-07 18:00:00,33.56424414125995,4.6234493559569785,False
2016-06-07 21:00:00,33.565100367937305,5.094868723266868,False
2016-06-08 00:00:00,33.595460807228875,4.9688148229682865,False
2016-06-08 03:00:00,33.57817327927061,4.816560396016478,False
2016-06-08 06:00:00,33.576121918772245,4.9501154511856935,False
2016-06-08 09:00:00,33.550827474893175,5.838930812007384,False
2016-06-08 12:00:00,33.57348378069307,3.960675626678497,False
2016-06-08 15:00:00,33.56760525229594,5.4404161174257935,False
2016-06-08 18:00:00,33.5503187206958,5.4724923718956395,False
2016-06-08 21:00:00,33.56828303005856,4.528744137461428,False
2016-06-09 00:00:00,33.57177826807568,4.977678845745091,False
2016-06-09 03:00:00,33.56977191891418,5.725072069306012,False
2016-06-09 06:00:00,33.57071388586009,5.851637203088486,False
2016-06-09 09:00:00,33.56213858575146,5.685402607215477,False
2016-06-09 12:00:00,33.58439969636499,5.742360444469041,False
2016-06-09 15:00:00,33.55365022257782,7.9038597818698,False
2016-06-09 18:00:00,33.54764414163099,7.744126355005839,False
2016-06-09 21:00:00,33.563389111249045,5.517124968867571,False
2016-06-10 00:00:00,33.57714969652705,6.99205349339971,False
2016-06-10 03:00:00,33.56414309021116,6.237565656667223,False
2016-06-10 06:00:00,33.55784211148852,8.122433252197379,False
2016-06-10 09:00:00,33.56547672381498,5.832086335418638,False
2016-06-10 12:00:00,33.565744141226425,6.988394446741518,False
2016-06-10 15:00:00,33.57524414101409,6.143762259860558,False
2016-06-10 18:00:00,33.54169744506722,7.042373466599847,False
2016-06-10 21:00:00,33.565171919017,6.272820694099145,False
2016-06-11 00:00:00,33.56598543251232,7.285713779082428,False
2016-06-11 03:00:00,33.57668858542624,7.341212117013653,False
2016-06-11 06:00:00,33.55017139523386,6.843467239508605,False
2016-06-11 09:00:00,33.54047191956908,7.843989399893072,False
2016-06-11 12:00:00,33.579144589860675,7.696346484429772,False
2016-06-11 15:00:00,33.572699696626515,6.6248962158316695,False
2016-06-11 18:00:00,33.533171919732254,7.504029473750641,False
2016-06-11 21:00:00,33.5664305526225,5.655372147654632,False
2016-06-12 00:00:00,33.56995525224341,6.5620337683031025,False
2016-06-12 03:00:00,33.57951035713494,5.218918796135787,False
2016-06-12 06:00:00,33.54058858623315,6.138468737277958,False
2016-06-12 09:00:00,33.543268812161934,6.529230130261476,False
2016-06-12 12:00:00,33.56906080781895,6.477016393515422,False
2016-06-12 15:00:00,33.57226978642287,5.698262252305567,False
2016-06-12 18:00:00,33.544577475032874,6.202511009359835,False
2016-06-12 21:00:00,33.55528303034915,5.913770776335668,False
2016-06-13 00:00:00,33.58654119291577,6.224019203798928,False
2016-06-13 03:00:00,33.57104414110797,7.350688471426897,False
2016-06-13 06:00:00,33.55185558934831,6.225501569164049,False
2016-06-13 09:00:00,33.54268858618621,6.55622587728134,False
2016-06-13 12:00:00,33.59245491504017,6.819748186526383,False
2016-06-13 15:00:00,33.55802191917681,6.7624740557893634,False
2016-06-13 18:00:00,33.55031939409644,6.131554635256977,False
2016-06-13 21:00:00,33.53899969737978,7.563015927488678,False
2016-06-14 00:00:00,33.56046636356661,6.611446582542152,False
2016-06-14 03:00:00,33.57569481667969,5.742283439682696,False
2016-06-14 06:00:00,33.534999697469175,7.365149078312148,False
2016-06-14 09:00:00,33.559928428674034,6.477383264370527,False
2016-06-14 12:00:00,33.577999696508044,5.726653495486174,False
2016-06-14 15:00:00,33.5847481812057,6.609974381273697,False
2016-06-14 18:00:00,33.53671080854204,6.3100359311962135,False
2016-06-14 21:00:00,33.54128841786733,6.078078633200227,False
2016-06-15 00:00:00,33.535216364130996,6.992687520850695,False
2016-06-15 03:00:00,33.581160807548514,6.089439325453057,False
2016-06-15 06:00:00,33.56192276084047,5.2495616638565235,False
2016-06-15 09:00:00,33.54893858604651,5.881963242058548,False
2016-06-15 12:00:00,33.57032446127471,6.676466653408268,False
2016-06-15 15:00:00,33.56735525230153,6.343431218865312,False
2016-06-15 18:00:00,33.53626883324328,10.842179338290405,False
2016-06-15 21:00:00,33.53401080860238,9.135184562519306,False
2016-06-16 00:00:00,33.56753726736337,13.163006499235653,False
2016-06-16 03:00:00,33.577260807635696,10.394120767964651,False
2016-06-16 06:00:00,33.55400525259993,10.099903305709377,False
2016-06-16 09:00:00,33.55818497759241,11.644531609797692,False
2016-06-16 12:00:00,33.563699696827676,11.74057102925893,False
