Time,Voltage (V),Rolling Mean,Outlier
2001-03-19 06:00:00,32.63666082865972,32.52906802374811,False
2001-03-19 09:00:00,32.59351173665366,32.52906802374811,False
2001-03-19 12:00:00,32.63891638416486,32.52906802374811,False
2001-03-19 15:00:00,32.63966021976468,32.52906802374811,False
2001-03-19 18:00:00,32.64739971730859,32.52906802374811,False
2001-03-19 21:00:00,32.65951082814899,32.52906802374811,False
2001-03-20 00:00:00,32.59780891447315,32.52906802374811,False
2001-03-20 03:00:00,32.64926638393353,32.52906802374811,False
2001-03-20 06:00:00,32.62124802297786,32.52906802374811,False
2001-03-20 09:00:00,32.63336638428892,32.52906802374811,False
2001-03-20 12:00:00,32.664445889354184,32.52906802374811,False
2001-03-20 15:00:00,32.63132193989017,32.52906802374811,False
2001-03-20 18:00:00,32.67454971670173,32.52906802374811,False
2001-03-20 21:00:00,32.6237275517322,32.52906802374811,False
2001-03-21 00:00:00,32.62163860677328,32.52906802374811,False
2001-03-21 03:00:00,32.64676775385238,32.52906802374811,False
2001-03-21 06:00:00,32.59641082955937,32.52906802374811,False
2001-03-21 09:00:00,32.66339920215045,32.52906802374811,False
2001-03-21 12:00:00,32.62949332501475,32.52906802374811,False
2001-03-21 15:00:00,32.647816383965946,32.52906802374811,False
2001-03-21 18:00:00,32.649790032570465,32.52906802374811,False
2001-03-21 21:00:00,32.61858305128601,32.52906802374811,False
2001-03-22 00:00:00,32.66776082796459,32.52906802374811,False
2001-03-22 03:00:00,32.610100403073794,32.52906802374811,False
2001-03-22 06:00:00,32.656327494886796,32.52906802374811,False
2001-03-22 09:00:00,32.65906783243216,32.52906802374811,False
2001-03-22 12:00:00,32.612587291406626,32.52906802374811,False
2001-03-22 15:00:00,32.684911042081474,32.52906802374811,False
2001-03-22 18:00:00,32.60562749602004,32.52906802374811,False
2001-03-22 21:00:00,32.65791638374018,32.52906802374811,False
2001-03-23 00:00:00,32.642995522395694,32.52906802374811,False
2001-03-23 03:00:00,32.636366384221866,32.52906802374811,False
2001-03-23 06:00:00,32.670705047118,32.52906802374811,False
2001-03-23 09:00:00,32.63920863610928,32.52906802374811,False
2001-03-23 12:00:00,32.654445479862964,32.52906802374811,False
2001-03-23 15:00:00,32.64379558826001,32.52906802374811,False
2001-03-23 18:00:00,32.63756082863961,32.52906802374811,False
2001-03-23 21:00:00,32.66629846972063,32.52906802374811,False
2001-03-24 00:00:00,32.615110829141415,32.52906802374811,False
2001-03-24 03:00:00,32.664856435264646,32.52906802374811,False
2001-03-24 06:00:00,32.645951788904036,32.52906802374811,False
2001-03-24 09:00:00,32.644057601480306,32.52906802374811,False
2001-03-24 12:00:00,32.6612007685504,32.52906802374811,False
2001-03-24 15:00:00,32.617880765905944,32.52906802374811,False
2001-03-24 18:00:00,32.66403951285502,32.52906802374811,False
2001-03-24 21:00:00,32.66525527246503,32.52906802374811,False
2001-03-25 00:00:00,32.62660527332893,32.52906802374811,False
2001-03-25 03:00:00,32.670726743814214,32.52906802374811,False
2001-03-25 06:00:00,32.62583305112397,32.52906802374811,False
2001-03-25 09:00:00,32.6356022428248,32.52906802374811,False
2001-03-25 12:00:00,32.653783050499236,32.52906802374811,False
2001-03-25 15:00:00,32.62459416226277,32.52906802374811,False
2001-03-25 18:00:00,32.64924286795232,32.52906802374811,False
2001-03-25 21:00:00,32.63674971754662,32.52906802374811,False
2001-03-26 00:00:00,32.623955726902885,32.52906802374811,False
2001-03-26 03:00:00,32.63997907676885,32.52906802374811,False
2001-03-26 06:00:00,32.661451325181645,32.52906802374811,False
2001-03-26 09:00:00,32.625603921999954,32.52906802374811,False
2001-03-26 12:00:00,32.629560828818434,32.52906802374811,False
2001-03-26 15:00:00,32.657475833921865,32.52906802374811,False
2001-03-26 18:00:00,32.62920527327082,32.52906802374811,False
2001-03-26 21:00:00,32.667075799731315,32.52906802374811,False
2001-03-27 00:00:00,32.66268509415013,32.52906802374811,False
2001-03-27 03:00:00,32.63470527314788,32.52906802374811,False
2001-03-27 06:00:00,32.64572156419293,32.52906802374811,False
2001-03-27 09:00:00,32.66311082806852,32.52906802374811,False
2001-03-27 12:00:00,32.62070356612363,32.52906802374811,False
2001-03-27 15:00:00,32.657983050405356,32.5304491286723,False
2001-03-27 18:00:00,32.628588606617924,32.531467009586585,False
2001-03-27 21:00:00,32.552399719432,32.53255847663243,False
2001-03-28 00:00:00,32.50749972043559,32.53364637688751,False
2001-03-28 03:00:00,32.467200968501864,32.534813807179475,False
2001-03-28 06:00:00,32.47218861011374,32.53563281811207,False
2001-03-28 09:00:00,32.450944166144154,32.53624360683687,False
2001-03-28 12:00:00,32.455594696946534,32.53737373946957,False
2001-03-28 15:00:00,32.4473052773366,32.53818208890346,False
2001-03-28 18:00:00,32.45274063757547,32.53909337584704,False
2001-03-28 21:00:00,32.44648861068819,32.53972431768743,False
2001-03-29 00:00:00,32.45169416612739,32.54057253750291,False
2001-03-29 03:00:00,32.45308983464609,32.5414676691093,False
2001-03-29 06:00:00,32.45711083267298,32.54224980454297,False
2001-03-29 09:00:00,32.45088794695693,32.54322396566564,False
2001-03-29 12:00:00,32.454649721616875,32.54376151132308,False
2001-03-29 15:00:00,32.4540081116539,32.544650008081696,False
2001-03-29 18:00:00,32.45673861045908,32.54541855582719,False
2001-03-29 21:00:00,32.44793861065577,32.546258519272854,False
2001-03-30 00:00:00,32.45303371412004,32.5469151279787,False
2001-03-30 03:00:00,32.45324416609274,32.54763987543725,False
2001-03-30 06:00:00,32.4637770487402,32.548456863587035,False
2001-03-30 09:00:00,32.45595527714326,32.54918690365896,False
2001-03-30 12:00:00,32.456483054909235,32.550029435340115,False
2001-03-30 15:00:00,32.460610832594746,32.55060300236628,False
2001-03-30 18:00:00,32.47084818822776,32.551447583521444,False
2001-03-30 21:00:00,32.45155108464266,32.55213481167785,False
2001-03-31 00:00:00,32.45069416614974,32.552905583205856,False
2001-03-31 03:00:00,32.45966083261598,32.553592827978804,False
2001-03-31 06:00:00,32.45418524351279,32.554147433356626,False
2001-03-31 09:00:00,32.44693314802496,32.55484913134999,False
2001-03-31 12:00:00,32.45029491690942,32.555459958863864,False
2001-03-31 15:00:00,32.442505277443885,32.556196881263034,False
2001-03-31 18:00:00,32.50712749822169,32.55681875960718,False
2001-03-31 21:00:00,32.58587286999211,32.55779528081032,False
2001-04-01 00:00:00,32.62055527346415,32.55872310155039,False
2001-04-01 03:00:00,32.639939173257645,32.55975055632156,False
2001-04-01 06:00:00,32.59051638524668,32.56069008944633,False
2001-04-01 09:00:00,32.616172881848364,32.561889349997806,False
2001-04-01 12:00:00,32.598766385062284,32.56276419665444,False
2001-04-01 15:00:00,32.60312194052049,32.56356636332696,False
2001-04-01 18:00:00,32.63144688319803,32.565261318863804,False
2001-04-01 21:00:00,32.61058860702025,32.56601304356198,False
2001-04-02 00:00:00,32.59523351550055,32.566885011395094,False
2001-04-02 03:00:00,32.58774416308643,32.567621751116434,False
2001-04-02 06:00:00,32.60555527379943,32.56848189509033,False
2001-04-02 09:00:00,32.620883201384764,32.56917057148829,False
2001-04-02 12:00:00,32.61812194018521,32.57005170192207,False
2001-04-02 15:00:00,32.540299719702446,32.57066723282474,False
2001-04-02 18:00:00,32.59512192411004,32.571467693904694,False
2001-04-02 21:00:00,32.61096082923417,32.57215135934556,False
2001-04-03 00:00:00,32.61378192144983,32.573052281274805,False
2001-04-03 03:00:00,32.61312194029697,32.573778812528715,False
2001-04-03 06:00:00,32.61450095187079,32.574628934249965,False
2001-04-03 09:00:00,32.59891082950349,32.57529785751032,False
2001-04-03 12:00:00,32.6204386068001,32.57620788722721,False
2001-04-03 15:00:00,32.599687288996506,32.576945226161,False
2001-04-03 18:00:00,32.61916638460631,32.57772942703208,False
2001-04-03 21:00:00,32.630811054015716,32.578633177716156,False
2001-04-04 00:00:00,32.592038607434894,32.57924895247137,False
2001-04-04 03:00:00,32.60358860717672,32.58014784681356,False
2001-04-04 06:00:00,32.59715917789101,32.58058709798994,False
2001-04-04 09:00:00,32.601038607233725,32.581426371403644,False
2001-04-04 12:00:00,32.608605048506035,32.5822757476952,False
2001-04-04 15:00:00,32.600888607237074,32.58301228324719,False
2001-04-04 18:00:00,32.61328305140448,32.58372855433788,False
2001-04-04 21:00:00,32.637258459610656,32.58456908077251,False
2001-04-05 00:00:00,32.62388305116755,32.585432916930685,False
2001-04-05 03:00:00,32.60905550047857,32.58610710174147,False
2001-04-05 06:00:00,32.59559416291096,32.58696483506001,False
2001-04-05 09:00:00,32.60637658897382,32.58769754336874,False
2001-04-05 12:00:00,32.607927495968624,32.5884624692728,False
2001-04-05 15:00:00,32.630599717684085,32.589311135505234,False
2001-04-05 18:00:00,32.61835198553155,32.59003558431951,False
2001-04-05 21:00:00,32.60864971817472,32.591028757404914,False
2001-04-06 00:00:00,32.58079141410095,32.59159429581001,False
2001-04-06 03:00:00,32.605794162682976,32.592201134744464,False
2001-04-06 06:00:00,32.62434971782379,32.59307623967198,False
2001-04-06 09:00:00,32.63047818521978,32.59379003854013,False
2001-04-06 12:00:00,32.643341384065955,32.594245905657395,False
2001-04-06 15:00:00,32.604487006403346,32.59449945940055,False
2001-04-06 18:00:00,32.588816385284694,32.59458244722867,False
2001-04-06 21:00:00,32.59963860726501,32.59463494024276,False
2001-04-07 00:00:00,32.590429180652734,32.594811109194744,False
2001-04-07 03:00:00,32.61560975874596,32.59497644131366,False
2001-04-07 06:00:00,32.61554739069321,32.595065314953196,False
2001-04-07 09:00:00,32.609294162604755,32.595133713096025,False
2001-04-07 12:00:00,32.603510829400676,32.59534013905316,False
2001-04-07 15:00:00,32.60742912662065,32.59547290952135,False
2001-04-07 18:00:00,32.603327496071444,32.59551555942368,False
2001-04-07 21:00:00,32.610496453528626,32.59553075524513,False
2001-04-08 00:00:00,32.59503860736783,32.595664549821855,False
2001-04-08 03:00:00,32.591706012388805,32.595824491070054,False
2001-04-08 06:00:00,32.585686376446446,32.5958956604444,False
2001-04-08 09:00:00,32.582460829871195,32.59588976102481,False
2001-04-08 12:00:00,32.58451721120661,32.595887113373244,False
2001-04-08 15:00:00,32.59003305192416,32.59606835570877,False
2001-04-08 18:00:00,32.57413160927814,32.596145808321054,False
2001-04-08 21:00:00,32.58366706107545,32.59616278158217,False
2001-04-09 00:00:00,32.582421940983174,32.596130662519926,False
2001-04-09 03:00:00,32.58786450842908,32.596282898294284,False
2001-04-09 06:00:00,32.56501083026123,32.59640594793693,False
2001-04-09 09:00:00,32.56776083019976,32.596427822809375,False
2001-04-09 12:00:00,32.57677231648483,32.59638967610453,False
2001-04-09 15:00:00,32.5693441634977,32.59650246355097,False
2001-04-09 18:00:00,32.57379442877329,32.596615191682986,False
2001-04-09 21:00:00,32.561945747452924,32.596609886343344,False
2001-04-10 00:00:00,32.56642749689623,32.59654473472111,False
2001-04-10 03:00:00,32.583984878543355,32.59670587085298,False
2001-04-10 06:00:00,32.58344416318254,32.596839811391106,False
2001-04-10 09:00:00,32.580413664384075,32.59683614217425,False
2001-04-10 12:00:00,32.58256082986895,32.59679516860972,False
2001-04-10 15:00:00,32.581444163227246,32.59695083752937,False
2001-04-10 18:00:00,32.584136248806914,32.59705783801105,False
2001-04-10 21:00:00,32.58194971877148,32.59705984456301,False
2001-04-11 00:00:00,32.574064884112914,32.5969963342456,False
2001-04-11 03:00:00,32.571866385663554,32.597134533370074,False
2001-04-11 06:00:00,32.57467749671182,32.597209969973115,False
2001-04-11 09:00:00,32.58018276965845,32.59720429513247,False
2001-04-11 12:00:00,32.59302194074625,32.5971867107206,False
2001-04-11 15:00:00,32.58960084472661,32.597354002815536,False
2001-04-11 18:00:00,32.58343305207168,32.59743220998761,False
2001-04-11 21:00:00,32.57768650816445,32.59741022011139,False
2001-04-12 00:00:00,32.576916385550675,32.59736663445115,False
2001-04-12 03:00:00,32.577333052208026,32.59748355901334,False
2001-04-12 06:00:00,32.580896415491736,32.59753658292582,False
2001-04-12 09:00:00,32.57375527451021,32.59750134030931,False
2001-04-12 12:00:00,32.57361299161617,32.5974442845302,False
2001-04-12 15:00:00,32.5791163855015,32.59756239098025,False
2001-04-12 18:00:00,32.58230235529846,32.5975981794447,False
2001-04-12 21:00:00,32.57668213898057,32.59754153360412,False
2001-04-13 00:00:00,32.565355274697964,32.597470084641216,False
2001-04-13 03:00:00,32.571047457277906,32.597556830748104,False
2001-04-13 06:00:00,32.58357194095746,32.597598228885644,False
2001-04-13 09:00:00,32.57348860784952,32.597542534247474,False
2001-04-13 12:00:00,32.577819371809746,32.597436748063835,False
2001-04-13 15:00:00,32.57177194122121,32.59749259918032,False
2001-04-13 18:00:00,32.59388014910845,32.59758806960059,False
2001-04-13 21:00:00,32.5960219406792,32.59761013299123,False
2001-04-14 00:00:00,32.606116384898,32.597580496198425,False
2001-04-14 03:00:00,32.6036767598232,32.59757161599328,False
2001-04-14 06:00:00,32.622783051192144,32.597769208939646,False
2001-04-14 09:00:00,32.65168905655205,32.59794271712419,False
2001-04-14 12:00:00,32.63999971747399,32.598004655657085,False
2001-04-14 15:00:00,32.61889971794561,32.598043555290865,False
2001-04-14 18:00:00,32.604737035882806,32.59817451135893,False
2001-04-14 21:00:00,32.60036638502653,32.598225776468894,False
2001-04-15 00:00:00,32.591212849877586,32.598180389822176,False
2001-04-15 03:00:00,32.59087194079429,32.598195917438396,False
2001-04-15 06:00:00,32.59199971854687,32.598342510003775,False
2001-04-15 09:00:00,32.60907759010488,32.598427036296194,False
2001-04-15 12:00:00,32.6230941622963,32.5984433161153,False
2001-04-15 15:00:00,32.60142979038766,32.598591961666905,False
2001-04-15 18:00:00,32.605127496031216,32.59867287720347,False
2001-04-15 21:00:00,32.63833305084457,32.598741699409054,False
2001-04-16 00:00:00,32.64073761700086,32.598817637747324,False
2001-04-16 03:00:00,32.62167749566129,32.59905619351246,False
2001-04-16 06:00:00,32.599544843094776,32.59915303732842,False
2001-04-16 09:00:00,32.59144971855917,32.59913020227993,False
2001-04-16 12:00:00,32.60482194048249,32.59925484413957,False
2001-04-16 15:00:00,32.6001214901371,32.599338617175725,False
2001-04-16 18:00:00,32.60871638483988,32.59932109589294,False
2001-04-16 21:00:00,32.617889560841355,32.599369711534635,False
2001-04-17 00:00:00,32.62123305122679,32.599535314367806,False
2001-04-17 03:00:00,32.6348497175891,32.59961996921081,False
2001-04-17 06:00:00,32.62377231543429,32.599629584238144,False
2001-04-17 09:00:00,32.610033051477124,32.59978499936688,False
2001-04-17 12:00:00,32.62395557368845,32.59990059203628,False
2001-04-17 15:00:00,32.62453860670845,32.599905259962895,False
2001-04-17 18:00:00,32.604949718257416,32.599946066633976,False
2001-04-17 21:00:00,32.6139569685269,32.6000848191033,False
2001-04-18 00:00:00,32.608205273740204,32.60010327000356,False
2001-04-18 03:00:00,32.598648764413966,32.600012466527005,False
2001-04-18 06:00:00,32.619560829041944,32.6001241364149,False
2001-04-18 09:00:00,32.63686082865526,32.600280831017024,False
2001-04-18 12:00:00,32.63419971760362,32.6003414863132,False
2001-04-18 15:00:00,32.626638606661515,32.60039295848054,False
2001-04-18 18:00:00,32.58758385452991,32.600467309912986,False
2001-04-18 21:00:00,32.59414971849882,32.60045768708922,False
2001-04-19 00:00:00,32.607194162651695,32.60039469547231,False
2001-04-19 03:00:00,32.60735054402957,32.600393755784914,False
2001-04-19 06:00:00,32.5953163851394,32.600484997992204,False
2001-04-19 09:00:00,32.59440687480191,32.60046433194829,False
2001-04-19 12:00:00,32.611299718115475,32.600410903223235,False
2001-04-19 15:00:00,32.58908143273513,32.60039886484549,False
2001-04-19 18:00:00,32.577383711340595,32.60048287979929,False
2001-04-19 21:00:00,32.60750527375584,32.60047902207317,False
2001-04-20 00:00:00,32.596364501225175,32.600364393458705,False
2001-04-20 03:00:00,32.624827495590885,32.60041820820068,False
2001-04-20 06:00:00,32.622123172556904,32.600530718641345,False
2001-04-20 09:00:00,32.60231638498294,32.60051224749146,False
2001-04-20 12:00:00,32.60386082939286,32.60043200893748,False
2001-04-20 15:00:00,32.607376022058055,32.60048971919517,False
2001-04-20 18:00:00,32.601160829453214,32.600574406491795,False
2001-04-20 21:00:00,32.6179492675164,32.60057404158513,False
2001-04-21 00:00:00,32.62351082895364,32.60050205577114,False
2001-04-21 03:00:00,32.631216384336966,32.600605956478034,False
2001-04-21 06:00:00,32.633322915821424,32.600731662451835,False
2001-04-21 09:00:00,32.618127495740644,32.600743977087284,False
2001-04-21 12:00:00,32.609876248759534,32.60066970625218,False
2001-04-21 15:00:00,32.637510828640735,32.60084138043704,False
2001-04-21 18:00:00,32.631310828779306,32.60097843179868,False
2001-04-21 21:00:00,32.64214902783506,32.60102034558986,False
2001-04-22 00:00:00,32.637191158978204,32.6010909931217,False
