Time,Current (A),Autoencoder
2015-07-05,0.9423977102391912,0.896636426448822
2015-07-06,0.9417960874241232,0.900070071220398
2015-07-07,0.8163684857793647,0.9111616015434265
2015-07-08,0.9401618625115934,0.9057405591011047
2015-07-09,0.8908945841232399,0.907380998134613
2015-07-10,0.9396993653332061,0.9064182043075562
2015-07-11,0.9393170733582763,0.9038426876068115
2015-07-12,0.9408259851217468,0.9139063358306885
2015-07-13,0.9403191817577126,0.9051098823547363
2015-07-14,0.9388940768976192,0.924418568611145
2015-07-15,0.938499788970228,0.9190214276313782
2015-07-16,0.94029367390914,0.9118846654891968
2015-07-17,0.9296636058233084,0.9175601005554199
2015-07-18,0.9129261104735464,0.9069370031356812
2015-07-19,0.9154583596010946,0.9228209257125854
2015-07-20,0.9171905085382064,0.912912130355835
2015-07-21,0.9187091524716252,0.9187619090080261
2015-07-22,0.9211848815772475,0.9217886924743652
2015-07-23,0.9217549543443488,0.90569007396698
2015-07-24,0.9237249382558196,0.907296895980835
2015-07-25,0.9226421018576637,0.9123088121414185
2015-07-26,0.9232775374402848,0.9088612198829651
2015-07-27,0.9219602579909473,0.9098888635635376
2015-07-28,0.9226054817130361,0.908332347869873
2015-07-29,0.9227809392930821,0.9066187739372253
2015-07-30,0.9172184558278673,0.9165182709693909
2015-07-31,0.9291279020638011,0.9112098813056946
2015-08-01,0.9466997677206097,0.9193888902664185
2015-08-02,0.94617684569451,0.9224709868431091
2015-08-03,0.9477114977757882,0.9150994420051575
2015-08-04,0.9488579193617056,0.9169336557388306
2015-08-05,0.9513706765736852,0.9146890640258789
2015-08-06,0.947793531217245,0.9251317977905273
2015-08-07,0.9454131960503814,0.9166233539581299
2015-08-08,0.9475622590319996,0.9151700139045715
2015-08-09,0.9487209559195068,0.9135361909866333
2015-08-10,0.9487540721955938,0.9174756407737732
2015-08-11,0.9485753376984767,0.9086265563964844
2015-08-12,0.9557641001087096,0.9185870885848999
2015-08-13,0.9493134989490115,0.9135761260986328
2015-08-14,0.9411974106628462,0.914848268032074
2015-08-15,0.9102692960180526,0.9076288342475891
2015-08-16,0.91413789637779,0.9026530981063843
2015-08-17,0.7947982742895763,0.910099983215332
2015-08-18,0.9185257007826908,0.9140661358833313
2015-08-19,0.9176899056723419,0.9134647846221924
2015-08-20,0.9243764023511588,0.9175010323524475
2015-08-21,0.9257064196778912,0.9184929728507996
2015-08-22,0.9215669699884788,0.909426748752594
2015-08-23,0.8058317197723583,0.9105468392372131
2015-08-24,0.8626105535614049,0.923396110534668
2015-08-25,0.9247371221803328,0.9188624024391174
2015-08-26,0.9289493687213608,0.9183890223503113
2015-08-27,0.9288344682803107,0.89435213804245
2015-08-28,0.9317390811622436,0.9326727390289307
2015-08-29,0.9504283026597558,0.920079231262207
2015-08-30,0.955771498202556,0.921148419380188
2015-08-31,0.9503063874841396,0.9309945702552795
2015-09-01,0.9511388116683746,0.9198437333106995
2015-09-02,0.949016841627172,0.9116538763046265
2015-09-03,0.9477585980475788,0.8982888460159302
2015-09-04,0.9506826824162895,0.9077524542808533
2015-09-05,0.9499941296685539,0.9268706440925598
2015-09-06,0.9434394063249937,0.9020189046859741
2015-09-07,0.94805483762009,0.9210575819015503
2015-09-08,0.8883780658446108,0.9185081124305725
2015-09-09,0.8120755431828339,0.901035726070404
2015-09-10,0.8134794358203764,0.9137040376663208
2015-09-11,0.8096728988836349,0.9194636344909668
2015-09-12,0.9191200625937348,0.9273669123649597
2015-09-13,0.9251650357207308,0.8907580375671387
2015-09-14,0.9283328728838899,0.9309608936309814
2015-09-15,0.9281294614404326,0.8987300395965576
2015-09-16,0.9251290208699416,0.8826018571853638
2015-09-17,0.9224399161956282,0.914684534072876
2015-09-18,0.6780389776089,0.9233866930007935
2015-09-19,0.8671317099009178,0.9164106249809265
2015-09-20,0.9167693236276308,0.8978717923164368
2015-09-21,0.9182864245824294,0.8911406993865967
2015-09-22,0.9149212576479471,0.9136134386062622
2015-09-23,0.9177901863460878,0.9204531311988831
2015-09-24,0.9178138569989686,0.9480708241462708
2015-09-25,0.9261239118925328,0.9214404821395874
2015-09-26,0.9497101825417686,0.9168275594711304
2015-09-27,0.9489532881623387,0.894902765750885
2015-09-28,0.9492369754066529,0.8917675614356995
2015-09-29,0.950171255685237,0.9532635807991028
2015-09-30,0.9529339594135695,0.9206845164299011
2015-10-01,0.953611316153141,0.9215768575668335
2015-10-02,0.9534863326582471,0.918358564376831
2015-10-03,0.9556456374235137,0.9205650091171265
2015-10-04,0.9574385423632155,0.9163180589675903
2015-10-05,0.9567743367002111,0.917073130607605
2015-10-06,0.95783006963032,0.9146339297294617
2015-10-07,0.9593262264986381,0.9130363464355469
2015-10-08,0.959780882916517,0.9088512659072876
2015-10-09,0.9492102292708244,0.9088821411132812
2015-10-10,0.9301920177464951,0.9131451845169067
2015-10-11,0.9303132368048536,0.9193446636199951
2015-10-12,0.9310334675421637,0.9101640582084656
2015-10-13,0.9331200118639266,0.923799455165863
2015-10-14,0.9321614484478303,0.9195398092269897
2015-10-15,0.9345473505758797,0.9151288866996765
2015-10-16,0.9341738571809896,0.9190844297409058
2015-10-17,0.934419994419316,0.9232493042945862
2015-10-18,0.9377445982982073,0.9235172271728516
2015-10-19,0.9330088078824995,0.9186251759529114
2015-10-20,0.9231919476647825,0.9239736795425415
2015-10-21,0.9224721072774634,0.9073210954666138
2015-10-22,0.9243740197753976,0.9066706895828247
2015-10-23,0.9279310172897544,0.9141916632652283
2015-10-24,0.9587699053816138,0.9077622294425964
2015-10-25,0.9576777482089318,0.9108050465583801
2015-10-26,0.9563913724652917,0.908346951007843
2015-10-27,0.9587571281936278,0.9080145955085754
2015-10-28,0.8322088203682951,0.9149419069290161
2015-10-29,0.9577015360005099,0.9112285375595093
2015-10-30,0.9591978833641842,0.9197531938552856
2015-10-31,0.9581825002595209,0.9208444952964783
2015-11-01,0.9574752453580518,0.9175636172294617
2015-11-02,0.9582687193167357,0.9180575013160706
2015-11-03,0.9590075963819346,0.9145888090133667
2015-11-04,0.9579220037764976,0.9260752201080322
2015-11-05,0.960673028324322,0.9165826439857483
2015-11-06,0.9584231347177008,0.901440441608429
2015-11-07,0.9610266561520296,0.8982584476470947
2015-11-08,0.9596808036755878,0.9461976885795593
2015-11-09,0.9587068048329074,0.9146400690078735
2015-11-10,0.9614549956144299,0.9064427018165588
2015-11-11,0.8994949348134901,0.8590952157974243
2015-11-12,0.8983526081654686,0.8917619585990906
2015-11-13,0.6890144509162867,0.867455244064331
2015-11-14,0.693339750192147,0.8898439407348633
2015-11-15,0.6959990743708934,0.8713586926460266
2015-11-16,0.6966173883626608,0.8969166874885559
2015-11-17,0.6991400564543032,0.83546382188797
2015-11-18,0.6959426977813488,0.8927861452102661
2015-11-19,0.6158449798780828,0.8992149233818054
2015-11-20,0.6109526028113915,0.8919051289558411
2015-11-21,0.6099863442289837,0.9094463586807251
2015-11-22,0.6136742496387391,0.8631715178489685
2015-11-23,0.614650073907884,0.9076741337776184
2015-11-24,0.6130378143623393,0.8343893885612488
2015-11-25,0.6149381817147803,0.853346586227417
2015-11-26,0.5339437184270008,0.8168590068817139
2015-11-27,0.6160552674994864,0.8180758953094482
2015-11-28,0.6136258215583613,0.8284459114074707
2015-11-29,0.6153794749646226,0.7837724089622498
2015-11-30,0.6140337461040729,0.814750075340271
2015-12-01,0.6161275884982029,0.8057342171669006
2015-12-02,0.6166225399384967,0.8163154721260071
2015-12-03,0.6156136839895242,0.8220080137252808
2015-12-04,0.6174446552233612,0.8138387203216553
2015-12-05,0.6164366602992268,0.8297820687294006
2015-12-06,0.6171367821778891,0.8281312584877014
2015-12-07,0.6171924949075392,0.8249703645706177
2015-12-08,0.6173102007779282,0.838510274887085
2015-12-09,0.6146228753949186,0.8145585656166077
2015-12-10,0.6102030348048123,0.8109015822410583
2015-12-11,0.6103640213025224,0.8248410224914551
2015-12-12,0.6113024993954789,0.8358116745948792
2015-12-13,0.6102999299254475,0.854539692401886
2015-12-14,0.6102627683749516,0.8203723430633545
2015-12-15,0.6103992999725529,0.8169124126434326
2015-12-16,0.6114729742374649,0.8293951749801636
2015-12-17,0.6096520799194585,0.7812513709068298
2015-12-18,0.610529378558196,0.8193944692611694
2015-12-19,0.6103722794584331,0.8094162940979004
2015-12-20,0.6108431946995565,0.8189520239830017
2015-12-21,0.6099614149997491,0.8238705992698669
2015-12-22,0.6102489552171043,0.8152834177017212
2015-12-23,0.6108574902521167,0.8306218385696411
2015-12-24,0.6108320196604715,0.8308677673339844
2015-12-25,0.6103995720027393,0.8249101638793945
2015-12-26,0.6100276800243141,0.8431043028831482
2015-12-27,0.6121692611570826,0.8207299113273621
2015-12-28,0.5774097364294306,0.8137550354003906
2015-12-29,0.5830352145038633,0.8266598582267761
2015-12-30,0.6104852667385707,0.8346957564353943
2015-12-31,0.6112442386779388,0.8490856289863586
2016-01-01,0.6100456197110681,0.8226233720779419
2016-01-02,0.6100162458206845,0.8173435926437378
2016-01-03,0.610342793214575,0.8285002708435059
2016-01-04,0.611007595860644,0.7833772301673889
2016-01-05,0.6096400492342512,0.8169717788696289
2016-01-06,0.6103353015917685,0.8093841671943665
2016-01-07,0.6082089998967735,0.8164660930633545
2016-01-08,0.6089569686012024,0.8180315494537354
2016-01-09,0.5840534915156974,0.8159768581390381
2016-01-10,0.6051794172576882,0.8266990184783936
2016-01-11,0.6081312268107123,0.8260815739631653
2016-01-12,0.6070037618316516,0.8260616064071655
2016-01-13,0.6070295051987538,0.8377332091331482
2016-01-14,0.6071144726387624,0.8159983158111572
2016-01-15,0.607543066107327,0.8119468092918396
2016-01-16,0.6051232623475892,0.8255597352981567
2016-01-17,0.5993323845041569,0.8646233677864075
2016-01-18,0.6042352843255258,0.8871652483940125
2016-01-19,0.6045885382668458,0.7635297179222107
2016-01-20,0.6030517978259436,0.8026663064956665
2016-01-21,0.6065375137798618,0.8391822576522827
2016-01-22,0.6093297111372059,0.7929642200469971
2016-01-23,0.6058856830201949,0.8372951149940491
2016-01-24,0.6044276818372287,0.864707350730896
2016-01-25,0.6033521587619065,0.8465567231178284
2016-01-26,0.6053540929551311,0.8811618685722351
2016-01-27,0.6575939504733842,0.786316990852356
2016-01-28,0.8930439902688031,0.9189960956573486
2016-01-29,0.8922755368836212,0.8426276445388794
2016-01-30,0.7831073959809624,0.8416177034378052
2016-01-31,0.8921846914234641,0.8915805816650391
2016-02-01,0.8934773914669473,0.8321251273155212
2016-02-02,0.8922218667473726,0.860538899898529
2016-02-03,0.8922125632816348,0.804340124130249
2016-02-04,0.8920876750695492,0.9077248573303223
2016-02-05,0.892023816632426,0.9202841520309448
2016-02-06,0.8920186708078677,0.8947985768318176
2016-02-07,0.8932395515997748,0.8935551643371582
2016-02-08,0.8919210658012531,0.9070173501968384
2016-02-09,0.8410786735004975,0.8986527323722839
2016-02-10,0.8363136109905948,0.9055547714233398
2016-02-11,0.8929805147279409,0.8989452719688416
2016-02-12,0.8917572258894453,0.8970327377319336
2016-02-13,0.8918434119901143,0.9103806018829346
2016-02-14,0.8920817682853586,0.9025440812110901
2016-02-15,0.8932213689753118,0.9209312200546265
2016-02-16,0.8920187771299565,0.9157477021217346
2016-02-17,0.8919638390311019,0.9075446128845215
2016-02-18,0.8924939700229896,0.9100420475006104
2016-02-19,0.8938136643957988,0.9031606912612915
2016-02-20,0.8918929404461087,0.9218011498451233
2016-02-21,0.8930968002078418,0.9086057543754578
2016-02-22,0.8931502939660347,0.9070296883583069
2016-02-23,0.8917613910409415,0.906557559967041
2016-02-24,0.8917249168592732,0.9035871624946594
2016-02-25,0.8930353757951316,0.8984237909317017
2016-02-26,0.8854183309992864,0.9051030278205872
2016-02-27,0.8656598155683182,0.8887630105018616
2016-02-28,0.8666243969669121,0.8978302478790283
2016-02-29,0.8645433321122964,0.8932726979255676
2016-03-01,0.8648558114451961,0.8946927785873413
2016-03-02,0.864096713460388,0.8984681963920593
2016-03-03,0.7503162852929747,0.8967623710632324
2016-03-04,0.8635983916628971,0.895905077457428
2016-03-05,0.8617951945161179,0.9034947156906128
2016-03-06,0.8614098799600612,0.9050095081329346
2016-03-07,0.8610846707347343,0.9046525955200195
2016-03-08,0.8600182893241014,0.901665210723877
2016-03-09,0.8593466255707171,0.9007050395011902
2016-03-10,0.8586814787030808,0.9043187499046326
2016-03-11,0.8682560741087574,0.9103633761405945
2016-03-12,0.8887025550282039,0.9119892120361328
2016-03-13,0.8888146954144684,0.9072383642196655
2016-03-14,0.8891448808620279,0.9031527042388916
2016-03-15,0.8879218669976676,0.9080091714859009
2016-03-16,0.8875627179982537,0.8989876508712769
2016-03-17,0.8865286597342601,0.9033624529838562
2016-03-18,0.8861444358059427,0.8963642120361328
2016-03-19,0.887382981369701,0.8969104290008545
2016-03-20,0.8848974060934246,0.9038270711898804
2016-03-21,0.8835972866227664,0.9059694409370422
2016-03-22,0.8819081326006573,0.9036920666694641
2016-03-23,0.8820769008752803,0.9131695032119751
2016-03-24,0.8802198170980658,0.9081328511238098
2016-03-25,0.8761195852564221,0.9061844944953918
2016-03-26,0.8651584032216447,0.9056275486946106
2016-03-27,0.8692982752957541,0.9109886288642883
2016-03-28,0.8694972953777451,0.9114765524864197
2016-03-29,0.8715106399189013,0.9097022414207458
2016-03-30,0.8716462636384961,0.9133328795433044
2016-03-31,0.8752260643335833,0.899458646774292
2016-04-01,0.8704116017045025,0.8988488912582397
2016-04-02,0.8769522767595057,0.9053035974502563
2016-04-03,0.8714359929920337,0.897761344909668
2016-04-04,0.8753775372357723,0.9016386866569519
2016-04-05,0.8757912739502033,0.8978791236877441
2016-04-06,0.8762763574426555,0.8966664671897888
2016-04-07,0.8775936474669398,0.9060660004615784
2016-04-08,0.8781818006363689,0.9028111100196838
2016-04-09,0.8917149559851287,0.9094778895378113
2016-04-10,0.8913434382566285,0.9127289652824402
2016-04-11,0.8921675830473661,0.9066280126571655
2016-04-12,0.8905598605931377,0.9075182676315308
2016-04-13,0.8892165389630097,0.9038984775543213
2016-04-14,0.8879181450134161,0.913324236869812
2016-04-15,0.8920380355803611,0.9084392786026001
2016-04-16,0.7791535975807845,0.910241961479187
2016-04-17,0.8940437354950261,0.9079065322875977
2016-04-18,0.8925420001757445,0.9143394827842712
2016-04-19,0.8961908995419382,0.906852126121521
2016-04-20,0.8930061996543304,0.906818151473999
2016-04-21,0.8972929569496262,0.8885135054588318
2016-04-22,0.8906431223821691,0.9000923037528992
2016-04-23,0.8689361751465279,0.8904807567596436
2016-04-24,0.868857828527276,0.894815981388092
2016-04-25,0.8691582221734561,0.8968302011489868
2016-04-26,0.8696488773813535,0.9016161561012268
2016-04-27,0.8635850331851446,0.8875147104263306
2016-04-28,0.862171544548339,0.9085347652435303
2016-04-29,0.8606386906355028,0.9050891399383545
2016-04-30,0.8610657595013489,0.903438925743103
2016-05-01,0.8517618486036317,0.9062140583992004
2016-05-02,0.8556517291648917,0.8986474871635437
2016-05-03,0.8510998126396034,0.9085772633552551
2016-05-04,0.8501760450835797,0.8982146978378296
2016-05-05,0.8505171001564277,0.9271244406700134
2016-05-06,0.7536415605073091,0.8722965717315674
2016-05-07,0.8963832777358335,0.8825017213821411
2016-05-08,0.8969616293475126,0.9002905488014221
2016-05-09,0.786105742841163,0.8927558660507202
2016-05-10,0.7855198159867219,0.8976608514785767
2016-05-11,0.7801163217150762,0.8873722553253174
2016-05-12,0.8979587834757295,0.888203501701355
2016-05-13,0.8968494787610115,0.9132669568061829
2016-05-14,0.8929293476905948,0.8925215005874634
2016-05-15,0.8931454305566329,0.930485725402832
2016-05-16,0.8853855168778573,0.9137576222419739
2016-05-17,0.8857588195781738,0.8997551798820496
2016-05-18,0.8856141933188904,0.9051353931427002
2016-05-19,0.8855293330410089,0.8912439942359924
2016-05-20,0.8786208761460482,0.9201573133468628
2016-05-21,0.8629128774727263,0.8992366790771484
2016-05-22,0.8685370463844373,0.9066569209098816
2016-05-23,0.8632096314709702,0.9153792858123779
2016-05-24,0.8582309847707542,0.8959168195724487
2016-05-25,0.8565776432224704,0.8956887722015381
2016-05-26,0.8560786135201051,0.9019984006881714
2016-05-27,0.857736727905946,0.8923928141593933
2016-05-28,0.8573131962575715,0.8971764445304871
2016-05-29,0.857589195022079,0.8936140537261963
2016-05-30,0.8591153626058939,0.8951755166053772
2016-05-31,0.8578062490865785,0.9033570885658264
2016-06-01,0.8581469098665597,0.8999142646789551
2016-06-02,0.8578558830708741,0.9080487489700317
2016-06-03,0.8661067550528504,0.9104792475700378
2016-06-04,0.8897929247921119,0.9043097496032715
2016-06-05,0.8901298963893128,0.9056154489517212
2016-06-06,0.8900840422710492,0.9006078839302063
2016-06-07,0.8914656376584563,0.9113792777061462
2016-06-08,0.888786622599569,0.9060340523719788
2016-06-09,0.8898602089522574,0.9174668192863464
2016-06-10,0.888797064886439,0.9103925228118896
2016-06-11,0.8882378865511313,0.9053046107292175
2016-06-12,0.8875861873032932,0.9028178453445435
2016-06-13,0.8862465775429927,0.9003196954727173
2016-06-14,0.8867662697424773,0.8717921376228333
2016-06-15,0.8876379412647153,0.8964045643806458
2016-06-16,0.8862644793558503,0.8992071151733398
2016-06-17,0.7304777590438246,0.9013426899909973
2016-06-18,0.7444473707577771,0.9009899497032166
2016-06-19,0.8566846016698008,0.8881114721298218
2016-06-20,0.8562903336641506,0.8889182209968567
2016-06-21,0.8575098811652243,0.9066469669342041
2016-06-22,0.8583525720492302,0.9007766842842102
2016-06-23,0.8574761385473624,0.9153929352760315
2016-06-24,0.858168953108821,0.9125514030456543
2016-06-25,0.8576413268421367,0.8963784575462341
2016-06-26,0.8587582628432784,0.8994423747062683
2016-06-27,0.8578954071119845,0.8927493691444397
2016-06-28,0.8580536238865168,0.8943483829498291
2016-06-29,0.8590750363287759,0.8798021078109741
2016-06-30,0.8578389158706335,0.8699195384979248
2016-07-01,0.8609121384278227,0.8734972476959229
2016-07-02,0.8486444599072889,0.8162638545036316
2016-07-03,0.6470644827545683,0.865474283695221
2016-07-04,0.6471355219979246,0.8716827034950256
2016-07-05,0.646115814365333,0.8751019239425659
2016-07-06,0.484275893748158,0.862102746963501
2016-07-07,0.6476102608159937,0.8473712205886841
2016-07-08,0.6463030857567272,0.8592747449874878
2016-07-09,0.646290797175011,0.8659709095954895
2016-07-10,0.6166338181131741,0.8769210577011108
2016-07-11,0.607997950973527,0.8925108909606934
2016-07-12,0.7053322166458673,0.8774442672729492
2016-07-13,0.7704112964537964,0.8620767593383789
2016-07-14,0.8881145229920463,0.8608267903327942
2016-07-15,0.8817322771945709,0.9084394574165344
2016-07-16,0.8595999055797262,0.8976039290428162
2016-07-17,0.8603059340826256,0.9175221920013428
2016-07-18,0.7523106851576384,0.9099394083023071
2016-07-19,0.8711350040402016,0.8988575339317322
2016-07-20,0.8715907545978608,0.9121423363685608
2016-07-21,0.871313191491521,0.8971540331840515
2016-07-22,0.8728827477054364,0.8956146836280823
2016-07-23,0.873112300126721,0.890605628490448
2016-07-24,0.8765336095453675,0.8933380246162415
2016-07-25,0.8713862884463485,0.9224005341529846
2016-07-26,0.7666750343607767,0.8898286819458008
2016-07-27,0.8705201023349259,0.9142631888389587
2016-07-28,0.869798917696029,0.9062057733535767
2016-07-29,0.7868463995516793,0.8904587626457214
2016-07-30,0.8937752136384827,0.9039645791053772
2016-07-31,0.8961266762057492,0.9115517139434814
2016-08-01,0.895072048861895,0.917799174785614
2016-08-02,0.8954966935273582,0.8979333639144897
2016-08-03,0.8984779860686992,0.8899073004722595
2016-08-04,0.8977006718649427,0.930840790271759
2016-08-05,0.9010236278177515,0.9029088020324707
2016-08-06,0.8982009886894636,0.9181416034698486
2016-08-07,0.9047948891491268,0.9184481501579285
2016-08-08,0.9023424593694405,0.9109073877334595
2016-08-09,0.9054320809722535,0.8934871554374695
2016-08-10,0.8394657743159782,0.8817793726921082
2016-08-11,0.7414743590632058,0.8830896615982056
2016-08-12,0.8974223126278448,0.9179725050926208
2016-08-13,0.8511687589568944,0.8957245349884033
2016-08-14,0.8519600772233459,0.9013559222221375
2016-08-15,0.8518660629593362,0.9154968857765198
2016-08-16,0.8163124810897177,0.8786747455596924
2016-08-17,0.6042950713737327,0.8850551843643188
2016-08-18,0.8630621726420105,0.9146097898483276
2016-08-19,0.8595574595527801,0.9178244471549988
2016-08-20,0.8681203618200947,0.8967506289482117
2016-08-21,0.754884479181702,0.9084233641624451
2016-08-22,0.8712731206499696,0.8916054368019104
2016-08-23,0.8708540134106552,0.8862297534942627
2016-08-24,0.8723099742170888,0.9035830497741699
2016-08-25,0.7596421596681354,0.9126563668251038
2016-08-26,0.8854368698399089,0.902501106262207
2016-08-27,0.9083979193929157,0.8940090537071228
2016-08-28,0.9124356352839522,0.884899377822876
2016-08-29,0.9094554260035541,0.9009629487991333
2016-08-30,0.9081597089127498,0.9101957082748413
2016-08-31,0.9068995215934821,0.9245060086250305
2016-09-01,0.8973654960034289,0.9113499522209167
2016-09-02,0.9103912522628691,0.9058058857917786
2016-09-03,0.9083566181051383,0.8927296996116638
2016-09-04,0.9059839245675588,0.8869768977165222
2016-09-05,0.9093710178580297,0.9264167547225952
2016-09-06,0.9061947135996152,0.9100757241249084
2016-09-07,0.7912027712543235,0.920462429523468
2016-09-08,0.9044436574102489,0.8882800340652466
2016-09-09,0.9046370687271803,0.9293863773345947
2016-09-10,0.78544781995565,0.9190162420272827
2016-09-11,0.899449308287819,0.9031100869178772
2016-09-12,0.9038181994608431,0.9028006196022034
2016-09-13,0.8990904942962833,0.9045228958129883
2016-09-14,0.8998624021290477,0.9074580669403076
2016-09-15,0.7890599270652493,0.8959939479827881
2016-09-16,0.8991201849617022,0.8981756567955017
2016-09-17,0.8978806842239883,0.9136083126068115
2016-09-18,0.8915154796918112,0.878105640411377
2016-09-19,0.8931072274508066,0.9145055413246155
2016-09-20,0.8954460865871717,0.9047552347183228
2016-09-21,0.7692127105725695,0.8999637365341187
2016-09-22,0.8947866165673667,0.917385995388031
2016-09-23,0.8907833958108994,0.9018043875694275
2016-09-24,0.8922447425590212,0.9146674871444702
2016-09-25,0.8913375983400772,0.911154568195343
2016-09-26,0.7779594032653422,0.8983414769172668
2016-09-27,0.8352294218011097,0.8919884562492371
2016-09-28,0.8880749591470211,0.8985968828201294
2016-09-29,0.8877597579436907,0.8991437554359436
2016-09-30,0.888587149368423,0.8926615118980408
2016-10-01,0.8894258566423987,0.891719400882721
2016-10-02,0.8911003287979794,0.8954147696495056
2016-10-03,0.8898692410517121,0.8920214176177979
2016-10-04,0.8903550194857079,0.8978274464607239
2016-10-05,0.7771801114090275,0.8946006894111633
2016-10-06,0.8911489818328271,0.8972699642181396
2016-10-07,0.890412965840292,0.9027059078216553
2016-10-08,0.8898730943597768,0.90110844373703
2016-10-09,0.890028069703659,0.9044702053070068
2016-10-10,0.8909795298640172,0.897219717502594
2016-10-11,0.8897933896996062,0.8966126441955566
2016-10-12,0.8896479456082572,0.9001520276069641
2016-10-13,0.8906396806860094,0.9112866520881653
2016-10-14,0.8905652542173995,0.9122331142425537
2016-10-15,0.8899968438998692,0.9050596952438354
2016-10-16,0.8900599326043224,0.9026733636856079
2016-10-17,0.8901452405357748,0.9079260230064392
2016-10-18,0.8904014521721119,0.9006969928741455
2016-10-19,0.8888916472198151,0.9031434655189514
2016-10-20,0.8903551248908654,0.8988690376281738
2016-10-21,0.8896839688952317,0.8982066512107849
2016-10-22,0.890533033566608,0.9054592251777649
2016-10-23,0.8588064081001149,0.9057027697563171
2016-10-24,0.891672655789487,0.9067385196685791
2016-10-25,0.8926749534245224,0.9130392074584961
2016-10-26,0.8982285414571841,0.9091424942016602
2016-10-27,0.8943300207791435,0.9074422717094421
2016-10-28,0.8827454691106166,0.9056676626205444
2016-10-29,0.8932697861065662,0.9128143191337585
2016-10-30,0.891863770469047,0.9111695289611816
2016-10-31,0.8913115946054336,0.8745169043540955
2016-11-01,0.8923073353701834,0.9002804160118103
2016-11-02,0.8913653590202361,0.9340311288833618
2016-11-03,0.8920449500842846,0.8902103900909424
2016-11-04,0.8841261606061204,0.9107381105422974
2016-11-05,0.7541821987270528,0.881584107875824
2016-11-06,0.8696152803625526,0.8993306159973145
2016-11-07,0.8700471871900263,0.8515524864196777
2016-11-08,0.869482629640777,0.8700592517852783
2016-11-09,0.8693970172989376,0.8647838234901428
2016-11-10,0.8694689804722499,0.9106828570365906
2016-11-11,0.808966404535424,0.864784300327301
2016-11-12,0.6195057523713811,0.8943154811859131
2016-11-13,0.6202670142916512,0.8983587622642517
2016-11-14,0.623989494492079,0.8711667656898499
2016-11-15,0.6234603039353451,0.8817062377929688
2016-11-16,0.6261980278089344,0.8860774636268616
2016-11-17,0.5482065284398503,0.9155109524726868
2016-11-18,0.6293875229658858,0.8473514318466187
2016-11-19,0.6297562752029507,0.8436212539672852
2016-11-20,0.6322437707999083,0.8191267251968384
2016-11-21,0.5304638189721245,0.818739652633667
2016-11-22,0.6344667199148692,0.8258278369903564
2016-11-23,0.6351367497484025,0.7921251058578491
2016-11-24,0.5466840803233657,0.8264026045799255
2016-11-25,0.6363043460807197,0.8304818868637085
2016-11-26,0.6139307218773428,0.820883572101593
2016-11-27,0.5982666821162362,0.8281098008155823
2016-11-28,0.6188523147779839,0.8205896615982056
2016-11-29,0.6355843267275122,0.839394748210907
2016-11-30,0.6365436861174004,0.8359221816062927
2016-12-01,0.6373732825138079,0.8264148831367493
2016-12-02,0.5498700489322449,0.8472523093223572
2016-12-03,0.6378345300047998,0.8275300860404968
2016-12-04,0.6379320008888187,0.8260084390640259
2016-12-05,0.639267909459017,0.8248080611228943
2016-12-06,0.6367524990064788,0.8406509757041931
2016-12-07,0.5543322036641123,0.8391847610473633
2016-12-08,0.6378008192313457,0.8194082379341125
2016-12-09,0.6302647179153864,0.8166613578796387
2016-12-10,0.6381666345367545,0.8389400243759155
2016-12-11,0.6382887120934182,0.8007128834724426
2016-12-12,0.6382287934303217,0.8279896378517151
2016-12-13,0.63992739677632,0.8223011493682861
2016-12-14,0.6383669481974189,0.8186464309692383
2016-12-15,0.6134019245165889,0.8259840607643127
2016-12-16,0.6217884607429369,0.8177960515022278
2016-12-17,0.64011786392066,0.8428341746330261
2016-12-18,0.638616017740437,0.8281629085540771
2016-12-19,0.6155132610861048,0.8314383625984192
2016-12-20,0.637275847209896,0.8443825244903564
2016-12-21,0.5515706029538849,0.8149231672286987
2016-12-22,0.5484359962566571,0.8178368210792542
2016-12-23,0.6384808493143594,0.8288750648498535
2016-12-24,0.6401920957461469,0.8413833379745483
2016-12-25,0.6228328085391461,0.8425333499908447
2016-12-26,0.5206480909257686,0.8244642615318298
2016-12-27,0.5550700532617427,0.822461724281311
2016-12-28,0.5337998388408268,0.821290910243988
2016-12-29,0.6156740468948532,0.7836727499961853
2016-12-30,0.5619458119836958,0.818679928779602
2016-12-31,0.5951212118991667,0.8180620074272156
2017-01-01,0.5215693029484549,0.8152047991752625
2017-01-02,0.6372572319881258,0.8259885311126709
2017-01-03,0.6368117625630685,0.81637042760849
2017-01-04,0.6369024642847847,0.825124979019165
2017-01-05,0.6346760964178662,0.8358168005943298
2017-01-06,0.6359764730530331,0.8182363510131836
2017-01-07,0.47089964934208167,0.8370774388313293
2017-01-08,0.6218515288431892,0.8241188526153564
2017-01-09,0.6359995109538495,0.8148980140686035
2017-01-10,0.5521780701787338,0.8258135914802551
2017-01-11,0.635216786151018,0.8378896117210388
2017-01-12,0.4648609231833547,0.7968634366989136
2017-01-13,0.6345135462311596,0.8412424325942993
2017-01-14,0.63502573242831,0.8229553699493408
2017-01-15,0.595007823038458,0.8427115082740784
2017-01-16,0.6337635443588575,0.8488606810569763
2017-01-17,0.6298373884255074,0.8308684825897217
2017-01-18,0.6049685769480162,0.8427685499191284
