Time,Current (A),ARIMA,Outlier
2005-08-10,11.921433844252947,11.994531717417702,False
2005-08-11,11.947024595877318,11.967940776829805,False
2005-08-12,11.961340628100553,11.970369552538175,False
2005-08-13,11.980906054405036,11.935728647964954,False
2005-08-14,11.913465681828804,12.028352269765682,False
2005-08-15,12.014657296695411,12.011911558429606,False
2005-08-16,12.021342285517852,11.945302948987242,False
2005-08-17,11.952749047360813,11.998313087682176,False
2005-08-18,12.0066177091012,11.421587201600154,False
2005-08-19,12.008035364382675,12.252317616766662,False
2005-08-20,11.989537200011576,12.004830928158286,False
2005-08-21,11.949757374108732,12.052976803949056,False
2005-08-22,12.218911594501712,12.042194990923187,False
2005-08-23,12.128627872164946,12.050304406344974,False
2005-08-24,11.216690134705779,12.154969912644221,False
2005-08-25,12.010324746779144,11.667428533269806,False
2005-08-26,12.085367373827305,12.079364659712018,False
2005-08-27,12.098272286636838,12.041377406749794,False
2005-08-28,12.049092432652605,12.080209689444759,False
2005-08-29,12.111278273684675,12.075797002281849,False
2005-08-30,12.166759286700339,12.096012015855166,False
2005-08-31,12.121966991745925,12.172010630169401,False
2005-09-01,11.345518515857258,12.079555665363968,False
2005-09-02,11.972865429086127,11.024452597338355,False
2005-09-03,12.018041941376262,12.350255796645644,False
2005-09-04,12.067276115814359,11.964311665986493,False
2005-09-05,11.99635588909726,11.99652599494705,False
2005-09-06,12.061867773361756,10.600656792905237,False
2005-09-07,12.02158468311353,12.711730382054801,False
2005-09-08,12.085762303088028,12.01647746201761,False
2005-09-09,12.059730472344782,12.21524311868106,False
2005-09-10,12.106559182391315,12.120500560963357,False
2005-09-11,12.07774625774845,11.349114129972223,False
2005-09-12,12.046456218560744,12.462586046508925,False
2005-09-13,12.044811148502063,12.0929581746729,False
2005-09-14,12.02816487154693,12.216056249288735,False
2005-09-15,12.036609482400308,12.08979915917226,False
2005-09-16,12.059845239193145,12.123442346418495,False
2005-09-17,11.99730284016728,11.007144068115435,False
2005-09-18,12.023139562702296,9.1632005248371,False
2005-09-19,11.975846080395055,13.598063261287262,False
2005-09-20,12.012519812139082,12.216097342658276,False
2005-09-21,11.978446760221702,12.414247860679511,False
2005-09-22,11.936332803046925,12.20262755944384,False
2005-09-23,11.86521729970964,12.12923145623456,False
2005-09-24,11.938795551007937,11.104776873696933,False
2005-09-25,12.126770817576315,12.372033088611214,False
2005-09-26,12.120225240997467,12.045325713034325,False
2005-09-27,12.036024314695856,12.10723980298165,False
2005-09-28,11.953786824868565,11.340303780593898,False
2005-09-29,11.944565945125813,12.411519165898307,False
2005-09-30,11.89679476494606,12.021191099728787,False
2005-10-01,11.885683651419434,12.027414310283401,False
2005-10-02,11.903207677298846,12.023319494842507,False
2005-10-03,11.886442318780482,11.947305373056492,False
2005-10-04,11.882751528161762,11.89319485869444,False
2005-10-05,11.84048024631856,11.841605247418224,False
2005-10-06,11.888315922158954,11.760053865077293,False
2005-10-07,11.831041782886558,11.808754299856933,False
2005-10-08,11.829491275944875,11.799992758226876,False
2005-10-09,11.817890066803649,11.80373582261745,False
2005-10-10,11.83756401561751,11.795897345543176,False
2005-10-11,11.804965163969245,11.828589213743735,False
2005-10-12,11.826119627686909,11.800691043058398,False
2005-10-13,11.835470331858929,11.82215903540508,False
2005-10-14,11.87439932222218,11.824966372639107,False
2005-10-15,11.819852411434743,11.85577155853494,False
2005-10-16,11.259061055334131,11.820824526497884,False
2005-10-17,11.82880706442714,11.569467501473325,False
2005-10-18,11.817782336854508,11.825396168309533,False
2005-10-19,11.816642721632464,11.186168414086067,False
2005-10-20,11.816791794420192,12.06502125500039,False
2005-10-21,11.81632146229249,11.80687601366163,False
2005-10-22,11.815984883259793,11.869155454490409,False
2005-10-23,11.816628936515773,11.840876697333156,False
2005-10-24,11.816456787408711,11.830708335098764,False
2005-10-25,11.816716053020265,11.840271092416348,False
2005-10-26,11.81641002071904,11.840563124930876,False
2005-10-27,11.81620340716934,11.82689125801565,False
2005-10-28,11.817644211221078,10.656484041681141,False
2005-10-29,11.835136137669132,12.36059671679924,False
2005-10-30,11.816069860741324,11.860594072433535,False
2005-10-31,11.79637478741387,11.937387301820927,False
2005-11-01,11.812557764629695,11.876462053966645,False
2005-11-02,11.83120278086875,11.882495950029615,False
2005-11-03,11.775242915927153,11.860897174472633,False
2005-11-04,11.81635286559714,11.842364912384767,False
2005-11-05,11.836757299208115,11.831459776261484,False
2005-11-06,11.816786289613356,11.842193801883695,False
2005-11-07,11.796360639590262,11.819304973622213,False
2005-11-08,11.861353879590352,11.839853905718227,False
2005-11-09,11.875036391000993,11.847941985390749,False
2005-11-10,9.913468096239793,12.010526735772945,False
2005-11-11,11.854437879776759,10.88989447078825,False
2005-11-12,11.872122613530207,11.812096425437092,False
2005-11-13,11.858439997936067,11.648551614103575,False
2005-11-14,9.976817405700972,11.753732190017207,False
2005-11-15,10.27933335268234,10.143169439904137,False
2005-11-16,11.912877985943775,11.361089606875328,False
2005-11-17,10.013629552785627,11.656666738476016,False
2005-11-18,11.963266685351298,10.229069405917876,False
2005-11-19,11.996240864354865,11.72198035527318,False
2005-11-20,11.299890299887913,11.854734021972954,False
2005-11-21,10.082409661746068,11.57176075326421,False
2005-11-22,10.145526824691288,11.035360413426993,False
2005-11-23,12.09470790009703,10.992287439806033,False
2005-11-24,12.125810097732586,11.7617321106304,False
2005-11-25,12.108103721526401,11.743835354827938,False
2005-11-26,12.108116400673175,11.875967862820449,False
2005-11-27,12.112222242833342,11.930909045403313,False
2005-11-28,12.134847587412205,11.977244353295571,False
2005-11-29,10.184363245173062,11.993411430199158,False
2005-11-30,10.150453549737527,11.174377237878296,False
2005-12-01,12.095567382753416,11.121956366976047,False
2005-12-02,12.151494510981259,11.17860080045591,False
2005-12-03,12.115311286675349,12.10329320782702,False
2005-12-04,11.7567790148064,11.943294287135,False
2005-12-05,9.273259517055083,11.848931068100814,False
2005-12-06,9.437511728271275,10.694598506788703,False
2005-12-07,9.373816170825874,10.712599463050914,False
2005-12-08,12.098139779263553,9.61959007388041,False
2005-12-09,12.127869817207936,11.963530833334332,False
2005-12-10,12.12425950081061,11.583806728438974,False
2005-12-11,12.10811158796159,11.207433028881363,False
2005-12-12,12.10160308475198,12.172411969075446,False
2005-12-13,12.119547588582304,11.953416148723045,False
2005-12-14,12.10604935657542,12.046470301151574,False
2005-12-15,9.594627790443685,12.043985098522286,False
2005-12-16,12.084046247173571,10.894956126461382,False
2005-12-17,12.124146891456261,0.30397730962353386,True
2005-12-18,12.116135008846493,5.27312414093604,False
2005-12-19,12.074147372629545,17.817084256777786,False
2005-12-20,12.090350364583564,12.685996705485532,False
2005-12-21,12.095300067449696,14.080400403495815,False
2005-12-22,12.08202392835407,12.40502382139528,False
2005-12-23,12.023270915379026,1.60232347841472,True
2005-12-24,12.041550838419981,18.05227875781564,False
2005-12-25,11.465401915329766,12.77723325907321,False
2005-12-26,12.036267882982507,13.242123437383507,False
2005-12-27,12.033859194248762,12.882662173764315,False
2005-12-28,12.031893720460848,12.654982673525481,False
2005-12-29,12.056609271838301,12.45928907106644,False
2005-12-30,12.044653038162188,12.355441305176784,False
2005-12-31,12.02897081353374,12.287876476539745,False
2006-01-01,10.850860041921237,12.178431524345234,False
2006-01-02,10.744349919882591,11.60763925014825,False
2006-01-03,10.108458384244514,11.490457053256366,False
2006-01-04,11.992464668766086,11.070529742089017,False
2006-01-05,12.00093409301668,11.803399509916279,False
2006-01-06,12.022483184529536,11.73959777561718,False
2006-01-07,12.017025476956839,11.840426285214305,False
2006-01-08,11.98329057668967,11.331746344772409,False
2006-01-09,11.345826604882154,12.147079682386419,False
2006-01-10,11.260603259764506,11.631513577465098,False
2006-01-11,10.07474364321723,11.648565807395494,False
2006-01-12,11.941233191194437,10.406846939435919,False
2006-01-13,12.000746620076256,12.10647287820817,False
2006-01-14,11.984320672065936,11.726099791432807,False
2006-01-15,11.968031986270082,11.714279290973241,False
2006-01-16,11.933919443633414,11.99611662004217,False
2006-01-17,11.935917217480116,11.887935591034115,False
2006-01-18,10.031090451915896,11.919331926530585,False
2006-01-19,10.032713233773915,11.050388941554754,False
2006-01-20,11.921037637612415,10.261631194361641,False
2006-01-21,11.876085719161324,12.018627595353164,False
2006-01-22,11.871792912345345,11.614938710435906,False
2006-01-23,9.990878518934203,11.795588591193585,False
2006-01-24,11.848226941198588,10.15042818808553,False
2006-01-25,11.823067129335973,12.066020309144122,False
2006-01-26,9.440335975625542,11.619027728291151,False
2006-01-27,11.818550269361218,10.684985496809764,False
2006-01-28,11.817281707996573,11.684034828696998,False
2006-01-29,11.815195166112346,11.56138341242118,False
2006-01-30,9.366606434400172,11.677706384454062,False
2006-01-31,11.775786018299605,10.563524664797002,False
2006-02-01,11.820161806281964,11.692285820232543,False
2006-02-02,11.828918412576973,11.520929028860252,False
2006-02-03,11.818823692748088,11.66728593481166,False
2006-02-04,11.814922173575,11.683345702581756,False
2006-02-05,11.823382113956725,11.743085965473705,False
2006-02-06,11.339210720284795,11.75853140612813,False
2006-02-07,9.908902428857573,11.561405527120804,False
2006-02-08,11.06881260251192,10.09522261858797,False
2006-02-09,11.794597693041586,11.742346965579946,False
2006-02-10,11.814749576042376,11.586920440257176,False
2006-02-11,11.815767677938382,11.712828857056811,False
2006-02-12,11.815496116753836,11.728413833811805,False
2006-02-13,11.81631531656101,11.748537947444609,False
2006-02-14,11.813291679527971,11.770084224103368,False
2006-02-15,11.813546102211607,11.665833616680018,False
2006-02-16,11.818134875825882,11.836978230508366,False
2006-02-17,11.820570290564875,11.791878224746881,False
2006-02-18,11.833138436829287,11.831270321919868,False
2006-02-19,11.816088789984047,11.824323325566814,False
2006-02-20,11.81627034937348,11.819004159375437,False
2006-02-21,11.80384996245167,11.821709859711499,False
2006-02-22,11.828894627564873,11.813778539601538,False
2006-02-23,11.81705540950873,11.830370102510265,False
2006-02-24,11.172598904327982,11.834528896393195,False
2006-02-25,10.322140527396488,11.512383498349594,False
2006-02-26,11.824135225459333,11.111098893688924,False
2006-02-27,11.816524227220118,11.727319276201301,False
2006-02-28,11.820156232043926,11.654141963485722,False
2006-03-01,11.832249958540688,11.704486899981866,False
2006-03-02,11.804564688612835,11.740495851240713,False
2006-03-03,11.82061324117354,11.754903261722195,False
2006-03-04,11.827858435513262,11.769101803399098,False
2006-03-05,11.830344726529331,11.775533504758913,False
2006-03-06,11.79715407173772,11.790033225729802,False
2006-03-07,11.82074278177032,11.79957419955142,False
2006-03-08,11.831167235219866,11.07881631459985,False
2006-03-09,11.806266441630775,9.439515485284689,False
2006-03-10,11.856285260859279,13.053801125662012,False
2006-03-11,11.857515890359135,10.40017321025393,False
2006-03-12,11.866314694930766,12.908344282338238,False
2006-03-13,11.898712907952087,12.05513329231724,False
2006-03-14,11.86364349175299,12.202713015106427,False
2006-03-15,11.89928712735842,12.065417540492914,False
2006-03-16,11.886674023017047,12.092394267686059,False
2006-03-17,11.23897897919391,11.989581571069133,False
2006-03-18,11.841039158177658,11.643537172563846,False
2006-03-19,11.842015145803225,11.887078417434404,False
2006-03-20,11.862050382031677,11.824954497823116,False
2006-03-21,11.550813093580446,11.104781442969992,False
2006-03-22,11.577013499421852,12.1531353146955,False
2006-03-23,11.978703650240341,11.123129908403783,False
2006-03-24,11.30491490866018,11.888599795573613,False
2006-03-25,11.994826785615025,11.88764790503074,False
2006-03-26,11.985011270703875,12.136266766280475,False
2006-03-27,11.270197761659745,12.055147870233705,False
2006-03-28,12.030119078016995,11.631589648723592,False
2006-03-29,11.997334647465198,11.302542593460982,False
2006-03-30,11.319780821006965,12.359656005210937,False
2006-03-31,11.369222257749396,11.746801831974807,False
2006-04-01,12.058279643324127,11.774057155532999,False
2006-04-02,12.059887362472908,12.006510014984412,False
2006-04-03,12.11814223538589,12.062015123177858,False
2006-04-04,12.069040110116193,11.372427734441446,False
2006-04-05,12.043828936486467,12.366016506253905,False
2006-04-06,12.051028745769367,12.050008089042356,False
2006-04-07,12.044566725715267,12.107014436657758,False
2006-04-08,12.082555287714596,12.082792446632302,False
2006-04-09,12.07578678027293,12.098964695009402,False
2006-04-10,12.085242183074644,12.160321195262394,False
2006-04-11,12.156347143110773,12.136694550675195,False
2006-04-12,12.340756315915833,12.164575832976467,False
2006-04-13,12.25334829976804,12.216767915157865,False
2006-04-14,12.280094652886033,12.236726237442275,False
2006-04-15,12.28550733727843,12.166193747099795,False
2006-04-16,12.225483127869715,12.242501194675276,False
2006-04-17,12.206891565222366,12.160454793917367,False
2006-04-18,12.269113681830275,12.243924534895294,False
2006-04-19,12.21717192752372,12.146451906640156,False
2006-04-20,12.29674847859082,12.17051522749557,False
2006-04-21,12.30160871410122,12.219415389907414,False
2006-04-22,12.139713623014085,12.22637024458504,False
2006-04-23,12.366321890480355,12.099662919016604,False
2006-04-24,12.267052961427979,12.249049242616653,False
2006-04-25,12.266506274528966,12.13319791703329,False
2006-04-26,12.280884503804517,12.217754926282039,False
2006-04-27,12.226243976758086,12.225479720840328,False
2006-04-28,12.236269627785852,12.192691169727896,False
2006-04-29,11.343351818891039,12.1689889323858,False
2006-04-30,12.022094820017633,11.801520894916447,False
2006-05-01,11.998831181331587,12.028010983773305,False
2006-05-02,12.014931533647099,11.921954805429596,False
2006-05-03,11.95584370233289,11.989807809335668,False
2006-05-04,11.922600258945684,11.976848271602941,False
2006-05-05,11.801354789280815,11.968797289393024,False
2006-05-06,11.95194121205326,11.79325287077335,False
2006-05-07,11.965513730769926,11.971404829767726,False
2006-05-08,11.919101545314494,11.927633239552081,False
2006-05-09,11.964004693931232,11.85168889341181,False
2006-05-10,11.959396925341695,11.965417056998286,False
2006-05-11,11.939548229871486,11.91737178286094,False
2006-05-12,11.938361533258153,11.970783577029586,False
2006-05-13,11.98167214697012,11.918883664561994,False
2006-05-14,11.925463589223227,11.951206545224789,False
2006-05-15,11.931106912360127,11.440637494919553,False
