Time,Current (A),Rolling Mean
2016-11-19,8.006748208509716,10.680320357439802
2016-11-20,8.038374333883691,10.618949627876598
2016-11-21,6.744339674686864,10.533238762886581
2016-11-22,8.066637003974728,10.472278423167099
2016-11-23,8.075155791925768,10.411277619821394
2016-11-24,6.9505647710128295,10.328656432862635
2016-11-25,8.09000066161608,10.267829358976424
2016-11-26,7.805541446897611,10.20151859787327
2016-11-27,7.606388175650181,10.158599484862483
2016-11-28,7.868114789461802,10.093278891143042
2016-11-29,8.080846304774571,10.032148660708703
2016-11-30,8.093043641075553,9.971378077168454
2016-12-01,8.103591165129332,9.910769326852842
2016-12-02,6.991071312123978,9.828941392420917
2016-12-03,8.109455485450697,9.76849958648128
2016-12-04,8.110694734437535,9.708116052831883
2016-12-05,8.127679533116549,9.647815082135285
2016-12-06,8.095698497075206,9.58692854965119
2016-12-07,7.047803338166844,9.506406764981651
2016-12-08,8.109026885235679,9.445892931908018
2016-12-09,8.013212570894373,9.383550817267796
2016-12-10,8.113677876669282,9.323042812440331
2016-12-11,8.115229975944198,9.262926275990052
2016-12-12,8.114468167499734,9.202444295650606
2016-12-13,8.136064283065487,9.142530791190213
2016-12-14,8.116224673115491,9.082039274381062
2016-12-15,7.798818294643962,9.023169781990761
2016-12-16,7.905445074796766,8.95842791038943
2016-12-17,8.138485890482153,8.897842596537151
2016-12-18,8.11939135393453,8.835564771510501
2016-12-19,7.825661918060155,8.768680088421771
2016-12-20,8.102352368509496,8.709794970156945
2016-12-21,7.012692228663241,8.627825573475029
2016-12-22,6.972838705092835,8.545441509233866
2016-12-23,8.117672816786179,8.484790548751796
2016-12-24,8.139429677085216,8.42431122920638
2016-12-25,7.91872295732944,8.359893600374777
2016-12-26,6.619542088628589,8.270800099495146
2016-12-27,7.057184389498287,8.1918636199149
2016-12-28,6.786753973930929,8.138996624704262
2016-12-29,7.827706155707069,8.078079271879606
2016-12-30,7.144603079866082,8.004169572683026
2016-12-31,7.566396532824032,7.938353670878466
2017-01-01,6.631254417671955,7.854914115561123
2017-01-02,8.102115693784006,7.79920939672019
2017-01-03,8.096451976467534,7.757911632972946
2017-01-04,8.097605162035437,7.762084888427156
2017-01-05,8.06929902578584,7.765541448544532
2017-01-06,8.085832069923677,7.76841697605272
2017-01-07,5.9870382753113365,7.7318195668958465
2017-01-08,7.906246925319885,7.730776895694197
2017-01-09,8.086124974779656,7.751837343492701
2017-01-10,7.020415592932568,7.7333157532310235
2017-01-11,8.07617337817062,7.734625662092551
2017-01-12,5.91026165274019,7.694472592637013
2017-01-13,8.06723235576213,7.719432831902585
2017-01-14,8.073744312971504,7.719566932072335
2017-01-15,7.564954902000978,7.709940500186962
2017-01-16,8.057696799890934,7.7308297837507
2017-01-17,8.007779485489342,7.7292784408049116
2017-01-18,7.691596353084669,7.727128533374478
2017-01-19,8.017126329819071,7.734878309868231
2017-01-20,8.002134775474575,7.737406988849604
2017-01-21,7.972785167267848,7.7353680994626846
2017-01-22,7.955502171681111,7.732772977398638
2017-01-23,7.926496511469524,7.729431568839019
2017-01-24,7.906016528523157,7.746694686129569
2017-01-25,6.827791152363361,7.72251234022226
2017-01-26,6.736460624472715,7.696583394751227
2017-01-27,8.74918244036766,7.70830986469936
2017-01-28,11.380835424057407,7.7702935803027975
2017-01-29,10.581815507089221,7.8369730551881265
2017-01-30,11.41751555892557,7.8993973697860485
2017-01-31,11.42679228712389,7.963804534243209
2017-02-01,11.402373765249028,8.025855400065469
2017-02-02,11.398738191275875,8.087808385260406
2017-02-03,11.413559818028288,8.150055397534528
2017-02-04,11.404780446403835,8.211729287408836
2017-02-05,11.396242562346576,8.27361641739433
2017-02-06,11.371795418789914,8.341031080114064
2017-02-07,11.360177335366744,8.406214707671989
2017-02-08,11.373371179880245,8.467250279170065
2017-02-09,11.35234095587291,8.528249328263243
2017-02-10,11.365140110856785,8.595031935674498
2017-02-11,11.366704770863585,8.656623490435896
2017-02-12,11.350417465320225,8.73846736282565
2017-02-13,11.328293255555579,8.82064575057023
2017-02-14,9.9833240683565,8.855846717580992
2017-02-15,11.271071044255805,8.914934290546475
2017-02-16,11.387586668856486,8.980384549254532
2017-02-17,11.337302678387065,9.06939890000469
2017-02-18,9.500420459516173,9.115497693778615
2017-02-19,11.348659584448747,9.2015713845431
2017-02-20,11.349109955253892,9.268012965666626
2017-02-21,11.348539757631901,9.347332525624472
2017-02-22,11.335608832016351,9.41844973881678
2017-02-23,11.338135779077716,9.507258821107452
2017-02-24,9.913637140061732,9.541438471037223
2017-02-25,11.057073286730708,9.597299250476151
2017-02-26,11.049602875523323,9.65299732054196
2017-02-27,11.044710086492023,9.709137151876037
2017-02-28,11.040345919616726,9.764882696209868
2017-03-01,11.041628307242014,9.860252319453844
2017-03-02,11.079711881746183,9.920129016744907
2017-03-03,8.157436557487028,9.921474518305423
2017-03-04,11.049996078830619,9.997504338794068
2017-03-05,11.065754053735981,10.053911521351903
2017-03-06,11.054791682377,10.150978125684672
2017-03-07,11.05168019933556,10.207288462355868
2017-03-08,11.044055438764396,10.263332068502905
2017-03-09,11.034354003134656,10.328792428901654
2017-03-10,11.122242042046864,10.38661403724422
2017-03-11,11.32682633704849,10.449237562745337
2017-03-12,11.32505263105215,10.51779334157491
2017-03-13,11.333649578050421,10.580369251918897
2017-03-14,11.33198822790895,10.643196675549733
2017-03-15,11.089026075769295,10.701993673823347
2017-03-16,10.152970188162007,10.743455334511665
2017-03-17,11.320285142334148,10.807489082263828
2017-03-18,11.33885592597669,10.87225963693276
2017-03-19,11.323675861864904,10.957087650319583
2017-03-20,11.352805379204964,11.044188494748493
2017-03-21,11.343861109000473,11.093144696043451
2017-03-22,11.32949123054884,11.092175937675364
2017-03-23,10.898478776608634,11.098150716345542
2017-03-24,10.166236767721989,11.074541682549249
2017-03-25,11.103646693364091,11.068444595874535
2017-03-26,11.163999542561374,11.06394696903137
2017-03-27,11.110676370348008,11.058511840334617
2017-03-28,11.112858164794847,11.052838224235872
2017-03-29,11.18007316392547,11.048598464189112
2017-03-30,11.163046190109851,11.044198532637475
2017-03-31,11.184762661794169,11.040669612694158
2017-04-01,11.158453703982724,11.036863506441629
2017-04-02,9.737562996858584,11.005999201101597
2017-04-03,11.173113425448326,11.002617549584153
2017-04-04,11.156879651212748,10.99868810694936
2017-04-05,11.160534550391603,10.99479810278951
2017-04-06,11.173527612509464,10.991460558396854
2017-04-07,11.199300068115821,10.989026724671577
2017-04-08,11.281307185606199,11.013516972166855
2017-04-09,11.22691945448184,11.012683923303195
2017-04-10,11.207612882608213,11.009288191487192
2017-04-11,11.201101291666944,11.006718354001906
2017-04-12,11.20667534082771,11.03891184232854
2017-04-13,11.216893753896317,11.036425694582267
2017-04-14,9.82995421864596,11.007762378797212
2017-04-15,11.206089398197172,11.005074636166366
2017-04-16,11.333412793752927,11.005033201482153
2017-04-17,11.32131925027661,11.004715908485906
2017-04-18,11.354698610133712,11.031905747543867
2017-04-19,11.42124261320724,11.03877686691135
2017-04-20,11.406763870775723,11.045515753614227
2017-04-21,11.370437243808707,11.051661549035297
2017-04-22,11.195978552343435,11.054598013803727
2017-04-23,11.184551094420453,11.057294670165584
2017-04-24,11.198190674839415,11.059530119091871
2017-04-25,11.119021172291491,11.115409074088182
2017-04-26,11.143633244995256,11.117175813072421
2017-04-27,11.064258427462995,11.11714759370878
2017-04-28,11.008474438268342,11.116273683442577
2017-04-29,10.972189224773308,11.114773853733855
2017-04-30,10.889039095831947,11.11184901707475
2017-05-01,10.874184731893003,11.10882695535321
2017-05-02,9.40286529852256,11.076385884720676
2017-05-03,10.906612260329526,11.068457317235412
2017-05-04,10.907778066374384,11.060584212241492
2017-05-05,11.072238337951019,11.055651924692446
2017-05-06,11.483043211014627,11.058502018713309
2017-05-07,11.41782687655042,11.064705807407293
2017-05-08,11.458283666458724,11.08933436360157
2017-05-09,11.425741879921516,11.091324113367367
2017-05-10,11.41258338449986,11.092715197490447
2017-05-11,11.374149363240145,11.093667527705074
2017-05-12,11.370002542506066,11.093992002484342
2017-05-13,11.379483919446356,11.094664130983318
2017-05-14,11.369723236749124,11.095423225439928
2017-05-15,11.362353255069882,11.104175574090142
2017-05-16,11.323042112587373,11.126002090030997
2017-05-17,11.325513081442304,11.130188248296625
2017-05-18,11.32111001620764,11.133152596855988
2017-05-19,11.225801856265875,11.13532477583557
2017-05-20,11.148544823486592,11.135998109018436
2017-05-21,11.18516470419528,11.136094175815979
2017-05-22,11.13562178824846,11.135576734271424
2017-05-23,11.185495513431169,11.135590561660802
2017-05-24,11.134737999153133,11.135143095531943
2017-05-25,11.00529751208105,11.159062614687082
2017-05-26,11.139168851556725,11.15842215102875
2017-05-27,11.081952799790022,11.157008436850962
2017-05-28,11.149314185903302,11.156796731860616
2017-05-29,11.098339129963703,11.155378081246546
2017-05-30,11.065381006842896,11.152851306505548
2017-05-31,11.054006968168613,11.14856262315767
2017-06-01,11.017091959253884,11.144603613813747
2017-06-02,11.079572775952725,11.142187762744772
2017-06-03,11.321267359089351,11.14445504703576
2017-06-04,11.312321190005518,11.146448364944776
2017-06-05,11.319387520626853,11.148382209600069
2017-06-06,11.304660033140594,11.176206847609402
2017-06-07,11.309490700888754,11.178157815584715
2017-06-08,11.324874467330568,11.177996715086179
2017-06-09,11.329082099255949,11.178143183934846
2017-06-10,11.313764701010285,11.177370846026859
2017-06-11,11.315599999380872,11.17537758916221
2017-06-12,11.343847702270596,11.174190491643245
2017-06-13,11.331475309289686,11.173455360803263
2017-06-14,11.34894378371885,11.176341497244307
2017-06-15,11.341382755346501,11.179300585186306
2017-06-16,11.277591715203641,11.180798718023365
2017-06-17,11.042227755300908,11.179349785627316
2017-06-18,11.03767349641949,11.177350545088151
2017-06-19,11.032547005492775,11.176752216371733
2017-06-20,11.053103551242527,11.177594275107097
2017-06-21,11.049889306052869,11.179060314376523
2017-06-22,11.02928564415277,11.181706475665596
2017-06-23,11.044206282894145,11.18491442945807
2017-06-24,11.0372866077737,11.215752567368469
2017-06-25,11.048403815476886,11.218427879729738
2017-06-26,11.031189278533466,11.220756393166702
2017-06-27,11.032236820816038,11.22000164756038
2017-06-28,11.044937315443828,11.211735498587347
2017-06-29,11.033337142559184,11.204480975304492
2017-06-30,11.13195094995749,11.198323754238434
2017-07-01,11.331380969200493,11.196543359696527
2017-07-02,11.346673951264,11.195299785484531
2017-07-03,11.330134887884324,11.194469323685366
2017-07-04,11.33327367113977,11.193776326112417
2017-07-05,11.344227872592334,11.193111117681209
2017-07-06,11.35405068077722,11.192815409077967
2017-07-07,11.334142067098293,11.192283122512464
2017-07-08,11.341087201663912,11.192623595891266
2017-07-09,11.358962616329816,11.19325471919103
2017-07-10,11.343279149643273,11.193673004727552
2017-07-11,11.3424582795477,11.195874069317775
2017-07-12,11.34368157323228,11.199555894784673
2017-07-13,11.355897998517289,11.202777277696411
2017-07-14,11.279693029344935,11.205495603000116
2017-07-15,11.035745881557062,11.202670138247775
2017-07-16,11.084797214239162,11.201727859287136
2017-07-17,11.106816894583652,11.203643319334354
2017-07-18,11.093187696716257,11.202775750375102
2017-07-19,11.08904335982256,11.20290953452666
2017-07-20,11.136242936091593,11.20266290717172
2017-07-21,11.179666840137457,11.204197392269336
2017-07-22,11.121317634388726,11.205252800336236
2017-07-23,11.19062771917516,11.207830550355228
2017-07-24,11.205368651996944,11.211382940784343
2017-07-25,11.192146651070678,11.213506976163927
2017-07-26,11.192370354195788,11.211074957203671
2017-07-27,11.206708069749425,11.20908225682148
2017-07-28,11.235211469745721,11.207494029446366
2017-07-29,11.314290806459391,11.207675742150494
2017-07-30,11.38911445929651,11.20917807721479
2017-07-31,11.31045962977367,11.208906099147677
2017-08-01,11.422757604321607,11.210673561507408
2017-08-02,11.373596607540708,11.211802465404206
2017-08-03,11.409578078529446,11.213575636708896
2017-08-04,11.427687473596489,11.215157519186743
2017-08-05,9.973766281333623,11.189540367715875
2017-08-06,11.416592502362112,11.190816758633673
2017-08-07,11.41962070643937,11.192292946390143
2017-08-08,11.430617619765556,11.195180227608292
2017-08-09,11.424110528426375,11.202385562950282
2017-08-10,11.465206852792187,11.210452230051652
2017-08-11,11.330925324051735,11.216082009647103
2017-08-12,10.876949182946825,11.21275834232077
2017-08-13,10.853129773668664,11.209045898313523
2017-08-14,10.852319599056504,11.205706916330573
2017-08-15,10.855120511015912,11.202139260257399
2017-08-16,10.837411763074336,11.198368036772505
2017-08-17,10.830887466832717,11.194263954722615
2017-08-18,10.828995419174651,11.190448976244149
2017-08-19,10.828686785493808,11.186608409539955
2017-08-20,10.950855538681374,11.184833281676513
2017-08-21,10.932018248410035,11.182921604428417
2017-08-22,10.98489635176608,11.180146989368202
2017-08-23,10.999117244982934,11.173877862496171
2017-08-24,11.015094361926877,11.167621643829433
2017-08-25,11.217302055852796,11.165492722470347
2017-08-26,11.575036857979155,11.170054292033354
2017-08-27,11.609680842610226,11.175062838637466
2017-08-28,11.617757070889757,11.180038430903739
2017-08-29,11.616423649688572,11.185364498499784
2017-08-30,11.61120295548229,11.190461022156736
2017-08-31,11.580166691816082,11.194634683958364
2017-09-01,11.627647891515544,11.200000131918218
2017-09-02,11.558370768618907,11.20407395246673
2017-09-03,11.576384190049213,11.208464567878371
2017-09-04,11.632104506737946,11.213676011429705
2017-09-05,11.562266557145385,11.219007587425939
2017-09-06,11.560236965139055,11.228903645606731
2017-09-07,11.529104784891924,11.23728680731716
2017-09-08,11.465346394629586,11.244051514865198
2017-09-09,11.137320428051636,11.24488420790926
2017-09-10,9.774834331491217,11.220087811148293
2017-09-11,11.083294999455905,11.219088793475922
2017-09-12,11.044661477777787,11.216541522488004
2017-09-13,11.06745206714415,11.215525191030562
2017-09-14,11.056213459890406,11.212989072930847
2017-09-15,10.99643428263993,11.209046915018451
2017-09-16,10.978755874295961,11.205020673947232
2017-09-17,10.904496654076814,11.199589094699705
2017-09-18,10.905643647194172,11.193908633896777
2017-09-19,10.933603546319297,11.188217918360428
2017-09-20,10.930097699242658,11.180968991809168
2017-09-21,10.941749788550377,11.172528148964902
2017-09-22,11.099472389597663,11.168547257640828
2017-09-23,11.443150671971114,11.168932032502138
2017-09-24,11.443930173755884,11.170259080921294
2017-09-25,11.435844512936336,11.17075467402331
2017-09-26,11.380146508744836,11.169857674686487
2017-09-27,11.375071793603905,11.196297401333096
2017-09-28,9.874534195899946,11.167201961588527
2017-09-29,11.325235778417802,11.165421113890005
2017-09-30,11.339100169456664,11.163694369544553
2017-10-01,11.32312723595664,11.161789024403616
2017-10-02,11.283915848783426,11.158368439422318
2017-10-03,11.331776265847106,11.158384494927892
2017-10-04,11.332530300997089,11.166980365079782
2017-10-05,11.32966455680168,11.175971587403048
2017-10-06,11.231426136093312,11.183124540932043
2017-10-07,11.061526976182764,11.187019002538966
2017-10-08,11.04874701188198,11.19100646006364
2017-10-09,11.0503155197421,11.195146612005326
2017-10-10,11.053145133627543,11.199375851900664
2017-10-11,11.068021935200589,11.203891609442302
