Time,Current (A),Rolling Mean,Outlier
2016-10-15,11.315457925652426,11.181514499426513,False
2016-10-16,11.316260038138235,11.185772494329242,False
2016-10-17,11.31734464682611,11.21707856508175,False
2016-10-18,11.32060213252497,11.21826950681826,False
2016-10-19,11.30140640780892,11.213590194018066,False
2016-10-20,11.320013125490455,11.208293353391609,False
2016-10-21,11.311480019466321,11.203550426013972,False
2016-10-22,11.32227506400043,11.199322005183987,False
2016-10-23,10.918901391329939,11.187785063651868,False
2016-10-24,11.336764269667293,11.186419421880537,False
2016-10-25,11.349507524652926,11.182169501486175,False
2016-10-26,11.42011608034693,11.179739901494978,False
2016-10-27,11.370550121762905,11.176944274494316,False
2016-10-28,11.22326363654531,11.170557135528943,False
2016-10-29,11.357070252804833,11.167456605703304,False
2016-10-30,11.339194109874434,11.191603931134114,False
2016-10-31,11.332173722335869,11.188453712115829,False
2016-11-01,11.344833612992346,11.185495961982518,False
2016-11-02,11.332857285404394,11.210904266137808,False
2016-11-03,11.341497635249,11.209128052425035,False
2016-11-04,11.240817807251377,11.20440417650158,False
2016-11-05,9.588704720094633,11.169642473378902,False
2016-11-06,11.056325855413911,11.162386563956792,False
2016-11-07,11.061817137284827,11.181814403350787,False
2016-11-08,11.0546393284657,11.174704721359838,False
2016-11-09,11.05355084949115,11.167871842885873,False
2016-11-10,11.054465792353469,11.162583161118176,False
2016-11-11,10.285233455071419,11.142398821117537,False
2016-11-12,7.876422622962341,11.076204156830707,False
2016-11-13,7.886101339564832,11.040473931344454,False
2016-11-14,7.933429111989779,10.975513059869987,False
2016-11-15,7.926700960625628,10.911385565159552,False
2016-11-16,7.961508499007348,10.847564257493369,False
2016-11-17,6.9699212414589296,10.765251368937314,False
2016-11-18,8.002059876801466,10.729610817269377,False
2016-11-19,8.006748208509716,10.680320357439802,False
2016-11-20,8.038374333883691,10.618949627876598,False
2016-11-21,6.744339674686864,10.53323876288658,False
2016-11-22,8.066637003974728,10.4722784231671,False
2016-11-23,8.075155791925768,10.411277619821394,False
2016-11-24,6.9505647710128295,10.328656432862637,False
2016-11-25,8.09000066161608,10.267829358976424,False
2016-11-26,7.805541446897611,10.20151859787327,False
2016-11-27,7.606388175650181,10.158599484862485,False
2016-11-28,7.868114789461802,10.093278891143044,False
2016-11-29,8.080846304774571,10.032148660708703,False
2016-11-30,8.093043641075553,9.971378077168453,False
2016-12-01,8.103591165129332,9.910769326852842,False
2016-12-02,6.991071312123977,9.828941392420916,False
2016-12-03,8.109455485450697,9.76849958648128,False
2016-12-04,8.110694734437535,9.708116052831882,False
2016-12-05,8.127679533116549,9.647815082135283,False
2016-12-06,8.095698497075206,9.58692854965119,False
2016-12-07,7.047803338166844,9.506406764981653,False
2016-12-08,8.109026885235679,9.445892931908018,False
2016-12-09,8.013212570894373,9.383550817267796,False
2016-12-10,8.113677876669282,9.323042812440333,False
2016-12-11,8.115229975944198,9.262926275990052,False
2016-12-12,8.114468167499734,9.202444295650604,False
2016-12-13,8.136064283065487,9.142530791190213,False
2016-12-14,8.116224673115491,9.082039274381064,False
2016-12-15,7.798818294643962,9.02316978199076,False
2016-12-16,7.905445074796766,8.95842791038943,False
2016-12-17,8.138485890482153,8.89784259653715,False
2016-12-18,8.11939135393453,8.835564771510501,False
2016-12-19,7.825661918060155,8.768680088421771,False
2016-12-20,8.102352368509496,8.709794970156945,False
2016-12-21,7.012692228663241,8.627825573475029,False
2016-12-22,6.972838705092835,8.545441509233866,False
2016-12-23,8.117672816786179,8.484790548751796,False
2016-12-24,8.139429677085216,8.42431122920638,False
2016-12-25,7.91872295732944,8.359893600374777,False
2016-12-26,6.619542088628589,8.270800099495146,False
2016-12-27,7.057184389498287,8.1918636199149,False
2016-12-28,6.786753973930929,8.138996624704264,False
2016-12-29,7.827706155707069,8.078079271879606,False
2016-12-30,7.144603079866082,8.004169572683027,False
2016-12-31,7.566396532824032,7.938353670878467,False
2017-01-01,6.631254417671955,7.8549141155611215,False
2017-01-02,8.102115693784006,7.79920939672019,False
2017-01-03,8.096451976467534,7.757911632972946,False
2017-01-04,8.097605162035437,7.7620848884271565,False
2017-01-05,8.06929902578584,7.765541448544532,False
2017-01-06,8.085832069923677,7.76841697605272,False
2017-01-07,5.9870382753113365,7.7318195668958465,False
2017-01-08,7.906246925319885,7.730776895694198,False
2017-01-09,8.086124974779656,7.751837343492701,False
2017-01-10,7.020415592932568,7.733315753231023,False
2017-01-11,8.07617337817062,7.734625662092551,False
2017-01-12,5.91026165274019,7.694472592637013,False
2017-01-13,8.06723235576213,7.719432831902585,False
2017-01-14,8.073744312971504,7.719566932072335,False
2017-01-15,7.564954902000978,7.709940500186963,False
2017-01-16,8.057696799890934,7.7308297837507,False
2017-01-17,8.007779485489342,7.729278440804911,False
2017-01-18,7.691596353084669,7.7271285333744775,False
2017-01-19,8.017126329819071,7.734878309868232,False
2017-01-20,8.002134775474575,7.737406988849603,False
2017-01-21,7.972785167267847,7.7353680994626846,False
2017-01-22,7.955502171681111,7.732772977398637,False
2017-01-23,7.926496511469524,7.7294315688390185,False
2017-01-24,7.906016528523157,7.746694686129569,False
2017-01-25,6.827791152363361,7.72251234022226,False
2017-01-26,6.7364606244727145,7.696583394751228,False
2017-01-27,8.74918244036766,7.70830986469936,False
2017-01-28,11.380835424057407,7.770293580302797,False
2017-01-29,10.581815507089221,7.8369730551881265,False
2017-01-30,11.41751555892557,7.899397369786048,False
2017-01-31,11.42679228712389,7.963804534243209,False
2017-02-01,11.402373765249028,8.025855400065469,False
2017-02-02,11.398738191275875,8.087808385260407,False
2017-02-03,11.413559818028288,8.150055397534528,False
2017-02-04,11.404780446403835,8.211729287408836,False
2017-02-05,11.396242562346576,8.273616417394331,False
2017-02-06,11.371795418789914,8.341031080114064,False
2017-02-07,11.360177335366744,8.406214707671989,False
2017-02-08,11.373371179880245,8.467250279170065,False
2017-02-09,11.35234095587291,8.528249328263243,False
2017-02-10,11.365140110856785,8.595031935674497,False
2017-02-11,11.366704770863585,8.656623490435896,False
2017-02-12,11.350417465320225,8.73846736282565,False
2017-02-13,11.328293255555579,8.82064575057023,False
2017-02-14,9.9833240683565,8.855846717580992,False
2017-02-15,11.271071044255805,8.914934290546475,False
2017-02-16,11.387586668856486,8.980384549254532,False
2017-02-17,11.337302678387065,9.069398900004689,False
2017-02-18,9.500420459516173,9.115497693778618,False
2017-02-19,11.348659584448747,9.201571384543099,False
2017-02-20,11.349109955253892,9.268012965666626,False
2017-02-21,11.348539757631901,9.347332525624473,False
2017-02-22,11.335608832016351,9.41844973881678,False
2017-02-23,11.338135779077716,9.507258821107452,False
2017-02-24,9.913637140061732,9.541438471037225,False
2017-02-25,11.057073286730708,9.597299250476153,False
2017-02-26,11.049602875523323,9.652997320541962,False
2017-02-27,11.044710086492023,9.709137151876037,False
2017-02-28,11.040345919616726,9.764882696209867,False
2017-03-01,11.041628307242014,9.860252319453844,False
2017-03-02,11.079711881746183,9.920129016744909,False
2017-03-03,8.157436557487028,9.921474518305423,False
2017-03-04,11.049996078830619,9.997504338794068,False
2017-03-05,11.065754053735981,10.053911521351905,False
2017-03-06,11.054791682377,10.150978125684672,False
2017-03-07,11.05168019933556,10.207288462355868,False
2017-03-08,11.044055438764396,10.263332068502905,False
2017-03-09,11.034354003134656,10.328792428901654,False
2017-03-10,11.122242042046864,10.386614037244222,False
2017-03-11,11.32682633704849,10.449237562745337,False
2017-03-12,11.32505263105215,10.51779334157491,False
2017-03-13,11.333649578050421,10.580369251918896,False
2017-03-14,11.33198822790895,10.643196675549733,False
2017-03-15,11.089026075769295,10.701993673823347,False
2017-03-16,10.152970188162007,10.743455334511664,False
2017-03-17,11.320285142334148,10.807489082263828,False
2017-03-18,11.33885592597669,10.872259636932759,False
2017-03-19,11.323675861864904,10.957087650319583,False
2017-03-20,11.352805379204964,11.044188494748493,False
2017-03-21,11.343861109000473,11.093144696043453,False
2017-03-22,11.32949123054884,11.092175937675364,False
2017-03-23,10.898478776608634,11.098150716345543,False
2017-03-24,10.166236767721989,11.074541682549247,False
2017-03-25,11.103646693364091,11.068444595874537,False
2017-03-26,11.163999542561374,11.06394696903137,False
2017-03-27,11.110676370348008,11.058511840334617,False
2017-03-28,11.112858164794847,11.052838224235874,False
2017-03-29,11.18007316392547,11.048598464189112,False
2017-03-30,11.163046190109851,11.044198532637477,False
2017-03-31,11.184762661794169,11.040669612694158,False
2017-04-01,11.158453703982724,11.036863506441627,False
2017-04-02,9.737562996858584,11.005999201101597,False
2017-04-03,11.173113425448326,11.002617549584153,False
2017-04-04,11.156879651212748,10.998688106949361,False
2017-04-05,11.160534550391603,10.99479810278951,False
2017-04-06,11.173527612509464,10.991460558396854,False
2017-04-07,11.199300068115821,10.989026724671575,False
2017-04-08,11.281307185606199,11.013516972166855,False
2017-04-09,11.22691945448184,11.012683923303197,False
2017-04-10,11.207612882608213,11.009288191487194,False
2017-04-11,11.201101291666944,11.006718354001906,False
2017-04-12,11.20667534082771,11.038911842328538,False
2017-04-13,11.216893753896317,11.036425694582267,False
2017-04-14,9.82995421864596,11.007762378797214,False
2017-04-15,11.206089398197172,11.005074636166368,False
2017-04-16,11.333412793752927,11.005033201482153,False
2017-04-17,11.32131925027661,11.004715908485906,False
2017-04-18,11.354698610133712,11.031905747543867,False
2017-04-19,11.42124261320724,11.03877686691135,False
2017-04-20,11.406763870775723,11.045515753614225,False
2017-04-21,11.370437243808707,11.051661549035297,False
2017-04-22,11.195978552343435,11.054598013803728,False
2017-04-23,11.184551094420453,11.057294670165584,False
2017-04-24,11.198190674839415,11.059530119091873,False
2017-04-25,11.119021172291491,11.115409074088182,False
2017-04-26,11.143633244995256,11.11717581307242,False
2017-04-27,11.064258427462995,11.11714759370878,False
2017-04-28,11.008474438268342,11.116273683442575,False
2017-04-29,10.972189224773308,11.114773853733855,False
2017-04-30,10.889039095831947,11.11184901707475,False
2017-05-01,10.874184731893003,11.10882695535321,False
2017-05-02,9.40286529852256,11.076385884720676,False
2017-05-03,10.906612260329526,11.068457317235413,False
2017-05-04,10.907778066374384,11.060584212241492,False
2017-05-05,11.072238337951019,11.055651924692445,False
2017-05-06,11.483043211014627,11.058502018713307,False
2017-05-07,11.41782687655042,11.064705807407293,False
2017-05-08,11.458283666458724,11.08933436360157,False
2017-05-09,11.425741879921516,11.091324113367367,False
2017-05-10,11.41258338449986,11.092715197490447,False
2017-05-11,11.374149363240145,11.093667527705072,False
2017-05-12,11.370002542506066,11.09399200248434,False
2017-05-13,11.379483919446356,11.09466413098332,False
2017-05-14,11.369723236749124,11.095423225439928,False
2017-05-15,11.362353255069882,11.104175574090142,False
2017-05-16,11.323042112587373,11.126002090030997,False
2017-05-17,11.325513081442304,11.130188248296623,False
2017-05-18,11.32111001620764,11.133152596855988,False
2017-05-19,11.225801856265877,11.13532477583557,False
2017-05-20,11.148544823486592,11.135998109018436,False
2017-05-21,11.18516470419528,11.13609417581598,False
2017-05-22,11.13562178824846,11.135576734271424,False
2017-05-23,11.185495513431167,11.135590561660802,False
2017-05-24,11.134737999153133,11.135143095531943,False
2017-05-25,11.00529751208105,11.159062614687082,False
2017-05-26,11.139168851556725,11.15842215102875,False
2017-05-27,11.081952799790022,11.157008436850962,False
2017-05-28,11.149314185903304,11.156796731860616,False
2017-05-29,11.098339129963703,11.155378081246548,False
2017-05-30,11.065381006842896,11.152851306505546,False
2017-05-31,11.054006968168613,11.148562623157671,False
2017-06-01,11.017091959253884,11.144603613813748,False
2017-06-02,11.079572775952725,11.142187762744772,False
2017-06-03,11.321267359089351,11.14445504703576,False
2017-06-04,11.312321190005518,11.146448364944774,False
2017-06-05,11.319387520626853,11.148382209600069,False
2017-06-06,11.304660033140594,11.176206847609404,False
2017-06-07,11.309490700888755,11.178157815584717,False
2017-06-08,11.324874467330568,11.177996715086179,False
2017-06-09,11.329082099255949,11.178143183934846,False
2017-06-10,11.313764701010285,11.177370846026859,False
2017-06-11,11.315599999380872,11.175377589162212,False
2017-06-12,11.343847702270596,11.174190491643245,False
2017-06-13,11.331475309289686,11.173455360803263,False
2017-06-14,11.34894378371885,11.176341497244305,False
2017-06-15,11.341382755346501,11.179300585186308,False
2017-06-16,11.277591715203641,11.180798718023363,False
2017-06-17,11.042227755300908,11.179349785627318,False
2017-06-18,11.03767349641949,11.177350545088153,False
2017-06-19,11.032547005492775,11.176752216371732,False
2017-06-20,11.053103551242527,11.177594275107095,False
2017-06-21,11.049889306052869,11.179060314376523,False
2017-06-22,11.02928564415277,11.181706475665596,False
2017-06-23,11.044206282894145,11.18491442945807,False
2017-06-24,11.0372866077737,11.215752567368467,False
2017-06-25,11.048403815476886,11.218427879729738,False
2017-06-26,11.031189278533466,11.220756393166704,False
2017-06-27,11.032236820816038,11.220001647560382,False
2017-06-28,11.044937315443828,11.211735498587348,False
2017-06-29,11.033337142559184,11.204480975304492,False
2017-06-30,11.13195094995749,11.198323754238434,False
2017-07-01,11.331380969200492,11.196543359696527,False
2017-07-02,11.346673951264,11.195299785484533,False
2017-07-03,11.330134887884324,11.194469323685366,False
2017-07-04,11.33327367113977,11.193776326112415,False
2017-07-05,11.344227872592334,11.193111117681207,False
2017-07-06,11.35405068077722,11.192815409077966,False
2017-07-07,11.334142067098293,11.192283122512462,False
2017-07-08,11.341087201663912,11.192623595891266,False
2017-07-09,11.358962616329816,11.19325471919103,False
2017-07-10,11.343279149643273,11.193673004727552,False
2017-07-11,11.3424582795477,11.195874069317775,False
2017-07-12,11.34368157323228,11.199555894784671,False
2017-07-13,11.355897998517287,11.202777277696411,False
2017-07-14,11.279693029344935,11.205495603000116,False
